node,x,y
PPP4R2,6.8312097,-6.4726424
ITK,15.698849,-0.9019362
ADGRG1,-0.5880338,-6.2805185
NAPA,10.37274,6.3625274
FURIN,13.882784,-6.395091
IARS2,-8.556476,7.8784995
CNOT1,6.874814,-4.8845954
CCDC80,15.9749365,-7.4560566
PLEKHA5,6.6356325,9.818981
ANKRD37,12.29945,3.240758
TNXB,14.456742,-2.2059608
SOS2,2.6208358,2.847459
IL1R1,13.350946,-1.2059596
PCM1,-9.570956,-1.5631222
DGCR8,1.4834247,-10.08066
ZYX,-1.0042914,-2.902457
NMD3,-5.000071,3.342973
IFT80,-1.0310143,1.5992705
METRNL,8.675629,-6.4165673
CASQ2,9.455929,-1.6216826
TBC1D17,-7.0224166,-3.6728046
NHSL2,11.47235,-3.2653859
KIAA1671,-0.15288495,-6.567653
MRPL22,4.314611,-7.075725
CYBB,15.79135,1.3206726
PLN,8.264497,-2.4263272
CTNND1,3.0174537,-0.24531122
SNX7,7.514469,13.365753
NRBF2,1.8162652,-3.3075821
CHMP2B,2.2445843,-1.8272876
MMADHC,6.576762,6.4191427
NOB1,5.2274384,5.2449803
IRS2,6.0862155,-8.70578
FAM189B,6.0720873,9.199786
PYCR1,-2.5524988,4.247398
VAV2,16.571136,6.075994
RBM25,-6.670454,-4.060791
PHLDB2,5.311105,2.9977586
KLHDC2,-5.43067,-6.179867
ZNF425,6.2772665,9.334455
GPR87,0.5831833,-4.8731065
RCCD1,2.2641883,-11.281693
RHCG,10.12933,6.771288
BAD,8.70948,-4.1411448
PLAGL2,6.9984303,-3.5687408
CDK2,3.3297606,13.887665
ANXA9,12.475415,2.9049132
PLBD1,7.0552516,-4.8670425
CSNK2A1,6.779302,-6.330631
KLHDC10,11.708225,8.790365
PYCARD,9.614332,13.130909
HNMT,13.416417,-4.760977
PTGES3,-7.268861,-0.5574179
EIF4G1,4.7946086,0.14628662
ISG20L2,2.1818652,-8.481489
TRIL,15.8293,-3.3322594
CDK18,7.6762147,-14.10188
EFR3A,-1.175876,8.697907
YWHAB,1.4891081,-3.7170503
SPAG16,16.300972,6.9248576
ENDOU,15.230981,-8.091475
FLT4,4.7342844,1.0630579
EPS15L1,4.2706866,0.10305068
PLCD1,9.249791,-5.06892
MFGE8,0.9967862,7.42814
SLC44A2,12.364929,6.4063425
ELK4,-0.62496805,8.496476
CENPM,1.3622018,12.707426
EGLN2,8.739535,-4.1041927
PCGF5,4.0670195,-7.026303
NT5DC3,8.207069,-2.6292515
GGA3,2.7200422,-9.8849
ZNF449,21.419928,0.083721
MAT2B,1.2004126,5.905906
TTC39A,2.654501,-0.6973229
PKD1,10.931278,-3.3092358
HMGA1,13.213639,-2.0409923
ZNF549,-1.3182094,0.8404469
NAALADL1,15.94613,-5.8363357
PRRG4,2.6442306,7.815512
CEP85L,-6.647591,0.99685705
KLHL12,-3.9310615,-6.7080812
NARFL,-6.3024526,3.7242064
CLEC3B,15.411974,-3.1025238
KDM1B,-4.716755,3.4982755
MYO1G,14.898005,-0.5116263
ZNF563,-1.0899655,-2.8920338
PIGK,11.219688,5.812465
MAPK7,10.045991,6.9613156
PSMC3,5.945335,7.4558325
FAM65C,11.299474,-11.577635
SMDT1,14.227753,6.01355
ARHGEF18,19.692541,-6.16766
IFI6,-3.572901,12.90178
RNF43,0.19458438,-6.4965878
SAP30BP,9.181653,-6.2672873
NVL,-4.6104803,-0.33737996
B4GALNT3,-0.5352817,-2.127195
SMPD4,1.7933173,-8.446307
YWHAE,4.392343,5.6639256
MSH2,-0.069649525,12.324165
EML1,11.535976,-3.3195734
IFT172,1.3755606,10.983408
NXPE3,9.760193,0.11643127
PRSS1,-8.223502,-5.213279
RNF6,-1.2374531,8.787504
ATAD2B,-1.2805552,8.99553
NDUFB1,-2.6291733,-3.108376
IER3,11.878534,4.039168
NAA30,-1.0835828,8.933658
PRRC2A,2.015513,-10.024667
PPP2R2A,2.4236867,-1.2733291
MRPL18,-7.236145,-0.5181759
EEF1A1,-5.035345,7.2967334
SYDE1,13.424591,-2.715276
ADAMTSL3,14.216751,-2.6915321
MCRS1,-6.1717525,3.5864813
MATN2,13.517419,-4.442558
GJB5,4.784633,-0.048271026
CCAR2,2.4470046,-5.9677315
U2SURP,-3.7674718,1.0830107
CYP4F35P,4.9544544,-7.17271
SCARF1,8.372174,1.7583075
UNC5C,14.770212,3.1345203
TAZ,-6.4936795,2.004242
ZMPSTE24,-2.0396616,5.649926
RAET1E,10.444033,-7.4760365
MXD4,1.7573323,10.778055
ADIPOR2,8.824427,4.1179924
IGHA1,-8.316722,2.9787998
GLTP,2.6556215,-0.6934659
RPL7L1,-4.408697,-0.11703618
PRR14,10.984037,-1.1421793
POU3F1,3.1073122,3.1384568
NDRG3,-0.5441522,-3.1864488
ROR1,11.817272,0.77157366
TMEM255B,-5.2258415,-3.1581364
SLC30A7,-7.0598955,-3.6330786
PCYT1A,-1.946438,5.7363167
UBR4,0.09329897,-10.783432
TMX2,17.780169,1.2183853
PDLIM7,9.783379,-2.2824426
IRF1,-2.667369,12.898548
VDAC1,1.3255527,-3.6407044
PLCH2,9.59087,11.144032
COL8A1,14.44607,-2.9144232
ZNF248,-1.7038817,2.217427
GOLT1B,-1.001548,8.266618
ABAT,16.09815,6.8623037
TIPARP,8.012569,-9.701427
WRN,-7.431248,4.900041
KIF1C,19.572697,-6.127105
DENR,-5.150034,3.615432
ZNF134,4.6417294,12.235748
NICN1,-1.8826982,6.045148
AURKB,2.3305836,13.333256
MTRR,-1.9307482,-7.516663
FRMD4B,5.8361845,-2.8377423
MAP3K8,13.13328,7.790299
MRPL17,-2.1727703,-0.79546916
PXN,7.779975,0.7281812
ST3GAL2,11.004146,-9.122275
PLEKHM1,19.553888,-6.1354985
PTRH2,-1.9552493,-8.777861
ZNF816,7.0966954,4.944207
PGRMC1,7.2868257,12.723182
AKR1B10,19.159605,3.2488432
FAM127C,-10.043784,6.613631
CYCS,-2.089724,4.9708123
ZBTB10,14.258358,-3.595853
TBC1D5,-0.5576231,-3.1730309
CNPY4,15.827776,-3.329862
ZNF12,4.622834,-3.1673515
FBXL7,9.644443,-0.74964917
SPINK7,11.586383,-5.1875668
TIAM1,7.000366,-3.5602057
RPS6KA2,10.203481,2.9556675
CNR1,9.751486,2.7680032
HSPE1,-7.2360263,-0.5197644
TMEM161A,-7.3815174,0.69005436
CENPF,2.4372725,13.908379
NDUFA5,7.2661185,12.731619
PTPRZ1,1.3461803,4.446697
DGCR6L,-2.516958,-5.2098937
EEF1A2,13.391335,2.5125258
TMTC1,5.177921,1.1951044
BLNK,12.727953,7.151538
ERCC4,5.8267455,-11.933317
LONRF1,6.088629,-8.699751
A2ML1,12.492165,7.0605454
TMEM164,19.288122,-6.2361207
PACS2,1.7616134,10.786113
STX10,-2.4828696,0.701581
RCAN2,13.959194,-3.8597581
PSME2,-2.787654,13.463515
ROGDI,0.029898144,-6.6996717
SSB,-0.9500571,5.1552725
INTS5,0.54421186,3.34923
KCNMA1,10.999054,-3.1720443
DENND5A,10.366693,0.9469497
PCP4L1,-2.507402,12.64904
CEBPZ,-4.856949,2.806716
PPP1R3G,20.0627,-0.6858555
NDC1,3.3803384,11.443471
EIF3K,-0.6252962,13.589947
SELENOF,6.4819674,12.886061
STAMBP,5.319207,-1.8813211
DENND4C,0.28715461,-10.645203
SNX12,2.2079785,8.897994
ATP5H,0.72113484,0.071766615
NRROS,11.006456,-9.128002
POLL,2.0600429,-11.011317
SPEN,3.0038877,-9.844199
EIF3A,-7.4357343,4.896691
CCNJ,9.602263,12.156403
ZNF146,-3.8296654,1.0653061
PHKA2,1.3643469,10.988183
TCF4,13.291667,-8.545561
BCL2L1,13.260717,-2.0835984
SMG6,5.557217,-13.568361
OAT,-9.304504,-2.7201605
HACD4,11.695328,0.7138605
RNASEL,-1.1730024,-2.883428
PTK7,17.643724,4.4824023
STAM,-0.07874936,-10.944984
PBRM1,8.759069,14.710904
KIF1B,5.859882,-2.842234
HNRNPH2,1.8562275,-3.3081393
SAMD10,11.312959,5.8777003
DUOXA2,8.825325,-12.137717
ATP6V1A,13.2521715,-11.082778
ZDHHC16,-2.1602776,-0.7859163
PLCL2,8.359315,2.388591
SH3RF2,17.082323,5.727346
KIAA1462,10.488393,0.7524109
CXCL16,13.877789,-6.3988953
GGA1,8.7927065,-6.540332
ZNF189,-0.89916396,1.2728668
CD5,-7.435284,-10.22832
FXYD6,14.656546,-2.5699391
MAPK6,0.61635756,-2.6468244
NR2C1,0.45380074,-9.198645
BCL7C,-2.5329964,-5.243203
HMGCR,-1.089731,-2.080873
STARD8,0.93867695,7.467872
PCED1A,2.0049863,10.811396
ERCC6L2,7.477722,-2.338494
MAGED2,0.31605566,-9.885283
YRDC,14.086455,-6.185094
MIB2,10.046537,-8.47153
CXXC1,-7.3821177,0.689722
NXT1,1.3638663,-9.175378
JTB,-9.660064,-6.723314
ZNF599,-1.1257925,0.025894973
IGIP,-1.7023604,2.2163978
SHB,13.25731,-2.0811825
KRT6C,16.728058,10.836885
LEXM,11.819717,3.9842072
LANCL2,-7.763859,-0.65900314
RFC3,1.1166829,12.321407
RAB3IL1,11.215913,-8.947343
NEB,6.0545673,-9.855771
MYH7,6.046257,-9.879853
PRSS2,-8.224497,-5.2134614
KNL1,2.5505664,14.121902
ZC3H4,5.5015845,0.7878632
SMARCE1,7.4822044,13.321287
ACOT8,-6.279548,2.0796418
TRAPPC2L,-3.9302557,-9.357991
NTHL1,9.614279,13.13044
PARM1,13.395429,-8.68946
SERTAD2,8.107471,-9.797432
RRM2,1.3898817,12.770235
RNF13,-3.154748,8.547774
ROCK2,4.01131,-6.637078
PWWP2A,6.840518,4.664008
TUBG2,7.676393,-14.102185
CCNG2,12.33024,3.1923926
LPXN,15.427792,0.21785718
SETD4,-2.0576468,0.87395054
GLS,-7.187967,-3.5087252
SNHG10,-2.7806253,-3.3317628
JPH2,9.694877,-1.9790965
DIO3OS,6.073418,-9.166309
AHDC1,11.894424,6.51617
TSSC4,17.968172,-1.2607435
UBR2,0.29672453,-10.636799
MECR,3.0085163,5.3808675
SPECC1,13.076016,2.3397713
MCM4,0.97586673,12.4444895
PDE1C,10.377925,-2.6752734
CLIC4,9.8031645,-0.20064321
CSPG4,11.382815,-2.6963882
SIL1,4.2692194,-0.77172506
PPT1,11.216014,5.8140774
IL33,16.943546,3.631222
MB,6.0494976,-9.877122
PTGES2,-2.439656,-3.9044046
GTF3C1,12.292196,6.9809856
FANCA,1.4552802,12.888208
UBIAD1,-1.9490713,-8.757051
CCPG1,12.1102705,-9.520255
ORC1,0.9561564,12.495293
DALRD3,9.52642,11.086604
NPRL2,2.4181237,-11.481665
PLCG2,15.837357,0.302934
COBL,5.7941966,-3.0772293
PPA2,14.043186,0.0281942
WDFY3,1.8270825,2.9086576
TPD52,12.139227,10.282993
CADM3,14.619634,-2.7903671
USMG5,0.8019422,0.17717713
TMEM214,4.342569,-0.6919387
TRAIP,2.9357724,13.176154
RRAGB,0.45236334,-9.198835
PLEKHA6,12.997665,2.4621255
SAMSN1,14.972441,0.08945833
R3HDM1,-4.847211,2.8830724
FXYD3,2.816291,7.96964
VASN,8.10056,-9.774935
NOTCH3,-5.6642685,9.942962
PTPN23,2.3073244,-10.002178
SLIT2,14.458608,-2.8258975
GLRX,7.246783,2.7461045
ECT2,3.03922,11.898901
VSIG2,12.72909,2.6885936
APEX1,1.5754923,5.529536
PSMD7,6.12245,6.46926
GGT7,8.111943,1.2793238
LCK,-7.411504,-10.205342
ANKLE2,16.051222,-5.8663487
OGN,15.268416,-3.0422993
KIAA0319L,0.030388696,-6.654522
FAM26E,14.916023,3.0527985
RAD9A,10.792727,-1.3501419
TPRA1,8.7047,-4.1430697
SLC25A6,-4.9719434,8.871268
SHISA4,15.128017,2.9239028
USP9Y,-7.589253,9.362996
ANLN,2.5334918,14.274396
TUSC2,-5.870475,-6.147307
PPP2CB,-4.5906334,-4.169323
PIGS,2.724956,8.796774
PRKCZ,8.201578,-4.4322886
ATP2C1,-0.8455454,7.5500317
CYTIP,14.37284,-0.600703
NF1,-4.703849,3.9898694
CDCA2,3.000944,12.409328
NMRAL2P,19.187521,3.2187138
POLK,2.931392,3.01072
BMPR1A,4.002023,-6.608312
EGFL7,-5.1190667,-3.045846
TLR4,13.591461,-9.25213
NUDT16,10.125127,2.7368138
SPRR2C,16.723534,10.834583
ZZZ3,5.748006,-12.112797
XPO6,2.267667,-8.475003
SDHB,13.898931,0.61725485
WNT2B,17.301222,4.8227983
MYO9A,1.2656308,-10.062563
STAG3L5P,-6.1201468,-8.648263
COL9A2,-1.9838071,15.160427
WDCP,1.2529778,-1.0295074
TWISTNB,-1.9359726,-7.50998
CHADL,2.352238,-3.2381456
DDA1,5.073586,-0.28044826
CYP2C9,15.13554,5.829253
ZFPM2,14.187287,-4.0394454
PSMD10,0.7774941,-2.6290417
TXLNG,-6.1381984,-8.001381
HECA,8.871036,4.100115
MDH2,0.8249122,1.0596868
MFSD14A,-1.0710387,8.304329
VSIG10,9.090445,-4.883888
SUPT6H,-7.4620843,4.9448504
PTK2,-4.7043495,3.9863973
ALKBH4,6.2735586,18.047714
IGHG3,-8.322152,2.9950554
ATOX1,6.261542,-14.24119
CERS6,-9.308232,-2.6540685
TESK1,1.2395823,-1.1452162
KLF5,11.204449,9.3916
CD27,15.815018,-0.78544056
GTF3C5,-2.5070167,-3.8024614
PIK3R5,14.936677,0.1782572
NOXA1,2.7109878,10.040434
SFN,11.246925,-10.0353565
PRKAR2B,9.650736,-0.7318745
XAB2,10.964035,-1.1529446
TMEM198B,-7.2335105,-0.51967824
MANF,-3.6802256,10.669363
TRIB2,13.604798,-9.291962
TMEM123,1.1598183,5.933931
ZNF652,1.7892319,10.682872
MCTS1,6.151397,6.585386
KRBA2,-0.58071756,-2.814835
MAN1C1,14.804476,-3.0362854
ADAM33,15.413098,-6.0065494
KIF18B,2.3468397,13.358057
GART,4.439623,5.0354953
TAF5L,-1.9501108,-8.76578
TTI1,-0.65042657,5.451834
DDOST,4.263825,-0.78871584
PPP3R1,5.7905073,-5.010856
MAP1A,12.208499,-2.9691374
FUS,-2.2454724,10.066468
ZRANB1,6.0675244,-1.7333598
TMEM209,6.0805554,-12.3676195
ATP5O,0.81428885,0.25388557
PSMD1,6.1276836,6.470517
MED12,0.819612,-10.554714
NR1D2,-3.6151981,6.2116256
CCT3,-7.2348146,-0.52626675
ALOX12B,4.430191,-10.660524
RNF181,0.8339892,0.97807693
MACF1,5.32895,2.9663281
NEDD9,14.844038,-1.9815216
ALG2,-6.973746,-3.7181005
CREBL2,8.293211,-7.3767834
TAF1D,4.528302,5.585827
CSNK1E,8.042517,-9.726759
IL1RN,13.186313,-2.061726
HOMER3,15.951748,5.91959
SLIRP,3.9915204,6.3638234
CASC4,12.111821,-9.521967
CSNK2B,8.492792,-7.0912104
ANXA8L1,17.098032,5.734949
TMEM57,6.116905,-2.6513717
IFI30,16.478941,3.2493246
EXOSC4,2.3650422,-5.853892
BVES,9.514933,-1.0533072
GOLGA5,-8.553204,7.87585
PRELP,0.98276126,7.4391613
KANSL1L,-1.2269231,0.17524426
APOM,-7.4358177,-1.6371468
LSAMP,14.698097,-2.271338
HOOK3,4.6620674,-3.1293967
BOLA1,2.0611591,-11.01432
PEX2,-1.1256803,-2.9124467
RPL8,-4.4305997,7.6243463
ZNF629,7.173502,14.320961
SSX2IP,3.0882988,11.314359
TSN,-3.5095153,0.43823957
SPC24,1.7136935,13.076819
CDS2,10.113929,1.1837126
MBOAT7,10.004937,-8.420571
SLC16A4,11.434592,-6.7916145
NFATC1,8.272555,1.6846502
BHLHE40,3.2272289,-0.03217556
LRRC25,16.33011,2.9277537
SEMA6B,13.098314,-0.9094678
DNAJC9,2.5290458,-12.354332
RNF40,5.557779,-13.5684595
ATG4D,-2.5070405,-3.7906718
BCAT2,2.2383165,9.651486
NOC2L,2.3573601,-5.898498
FCGRT,14.504707,3.121153
HS2ST1,6.4428697,0.2669343
ZNF613,-1.2244766,0.8725119
FAM204A,-2.3578453,-10.552105
EPC2,5.85085,-11.891363
ORMDL2,2.6080039,7.770753
MDC1,5.560602,-4.9150467
ZGPAT,17.967833,-1.2607158
IDS,-2.7921438,7.528761
ALDH4A1,3.984046,0.36637858
TMEM154,2.5344107,-1.0151504
NSF,6.0890555,-5.0052176
ATAD3B,2.6767313,-5.540032
TMEM55B,-6.1274586,-8.639771
ST6GAL2,17.818125,4.326406
HYOU1,-3.6831284,10.672303
PHF3,2.862652,2.9684608
THY1,15.74778,-7.411299
SPG20,9.784811,-0.18809983
CLEC2B,14.589161,9.154658
ADSS,-2.9405797,5.0649557
DIEXF,-4.4035244,-0.11193075
HIST1H2AE,2.699252,-14.0556
HOXA2,-0.5223589,-2.1091251
ANKRD10,7.8621745,0.8057135
LRRC49,15.272059,2.8357513
HERC1,0.94961405,-10.755727
EXT1,15.797095,8.8135
PPM1L,0.99285454,12.206054
ARSD,-7.022797,-1.1034536
PHC3,0.95816916,-10.413987
ZNF607,-2.0049105,0.89009
PPP6R1,5.8090706,9.060542
NFIL3,13.03213,-0.83296984
SMIM14,0.9968201,12.186974
CASD1,8.436673,-7.2615137
CLDN11,15.547602,-3.1552858
POM121C,-2.9901543,-2.8211212
RNF166,17.153627,0.21891153
BUD31,-2.452211,4.3881216
PAPD4,1.0271004,4.0950403
PDZD4,15.562699,-5.9777865
ALDH9A1,16.53307,6.066742
UBA6,1.652195,-3.9272437
MTHFD1,2.235566,5.468715
CYTH1,8.488658,4.5614357
SNRPB2,-1.0727321,5.1209903
KEL,17.412409,4.7373137
CRYZL1,7.5560293,13.4248295
SEC31B,1.7826473,11.382655
NUDT15,4.3715754,5.72987
DUOX2,8.827042,-12.139512
HMMR,2.4966145,14.043969
GPD2,7.3739333,7.579351
HILPDA,12.308607,3.2244327
TBC1D22B,5.2898126,-1.7005272
ALDH3A1,19.119537,3.2795289
YIPF2,2.6914601,8.721422
FOLR2,16.19722,1.5022811
ANGEL2,2.431436,0.5914381
INTS2,6.1450663,-12.453495
PHF14,-4.6457205,-0.37187272
S100A10,11.502062,9.519979
TRIM44,-6.0093465,-8.512718
MS4A2,14.071191,-0.35758814
PHACTR2,6.636406,9.822593
SCYL1,2.977093,10.801447
TMEM204,0.94519407,7.4694295
SERPINF1,7.364724,2.7942789
LAMTOR5,5.925278,13.018882
KCNAB2,14.893701,0.18405749
CPB1,-8.223219,-5.2128587
UQCRB,0.69599056,0.036959965
CHDH,-1.5300583,15.257405
ANGPTL1,8.275109,-2.4209473
B2M,1.835667,16.179426
MFNG,4.2731094,-7.0516796
ILK,9.469844,-1.826575
FAM83B,-0.8128845,6.4262576
PSAT1,-2.3524377,4.5943093
LIPH,5.031123,-7.1190863
C1QTNF7,14.7579365,-2.1203628
DST,7.6699467,-2.3855164
MTOR,1.925737,-8.44354
BOC,10.990742,-3.174532
EDEM1,2.495083,0.48803493
PHB2,3.914612,6.3913736
TNFSF10,-3.1429126,13.243062
MEGF8,1.7609152,10.780769
RAB7A,-4.589631,-4.175341
MAP3K1,18.216951,5.43436
PPP1R9B,15.023493,10.858364
MUSTN1,0.9997058,7.418657
CD44,15.801873,8.797321
SFTA2,4.900622,-7.1807947
TELO2,-4.5501313,1.1660118
SMAD5,6.478792,0.22650601
LGALS3,5.653599,11.025337
KLHL23,9.516306,-1.050066
HSD17B4,-1.1885407,7.9696965
CDC42SE1,7.001446,-3.603879
CCDC115,2.741561,9.699735
RNF150,21.108253,-2.990391
PLAC8,0.765126,3.8666074
POLR2J,0.9409863,1.2593017
GTF2IRD2B,6.1014876,-9.336193
TMUB2,0.18282568,-6.536107
RPN2,-3.6594186,10.664615
NOCT,16.923456,4.707683
GRHL3,3.1899335,-0.258683
MED8,2.656586,-0.69673854
FHL1,9.408926,-1.328549
ANKRD18EP,21.420063,0.08379952
CRELD1,-7.4708705,-1.696689
YEATS2,20.033255,-0.7156375
STRN3,-0.90427434,8.573771
GIGYF1,17.352024,0.09854127
CACNA1C,9.48344,-1.3438338
NIF3L1,-5.7572556,12.278263
ADD1,-4.3947988,2.521759
TRIQK,8.247134,-7.4561853
TNC,16.733126,6.229905
GINS1,3.0677638,12.393149
CDK10,-10.412889,-5.431849
TMEM108,10.2695055,-2.6070075
LRRC40,-3.732428,1.1895374
SOX6,13.338141,-4.8394465
TSC22D1,21.107353,-2.9904218
EHF,2.7853875,-0.28119683
ZNF517,1.6944621,11.011929
PDGFC,7.669017,-2.3765092
TMEM87B,-2.1158886,5.608163
PFDN2,4.5270596,6.024341
CXCL17,0.7806132,3.8853967
SMG8,0.55667955,3.6453562
LYPLA1,5.9836745,-1.779141
BAG4,1.2462968,-3.7975702
TNRC18,10.924987,-3.3067772
NAA38,0.93206286,1.2356374
TMPRSS11F,8.030208,-4.3047466
DHX36,-7.435078,4.900977
ATP5J,0.69958013,0.045608874
MZF1,-6.36635,1.9927245
KLHL13,11.640943,0.6846531
ATP6V1C1,3.5375848,13.149623
LRRC20,11.634449,-5.221904
LDOC1L,7.851783,-2.2984643
RPL30,-4.8394065,7.704206
SCN7A,14.383224,-3.7558255
SLC30A4,12.722472,7.2352843
DHFR2,-0.29857832,-2.488907
CSNK1D,8.2294235,-10.434321
API5,-2.9334,5.0570416
PIGM,1.0471822,-1.2539855
GDPD5,10.979612,-9.152437
ITGAL,15.540345,-0.7661277
ZNF230,18.495085,-4.2441306
GPR137,-6.4194055,1.9641875
UCK2,4.6540456,5.732976
XRCC4,-5.7577953,12.278145
ALAD,-0.009213224,-6.6989846
COPB1,-0.82032204,7.4548616
ADAMTS10,11.21,-8.951801
TBC1D10A,-0.25724787,-6.579271
CORO1C,2.067214,-11.023108
ZBTB41,6.4977655,0.20976213
GON7,-0.6970337,5.400832
TWF2,11.048535,5.6449084
DCTN2,11.665946,9.203539
PHF20L1,-9.452056,-1.7982814
IL16,10.410739,1.0764985
CLSTN2,14.76798,3.1520793
RPL13,-5.0458293,8.728937
TREX2,6.1932096,9.240176
BTAF1,0.5763571,-9.315989
DPM3,-3.9342186,-9.360017
DSTYK,6.5218606,9.660234
ITGB1,4.03796,-6.771962
ZNF7,-1.2372293,0.83707386
ZNF382,8.416891,-7.3603835
ACVR2A,13.103695,7.7510567
ALG14,10.725041,12.119325
ZBTB7B,4.4020753,0.060264252
HDAC5,-0.027914254,-6.684884
IER2,17.423891,-3.1007016
TRIM2,9.098642,-4.8898497
CIPC,5.8073044,-3.0679755
MYO1B,16.980873,4.7185926
CSNK1G1,1.0599583,4.096821
ZNF527,6.3130994,4.529438
CNTLN,11.489533,0.5377921
STAT6,8.544735,7.4843535
CBR4,19.188066,5.6477976
FAM83G,3.7652304,-0.038490057
RGS20,4.461382,-10.693341
ABHD17C,8.818342,-12.126968
TBL3,2.4042673,-5.835021
IL6ST,11.24695,0.003816096
WNT3A,1.6542116,11.6982765
CCNL2,17.355253,0.09945292
SRSF6,0.6306689,3.667663
SLF1,3.5052433,13.143662
ST6GALNAC4,-5.6963043,-6.0551877
RPGR,10.1138115,2.9052162
WNT4,15.815463,9.1759
XPO1,-3.6935716,-7.3273654
FAM229B,11.428688,0.5838974
TATDN1,7.2405086,12.828286
KLHDC3,0.21425924,-6.503494
ITPRIP,3.2263298,-0.029024
FASTKD1,-4.818157,-1.0433726
HOOK2,-0.5789837,-6.281878
SNRPA,3.9240494,6.3885403
RPRD2,16.788881,6.494801
MAGOH,4.0980506,6.177953
POLR1E,5.201207,5.267003
MRPL9,6.4809637,12.885727
TCEANC2,-0.5940651,-2.8403249
OLFML3,9.219447,2.4004014
APOL3,-2.8798685,13.371231
CLINT1,6.7081027,6.3845725
CD84,14.305133,-0.6767859
GOLGA7B,1.2732663,4.3577685
PIGA,0.046307836,-2.24985
AXL,-1.2046535,-12.279061
VCAM1,16.005634,-7.4888935
PCIF1,2.9849174,10.711588
DHCR24,11.886474,7.7711344
DOK4,3.5904644,0.14261712
FOXN3,-5.423553,-6.1769204
ZNF654,1.9386511,2.9265645
LRR1,-5.756822,12.278143
CSF3R,16.324919,2.914415
POLR1C,1.5238585,-8.472217
DTX2,8.153043,-4.629053
SMARCD3,7.9452195,0.94349205
DPH3,-4.857906,2.8123374
COPA,-0.8227451,7.465078
XRCC6,13.89692,0.6347583
MAF1,2.8002493,10.474371
PPP3CB,7.495747,-2.3534133
RPUSD3,-2.4890294,0.72183245
MT1M,13.326344,-1.1871159
MAP1LC3B,8.893433,4.0879374
TRIM52,-1.6625971,2.1594229
M6PR,-4.7187223,2.3242056
NHLRC1,0.4292576,-1.6252348
ODF3B,-2.5734825,12.7453375
DDX23,1.8415174,-8.301729
PIK3R1,10.099621,2.6881588
SPNS1,-2.3214607,-4.4372916
PLSCR1,6.093045,-1.7178408
SRGN,8.321447,1.8316786
RPS6KA3,-4.9080353,2.7113957
MT1A,13.323018,-1.1853135
NFATC4,11.201325,-8.959709
HIST1H2BD,2.6937442,-14.06126
NLRC5,-3.0847116,13.226803
SNX21,10.363035,6.368952
STX1A,13.11515,7.7676992
PTPRS,17.360212,0.090469815
PHRF1,-2.5103436,-3.6864674
PRKAA2,6.8488097,10.221842
FGF11,20.097551,-0.65746725
UHMK1,-2.1006398,5.6248207
DENND4A,-6.0094676,-8.5275
LSM14B,-0.37839642,-6.5908995
EGLN3,20.101107,-0.65471363
NPR1,9.20315,2.6070335
HOXA3,-0.5072444,-2.0818696
LGALS3BP,-2.764163,13.472464
FAM83C,7.376643,7.6147895
GSDMD,-3.6809804,12.79924
WDR81,2.1512141,-1.7160788
RPF2,5.002747,5.4043837
ZBTB45,15.712866,-7.716329
PAX9,11.669686,8.994052
VWA2,1.2734392,4.35804
FAM219B,9.838047,7.378837
S100A8,2.6130588,7.7727833
THYN1,2.497517,0.4863198
CDC27,3.536626,13.153448
HIST1H2BJ,2.7635362,-13.996599
SLC11A1,16.324812,2.9111953
CCDC59,7.0394535,12.98647
PTGFRN,-3.527888,0.43929008
CSF2RB,8.299505,1.8984523
HIRA,-5.869661,-6.1464005
DNM1L,-7.0092015,-3.684731
GSTM2,6.012565,-9.2525835
HIST1H2BF,2.7279253,-14.029405
HID1,-1.9663198,15.183218
ANKRD65,-2.4999928,12.641179
ADCY7,5.5560007,-13.572646
EGR3,12.725195,-0.53312343
NCAPD2,2.460993,13.866052
HNRNPA2B1,-4.3218985,2.6175287
GMEB2,5.0378356,-0.32104146
KAZN,13.217766,-2.0647128
IFRD1,8.890509,4.0921683
TMEM42,-3.8879423,-6.79567
VIPR1,17.523056,4.596861
POLG,2.1381476,-10.006016
CD19,15.849005,-0.77062744
ASCC3,-5.79636,-8.357757
HSP90AB1,-7.3970513,-0.6352674
LUM,15.870602,-7.4370537
EPOP,15.937725,8.02593
DLD,-2.9538598,5.030066
KBTBD3,-0.5654024,-3.1687121
GABPB2,-1.1705711,-2.8707886
PDK4,6.065486,-8.8071375
ZBTB49,0.6313279,3.6625483
NOC3L,-4.240869,0.26404163
PIGU,-2.2939317,-4.4384136
MAPKAPK5,-6.6606064,-4.0706935
SNHG4,-2.780254,-3.3351662
ZFYVE16,-9.507883,-1.6366704
NCAPD3,3.2978806,11.402548
NFU1,4.271197,7.142399
TAGLN2,3.822014,5.4644084
ZBTB6,5.8288383,-11.966488
ZMYM2,4.654175,-3.13481
NAPEPLD,8.459635,4.572155
ZNHIT1,1.0167158,1.6180048
GMDS,4.5796747,-7.158647
ATOH8,0.9442979,7.4703646
ARID2,-1.2776903,9.010157
ESF1,-4.29192,0.13317451
NXPH3,15.969062,-5.847661
TRIM11,8.303459,4.3736644
PPP1R35,-6.396491,3.8348465
TMEM176B,15.471025,-6.0509977
SLC22A15,-3.9210653,-6.7026367
ADAM9,6.056177,-1.7485712
NOTCH2,1.0750492,4.104994
