node,x,y
POLR2K,3.2780783,-2.7425842
RAP1GAP,-8.157414,4.650955
FASTK,10.3999405,-8.545972
MXD4,-6.5597806,-0.3411657
KCTD20,8.031357,8.821036
PRPF19,2.34823,-8.919676
CD46,16.93082,-5.7487764
SHMT2,-2.5640447,3.779704
HIF1A,0.0411223,8.057007
EXOC5,11.602884,-0.5588865
NR4A2,-4.5108714,-0.81229573
SNRPF,13.205768,-0.68432975
SF3B6,9.890719,12.048758
MLH3,7.0353575,-0.60213655
SEPT5,15.770519,8.478497
FDXR,16.105377,-3.7269864
RSPO3,7.721603,-11.893843
PLXND1,19.902876,5.1293387
STK16,-3.8625808,10.9488325
MRPL38,14.087693,-12.286749
RGMA,8.832428,-12.035049
GPRIN1,9.12056,6.937204
PSMB1,-7.4459863,-0.22624654
BRCA1,5.5501637,5.149386
TBC1D10B,0.93482554,3.8110332
ARHGEF17,11.822423,-10.393382
PITPNA,2.6684265,-6.362096
ZNF800,6.7358723,2.7116075
ST3GAL5,8.520217,3.195766
RPRD2,-3.6404138,2.2914715
TMEM115,8.686761,-5.435743
OSBPL1A,11.615639,3.680165
TM9SF2,-2.224987,-9.337896
AFAP1L1,17.47126,8.392619
ADHFE1,-4.972612,11.645784
EGR3,-4.5405445,-0.8380347
BIRC6,15.884526,3.8377094
CSF1R,7.2204833,10.7612
LRRK1,19.818329,5.108166
AP1G2,19.639977,-3.079756
EMC7,-5.076176,4.318943
XYLT2,5.538005,2.8401577
GTF2I,10.753008,-4.681372
CSNK1G2,1.8012483,1.2309381
GABBR1,-4.3696733,11.969909
IFI44L,9.786801,13.591045
CXCL8,4.231049,-2.2746837
U2AF2,-2.9906044,-3.8579967
FERMT2,-2.5436504,4.628671
RPL31,0.58931947,-12.832754
TXLNG,11.598416,10.340796
CHERP,14.987367,-9.275499
DNAJC14,2.398756,4.174526
ATXN7L2,4.5258865,2.6835732
RRM2,16.201963,12.175117
PRDX2,-7.204158,-2.1610832
ZNF248,3.8924277,5.2211637
AGFG2,8.378862,-2.8405697
PDCD11,0.9734138,-7.418513
SSH3,-2.679916,-0.23189062
NR5A1,2.0435176,8.926204
LARP1B,5.2658725,0.25251833
FBRSL1,-3.1416545,-4.483403
BPTF,7.0340185,-2.3791435
MYSM1,16.025436,4.485942
ZNF785,6.468995,5.692212
LGR5,5.206972,6.144514
ABCF2,2.9277213,-4.8381233
MSMO1,-6.292285,4.5986376
BYSL,8.465522,4.964017
