node,x,y
MECOM,2.2804465,3.6444612
DGCR8,2.0372524,5.3593974
C5AR1,2.0142345,-10.70916
KRIT1,3.2131283,11.874781
PAPSS1,16.87932,4.547398
ZNF12,-3.9635494,6.8223934
TPRN,4.053929,10.031522
KCNK3,3.8030803,12.93608
UFM1,-0.24972293,4.959396
SLC25A12,1.3843956,10.725492
OXSR1,10.454806,-2.5096178
SURF2,-5.804057,0.2640778
PDLIM1,9.090747,13.655369
CCDC91,-2.8941762,10.301282
RABL3,3.4214964,-11.86759
LIG4,-3.273659,3.4590788
E2F8,11.388009,0.32989088
SLC39A14,-4.639067,2.1776173
SMIM22,-3.7664661,-5.8662596
SEPT9,1.0592091,12.292332
USP6NL,-4.360603,4.394786
ZNF841,9.755439,8.321329
PLIN3,7.544981,8.4309635
FPR1,2.0228307,-10.726574
GBAS,-3.2756567,6.475601
F2RL1,-3.4464183,9.308424
TMEM233,8.755834,3.0874183
KLRB1,2.9195282,-2.4771593
CARM1,0.3829237,5.1743846
TBCC,-12.369445,4.7892814
COMT,-1.765449,1.3837864
UQCC3,-10.387855,-7.609354
FSD2,-7.784031,13.717323
FAM83E,-12.877282,5.4499345
DSCC1,0.86284214,14.417758
TTC3,-0.23809104,7.523318
REV3L,-10.76086,11.070288
BAK1,0.042728778,6.5576625
LDAH,1.9357147,0.39783633
RCOR2,7.5513835,-1.4485475
ATP2C1,-5.8381386,8.823228
ADIPOQ,3.504774,-8.391109
FGD3,12.983941,10.313971
ATP9A,9.7786875,8.298365
ZNF770,7.190712,3.573792
TBCCD1,-11.728945,8.912067
ZNF577,8.787592,3.1403928
TNFSF13,3.8443108,-0.58313864
PSME3,2.4755976,8.498006
FAM219B,-5.412571,3.7922862
ROBO3,-0.35117424,6.6096005
CRYZ,-6.708469,0.5482623
COMMD3,-3.4237142,-9.558309
TKT,0.60925007,5.0887523
PANK4,4.6449018,-9.478471
ZNF7,0.5316088,-3.3571956
RAC2,14.926674,4.0745816
ARNT,-7.3782334,4.6101394
DOC2GP,-0.07587945,0.050882522
NAA50,4.868391,10.400483
CBY1,12.693213,7.569842
ATXN7L3,9.877221,14.500886
SLC29A1,6.871855,15.0387125
ZDHHC14,-7.974123,7.361777
TGFBR2,7.012167,-1.7747111
PLEKHG5,-9.1587105,4.7117724
PAPD5,-0.79208106,-2.5734856
PELI3,0.4514514,-5.251309
ASB5,1.3709875,0.9666891
BANK1,3.451338,-1.8029981
STMN1,-4.238593,1.015938
ATP5B,-5.7629633,0.54109085
TRMT13,9.799978,8.295074
PBX3,10.173127,-1.3719324
ZNF334,1.323313,14.347966
ARHGEF17,-0.79039,-3.602658
SEC22C,2.440719,-8.50211
RARRES2,-5.821651,8.810816
RNASE1,-5.045573,-0.56657714
BAG3,-0.43900058,18.312689
HAUS5,-1.3892983,-2.3642375
IFFO2,3.488764,-8.372222
PTPDC1,-0.36234307,6.6154947
ARID4B,1.0078801,7.568978
GJB5,-4.547524,4.5627747
EPN2,-10.703284,4.1471515
SUPT5H,2.3229148,7.338522
OMD,9.877024,14.501424
AAGAB,0.49987525,6.961914
NMT1,6.6074953,-1.2607001
ZNF185,6.729254,3.0648782
PTCH2,-2.0262516,12.339578
CCDC68,-6.886662,12.192934
PIK3CG,-7.172868,2.132575
FAM229A,4.6219077,1.2372264
MMADHC,3.8519619,14.249459
SFI1,5.827131,-3.803784
TPSD1,-1.0556629,10.909932
ST6GALNAC1,-6.032282,5.815181
HOXA6,-4.0030646,5.31277
HEATR1,16.300938,2.6872346
POLR2B,1.5638211,-1.944315
GNG2,4.175282,1.1413662
CLK3,3.8359044,14.251093
IGSF3,0.30871877,5.2066875
DOK5,1.3753097,0.96997404
COTL1,9.665873,8.387071
ZNF33B,11.387701,8.57573
TIAM1,-11.126716,-5.22278
CALR,5.82653,-3.8001277
NUDT22,-10.384686,-7.608966
BAX,-2.188087,6.2380476
HINT3,-0.62942094,-3.4231203
PRADC1,7.428107,9.336976
CCL28,-6.8369226,12.145976
MAPRE3,-0.56561106,-0.31552103
ATP5I,-3.483292,-9.610836
DGKA,-1.7803142,9.4891
ZNRF3,-0.39141268,6.6223793
RHOC,6.6228538,-4.8455124
PIK3C2B,13.025814,-2.9740963
IFIT1,2.1170628,-11.005165
THOC5,-8.8247175,2.8454106
SHISA5,5.718132,-4.5355344
ELOVL1,5.175884,13.84176
FBLN2,11.1907625,4.6441107
MORN1,-1.562585,14.778823
PDCD1LG2,0.596449,-1.7632427
ZNF550,-0.39536998,6.6213164
CCL21,-0.18271825,8.144943
ADARB1,0.15509142,-0.08167034
HAGHL,-12.769296,-0.2901745
COQ3,-3.699537,8.525655
ZNF84,7.507645,3.6915138
FMNL3,3.7141871,5.9514775
CUL1,3.1660483,-1.2997661
PKDCC,-5.467021,5.270487
HCAR1,-7.970923,7.3649583
GPD2,14.912025,-2.1038418
FBXO31,-1.8528689,9.381639
STARD5,-9.018524,11.532568
COPE,6.5646987,-4.777945
COL17A1,-1.275643,9.437825
TCF19,-0.23220976,8.632786
GUSB,-7.5921316,10.157098
B3GALNT2,1.9403551,5.249773
KCNJ8,-1.0472928,8.464248
SHH,6.3368697,2.6524315
PSPC1,-1.7069875,-6.397288
NR1H2,2.5150883,7.185248
RILPL2,2.0212872,-5.2032204
SNX25,9.456526,3.7717786
LITAF,4.3580866,0.9229263
ZNF419,-7.5414643,4.726061
PKN1,-5.9482946,5.730782
GEN1,-5.8887434,5.6687384
SSH1,-0.9490521,-2.1379488
SUCLA2,4.647567,-9.475724
DGKG,-5.215716,-0.9338892
PDZRN4,7.566906,12.426643
CD52,6.0070295,0.42982686
MROH8,10.182822,-1.3840697
GLT8D2,-7.527779,10.182055
NFRKB,11.051719,8.059669
NCAM1,-0.44910458,-1.8693522
KIF3A,13.142765,8.654298
ITPK1,-8.782646,2.9731352
PTAFR,8.189175,7.20907
BRF2,10.57645,1.8305236
H2AFY2,-7.2893963,4.560387
FAM50B,7.4293,3.7647824
PHF14,5.5726814,11.590793
CFD,9.861058,12.569445
TMED3,5.980834,0.43149367
ZNF146,0.54495436,9.07672
SLC51A,4.3534036,0.92338467
RELN,-4.8168335,15.509537
KLF15,-1.9743619,-8.307735
GSTO2,10.662734,1.7359552
PIDD1,10.013705,-3.7175083
GPC1,5.183608,12.351459
CLDND1,0.62950456,-8.782948
BBC3,-9.779991,7.3941593
PATL1,2.2847722,8.48444
HSD17B11,-1.5405995,-8.255265
SH3D21,6.1097527,-3.0902054
MAMDC4,-12.054995,5.043875
KCNN2,0.3205601,-1.1414442
FREM1,-7.5157948,10.18898
EAF2,3.334712,17.816677
HPF1,11.507927,5.7190866
TADA3,1.4269526,0.80858016
PGAM1,5.109399,8.439624
PRDM16,1.9284408,-3.962677
MYOC,-5.871816,13.113783
LIMD1,-2.5413895,0.05374018
ZNF714,10.644601,9.367092
SETD3,-3.5201578,-0.772536
RNF180,3.935293,7.6308303
FBXW7,-9.163816,3.8289406
RNF111,10.006817,-3.7476637
AZIN2,3.2346375,7.0437994
LYPD6B,8.775775,4.963425
RAB17,-1.4281719,9.172868
DCAF17,11.759017,1.3404294
SESTD1,-5.8802934,5.6565895
LMTK3,7.188534,8.047512
ELF3,3.6204526,5.129861
LUC7L3,3.4221992,-11.86607
PNLIP,-8.470892,1.0612969
MARC1,4.732544,3.421677
POLR1D,11.680417,3.1325219
TFRC,6.7999897,4.2262325
CDC16,5.471095,11.734549
ZNF486,-5.6805897,11.643886
AARD,1.3752989,0.78936404
SLC25A25,-2.8670027,-4.2839236
ZDHHC12,-10.832677,11.151161
ANKRD22,11.271267,0.34359315
SIRT6,-5.417116,8.548262
PLS1,11.366836,0.31865788
ETV7,9.124294,3.346707
ANKRD29,-2.5789669,-1.1623852
ANXA9,9.7985525,8.297297
RGL3,-2.3731601,0.05764069
MORN2,-1.4689921,0.46035555
PAM16,10.649716,9.375456
RBM27,-3.266392,3.4438162
CACYBP,-4.013933,-4.982573
TDG,0.5428637,9.076018
ST3GAL1,-0.6394052,-3.485383
FITM2,-5.4335475,-3.2729957
PHF3,10.71568,11.324462
ZNF845,8.19208,7.210025
AGO1,4.774127,5.721388
BUB3,3.8406386,14.232705
TACO1,3.2248163,14.243741
ESRRA,7.4410305,11.039041
ZNF662,6.6076117,-1.2606875
NUDT7,-10.702404,4.150324
RAPGEF2,1.0338004,7.389553
CD44,-3.002834,2.0435889
ATAD5,-1.3706998,-9.935518
PPIC,-11.970985,-0.9692008
CD164,-8.795723,2.9350512
URB2,-9.91794,-4.6740456
TRAPPC3,-4.158745,8.272142
GDE1,-0.96798897,4.490222
EXOC3L4,1.6430924,15.956774
BAG1,7.104072,-5.63269
ZNF652,4.761121,6.5663924
TAPBPL,10.097969,5.9261093
THADA,-5.901586,17.466482
TMEM234,0.34528568,-1.8177669
ATP1B3,0.036089953,4.5768814
SCO1,8.640368,8.650349
STARD4,-4.237491,1.0133859
MAN2C1,-1.4494202,-2.5163307
HMGXB4,5.37167,3.9192126
SCN3A,-10.870144,5.1460614
LAMC3,8.393135,-0.4572302
FAM60A,9.330564,2.2587326
KIAA1328,-2.1522853,-12.005069
MAP4K3,-3.3414338,-2.1270742
ATOX1,1.72546,9.436451
FKBPL,-6.4263954,10.729279
SMYD2,11.387882,0.3300548
KIAA1683,10.484821,9.178339
FGL2,-1.0429944,-1.1652067
TSEN54,16.27646,7.2626095
GSS,-8.473382,1.0611655
SMCHD1,12.529492,11.374258
TSPAN11,10.177664,4.7742434
SDCCAG3,-1.5697198,14.783293
ZDHHC8,9.898124,12.605129
ZBTB7B,-9.055329,4.148536
LTB4R2,-6.7269707,6.706136
BMI1,-9.403411,-0.5101288
RARRES3,9.994298,-3.7445168
RAP1GAP,14.702264,0.6779245
MRPL3,5.051355,6.512272
CTSK,3.9085643,9.423707
GON7,-1.9756389,15.299285
STAMBPL1,13.424618,-2.2658734
PAPSS2,6.029202,-6.240728
TRAFD1,11.742354,1.3479985
CCL2,0.5450391,9.076145
SS18,-9.1624155,3.8168063
GLIS2,0.930038,14.464916
TIMM22,1.7492219,9.422823
TAF5,-5.360734,-11.134062
IL6,-2.9545064,2.1043088
TTF2,-2.038785,-1.8005239
LDOC1,6.8802104,-7.909071
PNPLA7,-0.13460307,6.6540127
SHROOM1,9.137137,5.30446
DDX21,16.300879,2.6871505
RAB40A,10.909478,7.9363494
TMED10,3.882987,-6.9807186
CALM1,8.546141,2.8564517
ZNF584,11.1113205,4.7156434
EXOSC4,-7.050451,10.177888
NAPB,-2.1515229,-12.004491
PRDX2,-7.0169616,4.486708
EPS8L1,-12.770475,-0.28942332
RNF217,2.6179311,7.075963
UCKL1,-8.632242,7.5564427
TIMM23,5.940558,-5.6498775
TUT1,8.270104,-5.629135
CYS1,-3.5804482,8.489725
PIK3CA,7.2099695,3.574288
UBE2E3,7.093007,9.860124
IRF2BPL,-1.3862824,-9.939979
NCOR2,-3.5695212,-0.83069074
CXCL10,-4.077162,11.166156
PLXDC2,-8.067939,12.320427
IL18R1,-2.9297252,-0.55776286
RYBP,-12.204302,-4.672895
NIPA1,-6.7148333,6.707151
SLC35A5,-0.20836654,0.012218053
TYW1B,-1.3841394,-2.3589556
FIGN,10.092904,-1.271602
RPUSD4,10.349917,-2.5071216
TMEM230,12.546968,12.88076
SRL,7.104801,-5.633318
ZNF718,8.909159,-5.2971535
KLHL4,4.768128,5.6823077
ATG4C,0.40609524,-3.2801366
SAMM50,2.9009492,-2.440426
TTC38,-4.3062673,13.223097
RAB33B,5.163291,-0.8375518
HOOK1,10.846705,1.7396679
RCN2,-2.1444218,-1.2826777
CHUK,0.22242205,3.0132365
UFL1,-5.8991246,17.470837
PRPF38B,9.338213,2.245482
TM7SF2,-2.8664343,-4.28467
CSE1L,11.173333,5.3609495
P2RY6,8.679811,10.108433
TMEM177,-1.1851391,-5.8179374
COX6C,3.2036629,-5.168974
DCAF10,-4.2572274,5.4749312
CELF2,-8.051167,12.309832
PRMT5,4.1458125,9.538656
ZDHHC9,-6.257683,-8.531752
HOXA2,-3.215136,15.1557
MARCH5,9.876487,14.500909
ANKRD36,-0.56163216,0.71799797
PCNX1,-7.0248494,0.67646223
TMEM14A,12.015347,1.7179412
GPER1,-0.24595858,7.6076536
TNFRSF12A,-12.798318,-0.5503969
SIPA1L3,12.493654,1.8008348
VANGL1,-4.2916126,13.192053
FRMD4A,-0.23550878,7.5115027
TELO2,5.591152,-1.047835
CHRNB1,-6.3717546,6.713247
LMLN,-0.65994614,-2.26285
AP5M1,8.328087,-5.571516
CYTL1,8.742039,-9.8395
ALDH5A1,14.701153,0.6784561
DNAH10OS,5.5644484,5.9873343
ANKRD28,-1.1850019,-5.817903
HHEX,0.2704876,-9.386072
ASAH1,12.007793,1.7153803
BTBD2,7.452641,-1.4595323
LACC1,5.4630494,6.10282
TRMT1L,0.3657506,5.142973
MUSK,0.29569563,-9.353255
CES4A,-6.8545346,12.159972
ZNF384,3.9600403,14.345531
AHDC1,-2.2835948,-0.20833021
SMPD2,-1.4064168,-9.9585285
TAOK1,12.547169,12.880832
NUDT13,16.301384,2.6868258
ELANE,11.022192,5.1410646
SLC25A28,11.59016,1.507262
CYP4F23P,3.417035,4.918115
HNRNPA3,5.3961077,-1.8776957
ALAS1,5.45528,11.9145
TSC22D3,-7.8999057,13.812839
TIAL1,3.9261198,14.284219
SNX6,13.844624,7.431211
ZNF227,-0.1947379,8.571889
NAGA,-6.4191275,7.214171
TMPRSS2,3.6159468,5.1231985
MICU1,9.2630415,-7.174288
URI1,7.099622,-5.626463
SMC3,1.5495269,-1.7180438
GCLM,-1.762005,15.046202
MIEF1,-9.152078,8.545792
CD40,0.54371905,-5.206946
TUFT1,6.3917217,13.185797
RNF214,3.9328575,14.331978
KIAA2013,3.2032342,-5.1688085
APOL2,11.9239235,-0.97042567
SDR42E1,-0.49708378,-7.3986974
CCDC74A,-5.430411,3.681709
TROVE2,-0.8676775,-4.5270534
RUVBL2,2.2547817,9.164309
MAPK13,-2.2613325,-0.41285127
ZNF491,16.27656,7.262694
WDPCP,-10.630772,2.183778
SPECC1,-11.939457,-1.6956358
CAPN3,13.289514,-1.6739551
TBX6,0.40454376,-9.2037525
SMAD3,-0.9677105,4.478594
GLI1,-5.345308,12.191887
ZNF273,-8.398442,-7.0500593
TMEM41B,-2.8939476,10.30172
EXOC3L2,0.34628752,-1.8191078
TLCD2,0.5613321,8.2043705
CYHR1,0.9039454,12.094858
ST3GAL3,-5.176012,3.7719576
CNPY4,-11.905368,-1.1012604
ACKR2,3.7481508,-3.083418
LAT2,3.8746035,7.4448915
DNAJB6,0.94746536,5.2202015
CYB561A3,10.179972,-1.3831129
BTC,-3.7823281,2.6031432
NRK,11.866488,3.2608037
DIP2B,-0.6516034,-2.2700295
PARVG,0.044152144,-3.2312324
THBS3,-8.412298,-7.046475
NDUFS1,-7.257464,2.0535862
DPYD,-10.711076,2.2196503
RPS27L,1.242496,-2.2437174
ZNF569,-5.156364,12.012311
PQLC2L,8.599889,8.698975
HECTD1,12.527961,11.373493
FGD5,-8.401994,3.0541973
SOX4,12.778633,0.22196244
SLX4,-8.182324,10.862544
COL3A1,1.5307863,16.090769
ZKSCAN8,1.775084,0.44153473
DHX9,10.007231,-3.7466762
ARL8A,10.275934,-2.5179856
UBR2,0.321211,-1.1498992
ZNF189,0.619783,-8.759365
PRAF2,-0.5237119,-6.267915
ATXN2L,7.5209584,13.826831
NCK1,-0.6566359,-2.3103526
SDC1,8.359244,4.8157163
MT2A,-6.600878,-4.717385
LUC7L2,-6.62674,6.7626867
NLN,-3.7969673,5.595165
LRRC10B,-10.615407,2.1663015
STAB1,-5.0502057,-0.5734836
ZNF75A,1.468696,6.2468815
CSNK1G1,-5.2163568,-3.3882668
EVX1,10.711221,1.7144339
CLDN15,-5.8802567,13.10768
FLYWCH2,11.023878,5.1464167
ANAPC11,5.718967,8.859194
SEZ6L2,3.2411098,7.035665
GMFB,-7.631321,13.598845
ADAM33,-10.703265,4.149331
PDGFRL,-2.1848679,-1.8779781
RBM11,-3.1534095,-0.60489255
YIF1B,0.8868446,14.3934965
SAC3D1,-0.22178224,-7.923687
NHS,4.8375716,-1.5377367
GABRE,-10.870293,5.1460915
TTC26,-0.8715483,-12.355508
RAF1,1.0842191,4.99973
UBE2D4,-0.8517073,-2.5562255
ANTXR2,7.591546,12.457634
GMIP,-8.183496,10.8622875
XIST,-0.78131914,-2.5656242
PWAR6,2.6932857,8.2824
FEZ1,-6.039916,5.8224244
EI24,8.330352,-0.38316998
HEIH,-0.9485577,11.085503
CORO6,-0.06296796,0.03486063
VEGFA,-9.077103,-2.4793587
KBTBD7,8.012269,-7.000863
RWDD1,-14.942473,2.3756123
LRWD1,-7.0524287,10.174818
DOCK10,-2.8531706,14.249206
TMEM19,11.593868,1.5068549
MOB1B,-4.4450893,5.590491
CRYM,-0.6601348,15.074217
TMEM121,-7.70434,-2.3885067
AMT,-9.232038,-2.6283405
BAZ1A,-3.100229,8.086616
FAM212B,9.151236,3.4059746
PTK2B,-8.56487,-6.867773
UBE2J2,9.891857,12.602892
AIFM2,-8.984663,9.268568
GPATCH4,-6.7738576,8.876127
LDB3,-0.675573,15.15078
FBXL21,-6.897769,-2.890623
PCCB,4.7970023,6.3970823
RBM43,4.105074,9.5308275
PDE7A,-11.908167,-5.159664
SOX9,-3.6942809,8.533193
PTEN,-6.9144635,-2.8922396
ELOB,5.7282143,8.858436
AKR1B1,-3.1262178,3.3018205
HSPB6,6.10714,-3.0889897
NKD2,9.616773,3.960704
PDHX,3.8936083,7.171531
ORMDL1,-3.2148252,-7.0671573
SEPT6,0.6097863,-8.8191805
VCAN,-2.986673,2.0438397
COX7A2,5.721045,8.853511
SDHC,7.368535,9.419906
TM4SF18,-12.79846,-0.55050397
SREBF1,4.8367686,-1.5394588
BTF3,-9.262486,-0.55867004
MKNK2,10.163961,4.766122
HPGD,-3.909066,2.5310998
STT3B,-8.827516,-7.066624
HOXB6,3.9673197,-7.117115
CHMP4B,6.750057,0.5052654
ASB6,-1.7254858,15.01052
ZNF575,8.6398735,8.651667
FBXL12,-0.92932355,-2.1491673
ZNF548,-10.651529,10.994164
EPCAM,-12.032499,-5.014267
DMRTA1,1.3411784,-7.194819
NFKBIB,-2.3954468,5.182592
GAPT,-0.17863038,-2.9886281
EFR3B,-9.6685505,3.214994
SMIM10L1,-6.1635647,10.363556
CA12,-1.3517876,9.086765
CCNJ,0.4631127,-10.359259
UBXN1,-5.0833654,-3.7806232
HK1,1.3716364,-2.1485975
UBE2D2,2.96874,14.395486
ASPN,-3.897716,6.7779346
BMPR1A,5.2432814,6.8023663
FHL1,-8.0136,-6.3097835
PRPF8,1.5747916,16.043833
SLC23A2,11.499796,5.7103386
HERC2,3.2046485,11.839803
DDX27,-8.014767,-8.451612
SLC25A37,-5.5429754,-0.8229441
CIART,-8.031054,3.4050024
RHOF,-0.12802026,5.931304
MAML3,0.6981198,7.140301
DOCK8,2.1266212,3.539955
TRA2B,-1.393059,-1.7998859
SNX14,6.2925043,5.2807527
LDB1,14.905254,4.104512
UBA7,3.3555832,5.8061395
FAM118B,-2.239043,6.2423735
HADHA,3.0418892,5.3972807
NPM1,4.6406407,10.812565
PLCB1,11.6429,3.1073823
RGPD8,6.02441,-6.2318435
CRYZL1,3.9356399,-7.066861
LSM12,-5.5364385,10.585065
GRPEL2,9.895502,12.605255
NSDHL,9.9762535,-2.4584508
JAG1,-1.3376127,10.612664
SNX15,-8.095818,3.3836768
ANKRD50,3.8188019,-2.2890422
AGA,1.2460687,-6.233218
ATP6V1E2,-6.9831886,-1.2415534
LRRC14,-7.0572414,4.497067
ANO9,9.581868,5.313439
DLC1,0.54500717,9.074111
AVL9,11.026083,4.772873
KCNC4,6.878642,15.056933
HOXD9,-0.87157184,-12.355807
EXOC6,2.8713262,-2.4028265
HMGB2,1.5182128,-4.0361085
SCD,-2.974689,2.0206733
SPCS3,0.43978795,12.191853
RIOX1,-8.004105,3.4161441
PSMD11,10.077225,5.555839
CIAPIN1,2.3608582,8.890983
ADAMTS13,-3.0049417,2.0481145
PRCP,0.07507781,0.83020365
KLF17,3.48312,-8.365414
TTC39C,2.1009579,3.5345109
B4GALT7,9.164883,13.603668
ZNF708,-2.9972591,-0.57126266
F10,-7.512709,10.195907
PGBD5,3.4255507,-1.7833287
SULT1A2,-0.40881515,18.343748
FZD8,-0.23496203,7.6205125
SH3BGRL,-9.143939,-2.5422184
KHDRBS3,1.8161327,-4.1032248
PRKCH,-9.094524,4.2873025
FCN3,-2.6180623,3.111661
CD200,-0.19054648,8.696434
PTRHD1,6.0060744,0.4106694
PCNA,-1.2721426,7.4736147
NAT10,11.070758,5.1984677
TGIF2,6.9780693,-1.7761465
SLK,-2.6434712,3.128259
UBE2I,-8.017687,3.4102328
IBTK,11.402749,8.59235
CIZ1,-3.425572,-0.70770967
THOC1,9.62013,8.443472
FAM135B,8.881438,4.8553114
ROBO4,-0.4373524,2.791395
PECR,-2.4047039,12.625672
LRIF1,-0.9903705,-1.2834822
NR3C1,5.5500774,2.3339784
DBF4B,-5.4485183,14.055062
ANXA3,3.9717026,6.2596154
RALGAPA1,5.0354095,-6.273094
STAT2,-7.183268,0.60925287
NPTX1,4.754812,5.694956
MATN2,3.6206377,5.537843
SEC23IP,-1.2539243,-1.9399074
KRT10,-0.9597982,0.502225
PPP1R3E,-12.798457,-0.5505987
CHN1,-7.178023,0.6997495
FSTL3,11.37224,8.554025
RPL39L,0.96733785,-2.3449073
MYO1G,-1.0820181,17.216434
ACHE,-1.4494094,-8.411297
ABCA8,0.022946797,-3.9605575
CARMIL2,3.2565632,-0.45617238
CROT,12.136286,1.7036955
EHD2,7.4139814,9.3587475
SDC2,-8.0564995,12.310842
CORO1A,8.67644,2.9834244
NDUFA11,5.0204663,-6.2891264
MYO18B,5.6322956,14.980102
CHRM3,0.27044636,-0.5785124
DGCR6L,-5.4791374,3.669506
P3H2,7.1048684,-5.6264877
CD27,-10.28584,9.033978
HBA2,0.891072,14.389436
PRKCA,-5.159802,-1.2064797
BEND7,10.147723,5.408309
TTC21A,9.846134,-1.0226889
ZC3H15,2.4930015,8.502582
PFAS,-9.224992,-2.6213648
NR1D2,-8.3688,-0.1755053
NFAM1,3.8906503,7.5706673
PDIA5,-4.4053493,-0.19082007
TPO,-6.8505545,0.58091706
CBFB,8.7432995,10.172647
PPL,-4.5168304,-0.24842207
SERINC2,11.086295,0.9252561
ADAT3,7.5092983,3.6925104
PPM1D,-9.6932125,0.6182955
PSMA1,4.466854,9.862221
PCDHGB5,7.2102075,3.5763447
CRNDE,3.8143058,3.67796
NYNRIN,-6.9171886,-2.8912406
MFSD12,4.644782,9.26281
BTG2,0.6664621,-3.402129
ZNF670,-3.0932717,8.075964
GNA15,-0.7566117,-3.3630707
GMPR2,-14.306171,1.7058253
GNG5,-5.5303435,8.595609
OAT,-2.1863978,8.270321
TRAF3,-12.126678,11.602733
MYO1D,-4.1314826,8.257891
FOCAD,-8.404004,7.504038
TRAM1,9.253678,13.578293
FAM30A,8.846118,-1.9907049
SLC35E2B,0.40868962,-9.202799
RABAC1,10.197868,-6.7559266
HMGN3,-8.64845,-3.925306
ZNF480,6.60568,-1.2611262
ETS2,-1.0856879,10.865569
NR5A2,-1.3836166,-1.8133049
CTCF,8.48025,-5.4105706
GRB2,-3.5244315,-2.161779
GPX7,1.5768974,16.041286
CUEDC2,-4.151355,8.281555
CERKL,-8.046912,7.3521385
SKIL,-3.1057184,12.707077
INIP,3.9364715,-7.068838
TMEM63B,-8.427827,-0.21891268
XDH,9.125714,3.3609982
SLC27A3,12.651863,1.8113298
GALT,0.06797267,2.9244323
GPATCH11,-5.2390428,2.6428008
TMEM167B,9.330764,2.2465358
SEC61B,-0.014949654,6.181631
LYN,4.6577845,-3.6474175
TGFB3,-1.1680778,8.75345
CTF1,-10.159309,-4.3687325
UBC,6.1203814,4.943413
PTPRQ,-12.076279,-4.8909907
FAM32A,-6.17223,10.379155
EVC2,-9.773738,7.365966
STUM,4.741846,3.4558768
PDE4DIP,5.5491138,-1.0803574
POU3F1,-11.127771,-5.2234054
NUS1,-6.7080855,8.899453
HIST3H2A,0.3678799,3.977015
LSM5,-5.373067,8.463598
APOBEC3F,2.7333097,-1.2078644
TAB2,-0.79337496,-3.8801749
PPP1R1B,10.09448,1.8261112
CXCR6,-2.8830853,14.280555
MAN2B2,2.1178026,10.98562
GRASP,11.308821,-7.156148
CTU2,5.517584,0.756848
ST3GAL5,7.835024,0.9413891
EHF,8.308919,4.7653613
NBEAL2,6.253655,5.2070074
E2F6,16.964712,4.6320405
TTC32,0.29367834,-5.4871793
MVB12B,-4.924688,2.453257
KLHL25,7.555348,8.437785
BOD1L1,-7.1783285,0.695262
CDV3,0.30562642,3.0625532
FCN1,5.966876,-6.0733976
HFM1,-6.423503,10.729179
GLB1L,7.4757195,6.3534446
CSF3R,-9.151493,8.545163
PDZRN3,2.1540534,-7.464156
OSTM1,6.9040184,3.2617779
PTGIS,-5.044473,-3.1237903
RSRC2,-3.5492344,8.474642
FAM65C,-9.775285,7.3663673
LATS2,5.01094,8.426836
ZNF224,9.104671,-8.555496
NBN,8.51626,2.8237505
GPR89B,5.6420617,14.992427
F11R,14.873984,-2.0700781
TMEM33,9.126205,13.628709
AZI2,6.0573487,-6.2728534
ARPC1B,8.667376,10.089734
ZNF691,7.2697325,9.611291
FAM180A,3.6254928,10.813449
SRPX2,9.196673,15.33499
TAF1A,6.271773,6.66923
XRCC1,-8.518507,3.2061794
ABCB8,10.210885,-6.74385
FBXL20,-0.015239149,6.2311277
ZFHX3,-1.717039,-6.4064727
CREB3L2,6.6088023,-1.260822
VPS13B,-1.3789823,0.56901926
UBASH3B,5.8779554,-4.1906004
TOMM40L,10.493595,9.226476
SLC26A11,-9.126898,4.6608396
RTCA,3.3128078,14.169711
MUT,5.0534925,-0.041949864
FAM19A5,0.015355119,-3.9131944
ANKRD65,-0.6589873,15.133302
RBBP8NL,9.850334,5.6328526
KTN1,4.9229097,10.314843
N4BP2L1,3.388705,0.9471539
NOC2L,1.8233356,9.384857
MUM1,11.025391,8.019503
ADCY9,-9.248063,4.863182
RLIM,-3.3672187,3.1149845
PPIH,10.190463,-2.6325624
EWSR1,0.47794816,12.133749
GTF2A2,-5.806645,13.152989
FAM160A2,8.923109,-5.313964
COL9A1,11.491635,5.7225223
TMEM182,16.993427,4.6599836
EPAS1,-0.71257156,2.9777775
CARNMT1,9.232101,15.352809
ZNF484,-9.220827,3.46095
TRIM29,-12.079704,-4.8944936
TRUB2,1.3997086,0.7413303
ADIPOR2,-4.272192,13.16684
EIF3G,-5.6559634,0.7350435
SLC35E1,-5.8865824,14.507327
LYAR,7.579427,3.138892
YWHAB,5.442937,8.0455475
HAUS8,-9.083975,4.100178
HDAC2,-1.4060044,7.3990126
HNRNPUL1,8.732415,3.1591203
TSSC2,-9.309614,4.9334054
GOT1,14.706866,-1.055252
NFKBIL1,-10.387518,7.500035
CECR1,0.06969028,0.85370314
PGGT1B,-0.5621853,4.863123
PPARGC1B,8.948899,10.344036
LILRB1,-9.190294,-2.5880392
VPS13C,5.88788,-5.7923217
GPC3,3.8686194,9.418299
SAMD9,-0.13867271,-3.0870802
SEMA3D,10.169237,5.253055
GLT8D1,0.063983746,0.8572997
PCDHGC3,-5.6380525,0.7741296
NHSL1,6.6073,-1.2568992
SKIV2L,-0.8459658,5.5184016
CCDC115,-10.141704,-4.3867564
BEX3,3.0506005,5.702507
KANSL3,-4.1792364,5.457375
CASQ2,0.28564456,0.4379557
SELENON,6.5865407,7.574268
PTPN1,14.160831,10.321101
FYCO1,11.580463,6.9153852
CAPNS2,-12.767117,-0.2953515
PRDM11,5.247733,-2.0304718
ANGPT1,-5.880891,14.502073
