node,x,y
MFSD1,-6.5399137,11.857428
MERTK,7.8581324,7.2461886
TAGLN3,6.035309,3.2005887
SLC4A4,6.544689,10.115531
ARMC1,1.9461218,14.414426
BIRC6,-0.16548151,4.8033447
PKN2,2.3047974,5.9279437
UBE2O,7.997324,13.173222
ATP5G3,-4.000308,4.726197
ENOX1,8.300637,0.78543144
OGDHL,10.36132,3.820056
FGFR1,-6.501099,9.448311
MYO18A,10.356253,2.826309
UBN1,1.575654,5.597861
ZBED5,11.479034,-3.9105372
PPP1R3F,10.334522,3.7951362
TUBE1,1.1692868,-7.924145
PLEKHA2,13.275507,-3.6304226
DEGS1,5.6912074,6.604343
TEF,9.6707735,6.4066987
KIAA1524,-2.621149,9.506852
FUK,3.8582346,-3.3784723
SFT2D1,7.668633,-3.0574327
CISD2,-1.5315152,1.805897
SRI,5.1681705,9.041904
DHRS12,1.0349615,10.217135
MRPL27,14.407074,0.9398823
SLC2A1,3.752545,6.458107
PEX19,-2.6765947,9.500317
PDDC1,-0.9015784,-4.4154086
UBE2G1,2.3993096,8.390898
SCN1B,10.431194,8.553785
MTF1,13.460416,5.5580564
PPIL2,14.967847,9.864461
SOX1,2.4373791,-6.6815357
LRRC37A2,7.6728435,13.216387
PMVK,5.9242268,3.823307
UBA1,13.728152,12.912308
CASKIN2,3.0736787,13.57139
MED7,0.6456121,-2.2568853
ASH2L,6.2896132,5.443162
NDUFAB1,-3.819773,4.838997
VAX2,5.283059,14.222834
ABCB8,9.738018,4.266836
MPST,2.948687,-5.9010267
LATS1,-6.8529487,-3.8593285
TLN1,2.7874417,-0.6331707
BUB3,-1.255976,14.796828
APOL6,12.9473295,-3.5171351
H2AFV,-1.8881404,13.305485
TSHZ1,13.4002695,-1.5213555
SLC35A5,8.293097,2.6452518
PORCN,1.4931036,0.6249962
GPRIN1,-3.8558078,-7.8461146
SATB1,0.525513,9.460314
TNFSF13,2.3719425,-6.097117
POLR2A,2.372316,2.047093
ZNF619,0.5638385,-2.3461995
SRSF11,9.401191,-2.2073894
APOE,2.7302547,-6.0700517
ZRSR2,10.865354,6.6035743
SEPT10,9.931775,1.6577986
SLC4A3,0.1782575,-4.142994
PDE3A,-3.180171,11.155681
ATXN1,-0.105018005,4.6819983
HARS2,3.0178454,12.396848
SF3A2,2.4094152,0.915728
LPL,4.7187405,10.323607
SRPRB,5.0198145,-7.036558
TIGD2,11.526157,-3.9754808
PSD,2.8326097,-0.116005875
POLD4,14.418176,-2.4435773
ITGAV,18.578772,8.330384
RPL28,-1.5034992,0.25168028
IP6K1,-8.006349,3.0904293
ZNF780A,5.120139,6.762967
DOK6,2.0858822,14.45481
SMIM15,7.079603,14.250681
FAM198B,7.681994,7.6825933
ALKBH8,-3.0735037,11.012619
PGRMC1,-3.9117115,10.307414
MINK1,13.084705,9.234541
SLC11A2,9.251062,-2.8087642
KHK,4.9334097,-8.23344
MFSD14B,10.555271,-1.9989496
CHCHD1,8.295286,-3.2549992
ZNF793,6.125944,7.3265805
RIC8B,1.4515861,11.262276
SLC4A5,16.712584,-2.792773
CNKSR3,13.091673,-3.6032534
APBB1IP,1.975232,19.095295
NFIX,3.1306539,3.8114777
ATRNL1,4.358186,1.0953621
PLEKHM3,-1.5779964,5.33825
CBX1,3.2524273,13.77826
BROX,2.2825205,6.445428
CFP,1.4763286,0.70222765
ISG15,9.343411,19.717371
RYR3,8.446927,0.97380036
TBC1D12,1.8202002,8.390856
IGSF11,-0.9476854,-1.490576
TRPV1,-6.7974057,2.5112107
PHKA2,2.792576,-0.61563
LEMD2,3.0696087,0.45683092
TSPAN13,-1.5323951,1.8078603
BRAF,-6.476749,1.1282145
RNF152,8.416323,0.7487409
RAPGEF3,8.464492,1.0243636
OLIG1,-4.8177543,-3.9641256
PIK3R2,12.382695,0.18581055
SOX2,7.281363,8.359188
ZNF385A,4.6592417,15.78938
HIC2,10.705596,-1.8602779
NUS1,-3.774046,10.916561
PDK2,11.235957,6.864761
ZNF81,-2.3481495,5.7468624
LMF2,1.9501301,-0.8166198
KDM1A,2.2003305,1.1107361
LRRC37A,7.668862,13.218008
BRD9,14.759888,10.316055
BEND6,5.9092,12.831079
TMTC3,13.531683,-0.75994664
L3MBTL1,-5.8907337,7.6797357
ERLIN1,7.358617,-3.2354276
METTL18,-5.965484,4.2255745
FPGT,7.5674605,-5.0144258
P4HA2,-9.970768,1.4705409
RUNX1T1,12.587196,7.594691
GOLGA8A,13.236509,7.6684895
SDHA,-9.781286,12.279978
CSTF3,1.7347214,6.718904
EBF1,-10.022291,1.4340731
CWC15,7.5071254,-6.933711
STON1,8.098683,7.1777067
SPX,4.4470577,8.540046
DNAJB5,9.668989,-8.277797
PHF3,8.759084,9.6210375
CHST3,-2.136058,16.43842
ZEB1,1.8002477,20.84576
BAG2,14.413189,7.891889
CNOT4,1.8191082,9.678544
MARCH9,3.069871,0.47875896
BBX,1.8334787,20.879816
SMARCC2,10.33724,2.8424127
HVCN1,-4.8876667,1.2086849
KIDINS220,-0.29789886,4.8527355
GTF2H3,9.05457,7.1242356
RAD9A,3.0625417,0.47599167
ZNF721,2.5825858,5.8143406
ECSIT,11.226963,14.43614
EXPH5,5.264386,14.009344
SLC35B1,1.8298105,9.680287
JADE2,-3.3350024,-3.743646
PPP1R2,-3.0982385,11.010718
TAF9,3.3690743,12.971641
PLSCR3,14.390276,-5.599203
FTSJ1,3.4358153,1.6196426
P4HA1,10.127324,-7.238342
FOSL2,-4.648174,2.5247056
CLCN7,11.445389,3.5613828
GARS,-9.78116,12.280218
CES4A,14.643253,10.396363
ROCK2,-0.13536642,4.7022862
METTL3,7.622185,-3.0464187
PHGDH,2.7698038,-6.0671697
CYBRD1,7.715818,7.6216583
PCDHB10,0.26563132,6.9071975
CCNG1,-1.7425679,14.1467
TBC1D24,-5.4950275,9.281824
SLC39A14,-0.7063117,14.56787
RTF1,8.745466,-1.9193959
UQCRFS1,2.573904,14.153871
AP1B1,5.5497766,-1.3071898
RAB1A,3.2145941,13.716433
POLR3A,9.460202,3.2950513
CITED4,4.5294037,18.845987
PPP1CB,9.774972,6.8626876
SSTR3,14.765883,8.553165
UQCC2,1.9269458,5.0204496
TMEM9,2.8179345,4.4466844
BRAT1,3.0500658,0.4944644
THUMPD1,-7.038198,-3.4776375
PPP2R5B,10.108825,6.1307745
RRP1B,8.92159,-1.4777268
MYBBP1A,1.2288628,10.323781
JAML,9.550256,14.503829
CADM1,-11.047477,6.650506
GAB1,-0.97253966,-1.4969002
SOGA1,11.544388,7.1097264
N6AMT1,6.903353,11.805066
ZNF764,-7.2507668,0.2703417
UBA2,-6.5598187,1.0551535
ADAMTS18,5.2942667,13.985642
ZNF519,-1.2471646,14.798993
NAV1,12.76083,5.9487524
FSTL3,6.2986927,-8.476788
SQLE,4.109234,0.0668757
PDS5B,-6.2688146,1.281067
PGBD4,0.63719934,-2.2658427
NF1,-0.5077129,11.699577
BHLHB9,3.0733633,9.045173
RNF122,-6.507787,9.454644
TRIM72,12.141023,8.193324
PICALM,6.3071337,1.3358848
CHUK,7.8716764,2.3116186
TTC34,8.395934,4.9306016
INCENP,5.017583,12.895182
SUPT20H,13.6529665,-7.7218056
NUMA1,9.15461,-3.9625537
RAB14,-1.3883064,2.0147383
SCN2A,9.854872,-3.05022
MOB1A,-1.7359155,14.160868
MIER3,-6.484289,1.1140046
MYH11,6.218587,-3.2812424
IRF8,14.766004,8.545245
DDB1,-8.134409,14.570303
SLC9A1,-2.11162,1.1056739
FGF1,9.941879,16.961355
BRICD5,-0.26066715,-4.2427344
SEPT1,15.003678,9.542822
KRT4,-1.1620796,8.9540825
ZNF285,0.51472217,-9.409317
DDX6,2.8409464,7.241104
GLRB,3.0813894,9.039941
DGKE,9.092758,-2.4221933
TLE4,-1.1925974,14.50217
GIT1,1.0946368,1.9025764
GTF2IRD2B,7.649047,-1.0218601
LRRC45,2.9139607,-1.6552335
THYN1,-3.7683132,-2.857665
PDZD8,-0.4423445,-8.423356
MAN2A2,0.988131,3.4159043
ZNF598,10.091349,6.105144
ARRB2,2.7859907,-1.9848595
ZFAND2B,1.6935143,0.15914574
BMI1,-2.036422,14.125354
MFGE8,9.354377,16.064814
ZNF292,8.093457,9.419987
ASNA1,16.002745,-4.054922
CHD5,1.2380549,10.373525
RRAD,19.391956,4.1666117
CHID1,4.6125994,-7.644339
RPS27A,-2.4644647,-0.32465643
FGF12,2.6673768,9.546053
ZNF395,-6.6823688,6.520622
SMIM13,11.156908,-5.5813246
LHX5,-7.9127827,6.390618
TOB2,-3.6488752,6.9393964
PADI2,8.979624,12.985885
PNRC1,18.966711,4.5181117
ST3GAL3,14.837924,10.193873
ZNF772,5.126809,6.757833
ADD1,6.5379114,-0.40533972
TRMT10C,5.160464,6.135284
APOL3,9.483604,10.462114
ZNF490,11.099479,17.320232
TMEM91,14.780351,8.535473
PPP1R14A,9.9991665,11.946474
PEX7,-5.2605047,-1.1669216
CAV2,13.68995,-3.9136
SAMD8,6.3042293,1.3346786
RCHY1,1.4815321,11.259112
SNAPC2,6.6025395,-0.28867766
ARF3,16.002071,-4.048522
U2AF1L4,0.5545751,9.436066
LIX1,4.448906,8.538922
FIZ1,-0.7555652,-4.2010927
PANX2,1.313989,1.8561766
SVIL,13.432953,-3.544788
SLC38A2,-0.41082007,8.119085
FAM131C,-5.886455,8.33954
RSPRY1,9.206801,-2.7721806
KDM5B,11.841528,14.425292
GCNA,-3.1121438,8.216705
MARCH6,10.757081,-1.7203741
NFASC,-5.2488103,-1.1868491
TDRKH,6.3993206,5.452234
RHBDD3,0.67821234,-0.013306162
KBTBD3,8.059065,9.429521
RAI1,-8.194732,14.630412
PODN,9.556739,10.525377
PCDHA11,2.329021,16.868374
IFFO2,5.1099777,13.344385
YJEFN3,3.3107495,-1.216615
RCC1,-6.5643682,11.834661
STARD9,13.401592,-1.5183483
TBC1D25,9.953673,3.461078
VWA5A,15.085162,-2.8746238
AGPS,-6.7796464,-4.359855
GALNT5,11.549625,-3.9994807
NAT6,1.2123914,10.308951
VIPAS39,-0.35849428,7.9778743
SLC6A8,6.6925855,-0.22022949
PHAX,-6.808134,-4.297845
WDR46,14.493964,0.87196696
PLRG1,8.852543,7.2988524
KIAA0355,-0.642443,5.0199304
ZNF280D,6.359236,7.450056
PYDC1,12.470389,8.050262
ST7,11.845267,14.430455
HECTD2,-1.2361354,2.5568755
PROX1,-1.2300236,14.463691
ZSCAN12,5.282823,6.221499
DOK3,2.5836043,-2.8137097
RMDN2,6.553636,-0.3997122
LTBR,10.803744,5.8347216
SCAF11,6.3709326,7.9362845
PSMB8,8.4994335,15.431735
TRIM13,8.437349,9.45192
FBXL3,-2.1125739,2.8731236
ACTR1B,1.4711659,9.800806
PUM1,13.436991,-1.2320065
SAMD10,-6.845467,2.4950283
ABHD4,-6.6602035,6.494319
MYH9,3.5249424,9.958754
SAT2,-2.2947974,1.2146376
ETV1,13.19653,7.7205997
TMEM173,1.2634239,12.337197
NXF1,-5.2322583,-1.2209622
HBB,6.148062,-8.300277
DCXR,5.458784,2.7610602
ZBTB45,3.400555,3.6461723
CRTC3,-6.302277,9.22257
DDX60,9.35499,19.702127
EID1,3.4717422,10.0129595
IRX1,6.886049,9.548573
CMSS1,14.366664,10.661537
UNC80,-6.029346,4.320152
PAPOLG,9.646823,6.8076515
GLTP,9.524693,11.683034
UBE2Z,-4.6284633,10.981337
STAG3L2,0.62533844,-2.2824206
PGP,4.8859982,-7.243403
GLT8D1,8.289802,-1.8490114
ARHGEF1,1.875662,11.205958
GLI2,6.4780164,9.698243
ACVRL1,9.466134,10.477071
ITGB5,4.7078805,15.747252
HIST3H2A,19.645365,4.13185
BRD3,10.139009,3.3664224
SEC63,2.173591,8.627551
PCYT2,1.9215332,9.652991
DHODH,9.7948065,4.174454
PRSS2,9.502917,6.4912214
XPO1,14.416603,7.5405912
MAP1LC3B,-1.1267499,14.852461
RPS6KA3,11.110573,-1.266161
LARP1B,-3.0902812,11.011118
SLC9A8,7.6745696,-1.0018282
CDH3,6.555,4.8385324
NCOA1,-2.104018,6.0981765
TUBB,13.161844,8.970067
MICAL3,3.7030828,-0.16490902
FAM20B,6.1856604,1.9685487
ZNF16,9.318742,3.2104595
ATG7,-0.9500162,4.824796
FSD1L,-6.6289816,-4.461876
MTF2,9.878664,-2.412745
LCAT,6.471314,9.710953
ZBTB2,7.557451,5.1019926
MRPL1,6.412888,11.993083
CALU,-2.5013998,17.90732
TRIM56,13.008813,-3.590088
ENKD1,15.002972,9.553186
NME4,2.3824348,8.475512
RRAGD,-10.048792,9.299147
ELAC2,1.2410374,9.926952
ZNF428,4.5307074,18.846165
CRLS1,13.520023,5.516261
PPP2R2B,5.131125,9.074268
UHMK1,-0.5049837,11.70405
LGALS1,8.34657,15.72392
ZCCHC14,2.4974718,6.3457212
IFT20,7.5999618,-3.0520427
KRT18,5.394026,14.679027
GHDC,9.419395,-3.7115629
LLGL2,9.555275,14.498446
KCNA1,-11.075679,6.683506
ZFY,-9.575012,8.141499
MAN1A1,7.6732683,0.39572948
ATP5C1,-3.5219212,11.530212
LAGE3,4.5478387,18.829348
UBE2J1,-6.799959,-4.3064227
SH3TC2,9.712968,12.066733
FBXL12,15.827803,3.567542
SRGN,-4.3674603,3.5541296
CBLL1,-6.987833,-3.5554583
ZNF569,1.3235217,11.214755
UBR4,0.5570438,5.2137766
AIG1,9.578225,14.445593
CAPZB,3.6142285,4.055269
DENND4C,-2.2938423,5.975687
GLG1,6.403301,12.006572
RITA1,6.2583933,19.807774
MAP3K4,3.0849686,12.550102
SIKE1,13.465795,-0.9920041
KLK7,11.848141,8.355589
CLK1,0.41846207,-2.499451
ECH1,2.8099627,4.4489613
CYYR1,1.2357755,12.321808
SEH1L,9.76402,6.8717847
ZFYVE26,11.320096,6.923557
EEF1E1,-3.9046059,10.108675
CNBP,-1.3675342,-2.200311
RGS8,4.844309,0.96973765
PMEPA1,-0.9944486,-0.91648614
AGTRAP,8.518023,15.429604
MAPKAPK3,7.670223,8.234252
AES,4.356402,3.0159624
DACH1,7.596659,0.34781462
VSIR,8.326918,14.890043
NMT1,12.520506,0.34684634
ARHGEF25,2.8681972,-0.35478324
HIST3H2BB,19.6177,4.137648
CPA1,9.496389,6.4910426
CECR6,-9.562089,4.9736834
PCDHGA4,11.001105,1.8189201
PLEKHA3,14.6371565,4.1984262
FAXDC2,9.235125,13.304317
PDE3B,6.7988253,14.739809
LRFN3,13.61269,1.4871373
GOLGA7B,-3.2053907,7.809273
HERC3,-0.1518346,4.750948
JAG2,4.107066,11.287992
OMG,6.167205,9.3916645
FZD3,-6.6332793,-4.4607477
NSMCE1,4.5846047,-7.6120205
RNF168,11.926718,14.376875
HNRNPUL2,-9.780924,12.280115
WTAP,1.647969,9.741331
UIMC1,1.6665587,9.734208
CDHR3,13.892008,7.854963
KCNJ6,13.888913,7.8558955
NAIP,10.30554,8.457324
SMN2,10.313777,8.472276
MTHFS,8.052942,4.724789
APOPT1,8.051716,4.7219424
INTS4,6.5835834,9.187972
ACTR5,6.576257,9.176125
MFHAS1,10.160097,3.1503322
HSPA4L,10.160018,3.1640887
CBS,4.992668,12.807174
CBSL,4.997694,12.812325
FCRLB,8.687384,8.974912
SORD,8.65974,9.073688
FAM153C,6.7284236,-0.16120984
FAM153A,6.740414,-0.147495
CLEC4G,9.3741455,10.08472
CD209,9.374795,10.090999
FAM182B,-3.831907,4.3750944
FAM182A,-3.834992,4.372667
MTRNR2L8,14.75336,10.329903
MTRNR2L12,14.752104,10.33587
ANKRD18B,9.207378,6.4610887
CWF19L2,9.215139,6.33446
EPN3,2.4013338,9.533356
EFNA5,2.399093,9.532026
VEZF1,0.818591,12.043249
SLC12A2,0.8198929,12.043073
RALGAPA2,4.6460958,15.793599
LHX4,4.6712003,15.768319
OST4,9.072454,5.7392874
TIMM8B,9.089534,5.7470927
DHRS4,13.152045,8.98975
DHRS4L2,13.14795,8.98657
INTS7,16.471483,11.831185
RBM48,16.491438,11.849653
PLOD1,10.142322,6.1969347
KIAA0556,10.19142,6.2497478
TMEM116,9.788495,-3.1205242
PDE6C,9.770136,-3.0921953
FEN1,10.115043,6.269149
TMEM11,10.129547,6.2559457
HAUS4,10.307139,8.491075
MINCR,10.285117,8.481115
CYB5A,-5.9694586,4.2300515
MICU1,-5.9694242,4.2321153
FRG1BP,9.082924,12.972943
FRG1CP,9.0645,12.967324
HMG20A,-0.9495781,4.8241205
TOR1B,9.437549,6.683953
PCGF3,9.467241,6.7049875
GLS,13.388256,7.479104
FAM110B,8.554572,-2.8660486
HTR5A,8.5833025,-2.851382
ADAMTSL2,10.917057,2.4548173
FAM163B,10.921601,2.446434
ZNF449,7.6837525,-1.0050483
GCNT2,-10.999678,6.5861926
RNF165,7.5239687,-3.0494983
CYP20A1,7.5144105,-3.0482664
TBC1D3L,5.983419,1.6382831
ANKRD65,5.9694667,1.6471741
SORCS3,-7.9811783,6.592637
PRORSD1P,1.6528867,6.9130793
TMEM14B,1.6605706,6.9242864
DNAJC3,10.128622,-7.2396555
ZADH2,-6.537142,11.881419
RPS6KB2,15.565283,3.0810513
ATE1,1.9369401,11.182364
MT3,2.8120666,4.4348364
PPIL4,7.380056,-3.2209322
HGS,3.9038227,2.699456
GPR17,-4.81685,-3.9664972
QARS,14.901996,10.113441
KDM5A,8.797045,9.589844
GFAP,-3.9451017,3.971375
RNGTT,-0.12764108,6.7322135
SLC6A7,1.7262845,0.09514127
FCGR3A,-3.7188425,-7.0332613
TRPC1,6.967857,6.5813856
H2AFY2,11.85224,8.815214
BCL2L1,9.200241,-3.901827
ATP11C,9.631893,0.058247942
GLIS3,7.550088,7.687187
CCT7,6.8628025,-5.417759
TMEM260,11.458379,-3.878563
SF3A3,9.153665,-2.3184319
PEF1,10.558499,-4.2731214
PLLP,9.408262,12.51141
CRBN,-1.1747811,2.5300617
PRKCE,2.6031134,9.415982
THRB,-0.7084389,-1.1940643
ZNF483,1.8163079,20.864704
SEC31B,-5.8834305,7.6839647
IFNAR1,-8.66231,9.846795
PRKCI,9.912674,-2.9625053
IFT22,-0.9093151,9.297818
FAM213A,4.91354,9.551701
STK3,13.274191,-3.625663
TIMM13,1.3596373,4.733162
ZNF550,7.742465,2.1981695
CDK5,4.8281603,-7.446336
SPRYD3,4.858134,-7.766439
SLC16A14,3.54193,9.948309
EHD3,-8.0858135,6.8095117
HCN3,12.398502,0.1670195
IMMP1L,-4.356826,7.0616474
ACBD4,3.1370988,0.48199874
UBC,19.404348,4.168075
B4GALNT1,11.3781595,4.2150536
TSPYL4,5.765534,12.644965
UBE2M,5.4558105,2.7521992
PAIP2B,10.111678,6.26034
TTC1,-8.365173,-2.6691716
PLD4,-10.0215,1.4348487
RBM14,9.487392,6.4891357
STRADB,8.606703,-2.00851
DNAJA2,-1.8909703,14.080447
ARMCX3,6.0735555,1.6266081
COA4,12.981128,2.8958776
DSN1,8.308501,-1.843438
GTF3A,-3.7569997,-2.854047
PLSCR1,12.963972,-3.5344894
TRPM7,2.293298,5.9095483
FBXO3,9.720331,-2.6973023
MAST3,9.443252,12.995634
PER3,9.696992,6.4058957
RNF144B,13.365667,-3.6504157
TAF2,-6.8344464,-4.2279005
NDUFB6,-3.8847365,4.4934916
ZZEF1,8.420984,13.143642
LRRC38,-7.9440055,6.555775
FAM76A,8.117784,-0.542176
TMEM14C,14.363571,10.662993
TUNAR,-8.163425,7.0693564
SLC4A7,5.6566906,6.543385
TSC22D2,1.8305452,6.2742677
TFAP2B,-7.911417,6.393142
DCAF7,-0.6464375,4.977472
SNHG15,18.996897,3.8174706
CALCRL,-0.814566,-1.4156867
UQCC3,11.262544,14.437136
STAU1,-1.8936759,14.096638
SKIL,7.258603,5.6313844
MFSD3,1.2668366,-0.8116654
SBNO1,-1.9527974,13.264007
PVR,5.0123963,-7.047292
TRIB1,-1.5397271,16.344204
MARK4,3.3859587,3.6301446
PREPL,2.698852,9.569188
TMEM183A,3.199445,13.692489
GPANK1,5.552085,-1.3077524
SSR4,15.97205,3.3833156
KIF5B,6.48626,1.1494925
AASDHPPT,-1.4241935,2.5546696
SRA1,2.7711916,-2.022543
ZNF207,-0.84728765,14.186054
DAD1,-5.3096895,15.7033825
PFDN4,-3.9042885,10.113039
PPP6R1,13.081854,9.233012
EIF1B,-1.8101779,13.317433
ERFE,11.416319,8.880015
GLS2,2.3345604,16.880787
SOX9,-3.6070294,0.3837822
NT5C3A,9.774462,-2.3124201
MATN2,7.252558,8.034933
COQ8B,3.8647394,-3.3887932
RNFT1,8.915165,-1.5045042
EVA1C,10.48609,6.019185
ZNF317,11.91066,14.383332
COQ3,11.724102,8.991796
JOSD2,1.0840212,15.530294
HES7,-3.7937124,7.3957667
NDUFB2,5.4571443,4.2349567
PRSS1,9.505171,6.4830537
STAG3,2.4229639,-2.6835887
MRGBP,1.6940297,0.15227385
SYNDIG1,1.1956145,9.920056
KRT222,3.0852313,9.0355015
LRRN2,14.438838,0.914223
DHTKD1,13.986815,7.907493
CREB3L4,-0.36131927,7.9706063
MED28,-6.279046,1.2772349
RNF144A,5.0911064,13.6227455
ARHGEF33,4.6676545,1.1149759
TAPBP,3.5964906,4.029145
HNMT,6.5921884,10.222709
ZNF195,8.05665,-0.6117736
SMOX,-4.897172,1.2227237
NSD3,-1.5539008,14.107976
ZFPM1,2.5379136,2.0355055
JUN,19.062428,3.8594844
PITPNA,-4.311077,10.978421
DENND6A,3.1295402,12.570454
APBA3,-0.22153458,-4.2719073
ZNF324B,0.45114663,-2.476479
TGFA,8.570153,-8.926043
PPP1R13L,8.737279,-6.601156
ELAC1,-3.1280842,8.305831
SLC38A6,0.5259676,-9.39771
TET2,-3.6297438,4.364619
AP3B2,2.897754,-0.21635471
CDK17,10.890334,-1.5348063
PDIA2,-5.8770404,7.98835
KRT5,-1.166192,8.951327
ADCY8,8.567926,-8.928161
PRAF2,13.71733,12.911296
FUT7,-3.0855634,8.179746
PAPSS1,2.0870092,14.442138
MYSM1,8.085834,9.579572
RAB3IL1,-3.8508809,-0.75148237
TRIM22,5.963678,1.5670065
FKRP,0.39406985,-2.937788
PRKRA,-6.546826,1.06982
PPP1CA,8.485817,11.382413
AZIN1,-1.0515832,1.6674349
FAHD2A,-0.4260835,8.2253895
PRPF40B,1.3024908,-0.8093932
SNX22,-4.8168216,-3.9664505
GLUD1,4.9146266,9.551698
PSAP,14.625134,6.846115
TYMP,8.813592,-3.9846904
TSPYL1,3.6154382,10.540215
GTF2B,-1.36696,-2.1978111
AP1AR,-1.6426866,2.9043233
ACTR1A,4.9101443,-7.7845845
TRIM59,10.522387,6.5415144
LSM11,-0.9344445,14.250316
SLC35G2,17.442228,0.6955419
YARS,-9.78124,12.2803335
ZNF280B,13.65293,-7.7216315
FLI1,1.1954997,12.2875185
YWHAB,-4.382935,10.9530115
PLCB2,1.9808742,19.088163
OSTC,14.425449,7.8892946
MZT1,-0.7468176,10.853529
MKNK2,-3.6479015,6.9436574
PALMD,13.453078,-6.2065487
NRN1L,3.8629777,-0.7149736
TBRG1,-8.854782,2.8482687
LRCH4,3.3212564,1.8109782
ZNF384,0.46317086,-2.4382224
ANKLE1,-3.5341783,7.3403807
SEC22B,8.287705,2.6400635
DIS3,1.1688517,-7.92403
ANKRD28,1.1689179,-7.9241757
TCAF2,-9.941269,1.5011197
HELLS,3.1731887,12.746042
SC5D,4.047013,0.04045392
DYNC1I2,-8.656399,9.845632
SLC12A6,-0.6977003,4.9838386
INPP4B,-7.8601956,6.811042
PCGF2,12.399528,0.16529076
FBXL4,6.863261,6.917319
CDC42,-3.1298318,11.782111
TRAPPC13,6.824245,7.0218554
VAPB,-6.7796783,-4.3599234
ZC3H13,7.7838173,2.2300365
C1QL3,-1.5038741,5.254918
DBNDD2,9.709207,11.915051
WDR90,9.952375,2.8767717
AUH,14.967359,-1.3022234
ANKRD18EP,-2.6059213,10.154789
FDXR,-12.140587,9.120615
INTS2,9.87205,-2.4187188
SNRPG,16.428598,11.878224
RAB8B,14.149249,3.5089898
CHRNA3,-7.891078,6.3776355
CEBPB,10.809049,5.8403034
AKAIN1,13.221978,8.271854
ZCCHC4,8.4073925,4.899785
SUGT1,14.395129,7.5698366
S100A9,6.1570797,-8.310555
ZW10,-8.697768,9.855242
MEF2D,8.377616,13.154473
RENBP,9.767803,13.00567
KRT1,-1.1622837,8.946011
ALG11,11.095408,17.327152
ZBTB12,-0.7430668,-4.191865
SOX15,2.9179032,-1.6649517
ZNF385C,4.8594346,1.0262142
KCNC3,9.990005,3.4861336
PALLD,-2.4376042,17.961351
DDX50,-3.0732114,11.007098
ZNF446,15.865743,3.5916975
INO80C,0.55535454,-9.370179
DFFA,9.00341,-2.7370365
CHIC1,-6.326876,1.2375413
HEXDC,2.940939,-1.1568162
FAM181B,-3.633084,0.3488193
ADRM1,4.7691455,3.1795948
PHF1,-2.4461913,-2.152607
EIF4ENIF1,9.279069,5.6060247
PPAN,12.911444,2.1233046
DLST,8.808513,-4.1307597
NCOA4,1.9092172,-0.79155105
SNTB1,7.5674415,7.682168
SLC25A20,12.722709,6.556589
SRSF7,13.516872,5.5171742
BDH2,4.872733,8.836814
GRASP,3.901539,15.740678
TMEM214,-0.6269344,-4.2846947
WDR1,4.6789846,15.782917
FAM210B,1.8013531,4.743822
WDR31,7.8066006,-3.0771356
ZNF92,-1.5271531,14.533891
ARHGEF17,11.236612,3.5058377
LETMD1,14.642407,10.422443
KCP,11.941758,8.435377
TMEM41B,9.896742,-2.4507017
COA5,3.1252558,12.590389
NR1D2,-1.8046914,13.854165
ZBED4,-4.3447165,16.429674
STK10,5.3229403,14.263482
ZNF774,6.258099,19.816063
TMEM138,8.089818,-0.58151627
HMGCR,4.0842314,0.04941577
BSCL2,-3.8551323,-7.8456893
TSPY26P,11.198909,6.841959
FXYD6,15.981788,-4.0657067
INHBE,9.368315,-8.377862
GMPS,7.8061295,-10.694094
ZNF142,0.5046603,1.7630925
SGCB,-6.813622,-4.2760096
KANK2,10.814851,15.310213
TIPRL,-1.4477822,2.601267
ATP9A,0.09184944,5.0052915
NICN1,0.95873547,3.3880336
SIVA1,-12.141866,9.118415
TMEM106C,8.4717045,-3.0178144
EP400NL,13.484528,5.5270467
CCDC126,-1.4773421,2.5716865
CLINT1,-1.0585854,1.673946
BCL6B,-4.807285,3.701432
GABPB2,9.209089,4.2652535
SYNE2,1.0684288,5.3643913
SELENOM,2.823542,4.4648266
LRRC26,4.4848065,18.889286
BABAM1,3.4157686,1.68073
CRTC1,0.5421491,1.7800573
CACNG3,-8.181447,7.090504
CPQ,6.2090216,9.417492
IL20RA,0.7598631,12.023884
PDE4DIP,11.187257,-5.6031036
ENO1,8.487442,15.479449
GPD1,9.58866,4.740315
ING5,-4.342492,7.0715513
TTC21B,8.648708,9.713987
KCNQ5,-8.426996,7.168345
LONRF2,1.9286369,11.191189
ZCCHC18,0.2566375,-2.7194684
HIF1A,8.834505,9.630911
SCLY,11.877819,8.765974
LYPD6,6.9288845,-0.050196514
E2F6,8.912023,-1.4933705
DHX8,9.160643,3.114926
BMP2K,12.541038,0.38021302
AGO1,9.445594,3.2872455
NDP,7.2642117,11.685383
ABHD12,5.194955,-7.5922713
CNPY3,12.996563,2.9107072
PRKCZ,-1.5035747,7.742739
PRKAB2,-1.4767351,5.20521
PLD6,2.5257013,-2.754934
SELENOF,-1.1785526,2.532223
PLEKHF2,12.882874,7.113672
KRBOX4,0.5164074,-9.408361
SYCE1L,1.2842505,-0.81403756
CPTP,0.69881207,1.8002107
OLIG2,-4.816279,-3.9666862
BTNL9,9.448365,10.19974
PLEKHA6,14.3878765,10.632043
ABHD18,9.653615,-2.7849815
SYMPK,3.4639413,3.5191786
BAX,-2.4597905,1.3664745
