node,x,y
PCDH10,-10.807589,8.895362
TUBB4B,6.6190763,-8.502417
IGSF6,2.258906,-4.3863435
ALOX5,2.6432617,-2.736126
OCA2,2.3769963,1.5004274
SAMSN1,6.542851,0.9247205
ATG2B,-3.0186555,-3.984967
CCDC8,-1.0180326,0.50774574
BBS1,-1.0889361,1.2414011
NUCKS1,2.171155,10.006045
PCDHB14,-8.256268,7.179752
CALCOCO2,9.541778,6.724102
FAM35A,-11.61488,-3.5369902
NDUFS3,-3.3705947,0.21928427
HIST1H2BD,9.554878,-3.352466
INO80E,8.015276,-7.0291305
DRAM1,1.7830311,-1.0500354
E2F5,8.975568,2.4836423
ZNF599,-5.051573,7.1073623
OTULIN,7.7667713,-5.8673763
NDC1,5.9446783,-2.986693
SLC35A1,12.96405,10.0752
KIAA1551,3.2138789,-1.6558874
FLT1,5.0535254,1.9887667
KDM5D,15.06223,-7.2177734
FREM1,2.3010507,1.5555549
BCL10,-2.1806855,1.3490206
ECH1,4.6188416,-1.7677535
SCRN2,4.222016,-1.1658973
ENY2,4.0775876,-7.76103
EXTL3,1.4949946,3.2049167
HYAL2,8.871151,3.1785507
GPR137B,4.8255625,-4.8836064
BAZ2A,2.7121944,6.3504214
CDC37,-0.41522244,-8.444304
CD2,13.373559,-1.3575736
TNFRSF1B,1.8898647,-2.2057328
TBC1D13,3.6170905,7.357584
RABAC1,-2.0041506,9.420201
FAM86C1,-1.5099146,-9.70968
MZF1,-4.7090216,-11.565125
FCHO2,5.849579,-5.142259
MAU2,-7.8967257,-2.9246454
PBX2,2.2243745,-5.4242706
AP5Z1,1.6102257,-14.257994
FAM127B,6.176941,-11.700065
MFSD5,-10.206434,2.4193335
UBN2,-7.4445143,-2.466871
EPB41L4B,10.845143,5.0487313
PUS7,4.5542417,-3.0035186
JUN,8.130532,3.4203486
MRRF,-7.4979243,12.1366825
KCNA5,2.481279,2.7333837
SOD1,-4.8011494,-1.5784464
DBT,0.9563868,8.821933
BROX,-1.2821205,-10.5374155
HIF1AN,-2.6693485,6.491103
FASTKD2,6.192658,-3.2780874
SCARB2,-5.6283298,4.8792324
TAF2,-9.708008,-0.6688285
COMMD9,9.038132,-7.7325625
ABHD8,8.445872,2.4651546
DIDO1,17.96973,2.3864875
ATAD1,3.8498278,10.680372
DIS3,5.24013,8.561185
VWF,9.538108,2.4269733
NLRX1,-11.242049,-6.087786
PLXNA2,-4.881118,2.1006172
DNAJA2,-3.7680447,11.390186
REXO4,1.816547,-14.847626
USF2,8.445721,2.4610128
SMPD4,9.844998,-7.3758445
COL6A3,13.375714,7.379409
CAMLG,10.399839,-6.3966393
BAIAP2L1,9.813712,3.4221795
WFDC1,-4.0804358,3.3355768
HRC,6.7931576,11.396811
CCDC191,-1.3343785,7.077595
RNF20,11.877677,-7.098246
ZNF207,-0.6312155,5.2964263
ZNF627,-3.2580233,-4.581528
PLCB2,6.859989,1.8623996
SNRPC,-1.3063357,11.021613
CHCHD1,14.042491,10.205916
SDE2,4.165967,7.2618957
SLC5A6,-4.134944,-7.2097344
ZBTB41,4.6511946,10.246787
MCCC2,9.542999,12.3199005
ARPC1B,2.1418319,-2.8698292
KIF17,10.588306,2.4034696
B3GALNT1,3.7156448,-12.105391
ABCA7,15.665229,-5.817294
PICALM,5.782404,-6.5763063
PER1,9.572133,6.74448
SMG1,2.6966083,8.654593
GPR65,6.9698014,0.9358917
LMBR1,11.634096,-11.00102
CIAPIN1,-0.5034831,-8.575216
ZNF771,8.331173,2.4331663
N4BP2L1,-2.6825342,-9.704954
ATG4C,12.932055,10.106755
KANK1,-2.1500652,-0.8286096
SYNJ2,-9.964454,7.849799
AP1B1,9.00348,-7.6841054
PPP3CC,4.472953,-8.128702
TCEAL3,-6.234697,7.649996
HMGN3,6.6916227,5.5838475
HOXD8,9.615317,-2.4119325
SUMO1,4.345504,-8.054802
IFI35,2.2621725,-2.896751
MICAL3,-3.3943715,5.357491
AP3B1,-1.6922245,7.818738
PARN,0.99601537,8.819936
VWA8,13.07356,8.888702
MYOZ2,7.107295,10.563213
APOBEC3G,6.8104386,13.755809
GMFB,-2.1584597,1.378495
SH2D2A,13.759695,-1.6712904
SERPINE1,-6.6507783,-0.91072065
PRRC2B,4.5405993,5.266369
TTC13,8.053675,-12.899073
ACO2,15.3517475,4.3675013
MARS,3.3121629,-6.9581747
ZYG11B,3.3847075,10.711161
HTRA1,-8.299435,7.1888876
WSCD2,-10.422347,4.5496683
BCAM,2.3166466,1.5451523
TMEM8A,13.6805315,4.597915
TNNT1,6.7892957,11.810686
TSSC1,-2.6470802,-9.699731
CYLD,-5.838427,4.904915
NECAB1,6.99142,9.958205
RRM2,7.0435863,-0.059078235
TMED4,0.51064265,8.79268
GMPPA,2.3515606,-7.410892
RINL,14.700151,-1.4329809
SLX4,12.244063,9.012106
MAN2A1,3.6602256,5.7187557
RPN2,2.425883,-7.4452963
RNASEK,3.9447472,-8.09662
OPTN,-1.6412483,4.146686
ARFGEF2,1.0256407,10.994713
IGKJ2,12.20711,-1.1658558
IFT80,-9.498685,2.229248
ELAC1,-0.19456814,6.6357555
TPSAB1,6.4784856,0.72240186
CAPRIN1,-0.9880008,7.197715
EEF1E1,4.410592,-8.143055
OLFM1,10.331542,5.2901325
RBM20,-0.8535183,1.3641398
MYOM2,6.6731524,11.664839
AACS,3.3312125,-0.24692827
BCL3,-5.5394826,-2.7137673
TLL1,-6.209528,3.0796776
AFG3L2,6.170843,-3.2530036
PIP5K1B,6.825755,10.027509
KRT4,-0.8555897,9.265868
RPS6KB1,10.06201,-6.529595
GATB,-9.583464,10.184186
RPS15A,11.295636,-6.9801326
MRPL18,8.113568,-5.795908
UCHL5,4.974369,14.334924
IARS2,15.981643,4.8070583
LSM7,3.2551308,-8.330397
PSMG3,2.9251375,-7.8312473
PTP4A1,3.066798,12.481534
UBE2K,9.12162,0.7541346
FKBP1A,-6.1820064,-4.392272
PCBD2,-5.5186977,-0.96640944
IRF3,3.4463365,-1.7645491
CST7,13.760868,-1.6715549
P2RY6,-5.286141,-4.0685062
LYPLA1,4.351963,7.180337
FTL,9.0693245,-7.72047
NEK7,4.182691,11.034532
TSPAN15,11.846863,6.1059065
HARS,4.6626754,-2.3584316
NR2C1,8.35713,-13.287921
GPRC5C,11.4513445,-4.502025
IL10RA,6.495335,2.1932914
CACFD1,3.7224016,2.9613957
ANGPTL8,3.3244486,-0.26326838
PPP1R1A,8.873708,11.255719
SLC30A7,-5.8336883,-2.6027646
SMTN,-4.079993,3.9331753
PLEKHG1,4.983074,1.9935758
GOLPH3,4.1501665,13.567047
PIGQ,-2.6520793,6.638861
NPIPB5,0.23851234,-11.390421
RXRB,-7.8862867,-2.9138136
NAE1,3.2996488,14.35232
MAFB,13.399,7.0761075
CD38,4.8368683,2.2023938
RPL11,11.290687,-6.976482
GRIK5,2.9465375,2.9368622
KAT7,-2.6180246,2.618088
LRPPRC,6.1787114,-3.249032
EPB41L1,0.54760456,-12.917937
DCAF10,-6.744691,6.3483872
CLEC11A,13.38976,7.2888217
SSH3,6.596875,10.107806
LILRB5,10.034423,-0.67443
ARL10,3.068103,3.074926
CPSF4,-9.820849,-3.2347217
TSSC4,7.2376704,-9.391628
STIM2,4.4863834,1.290399
ENSA,-1.1253613,5.2729425
EXOSC3,6.4015937,6.724386
LEMD2,0.4334067,-10.486523
CNTN1,9.822889,6.172575
ELOVL5,9.467288,12.284774
PDF,-5.3242474,-5.8635054
ST6GALNAC4,11.597099,9.204811
GIPC3,5.4707413,-9.8544035
CXCL8,6.12519,1.0606117
TREX2,-10.228874,4.22311
NF2,-2.1998591,-9.638696
RACK1,15.297153,-2.16387
EIF1,7.485422,-9.253877
JUNB,-6.0886106,8.817616
TCEA2,-8.093525,4.05081
AP1G1,10.978346,10.819408
KIAA1958,-7.2017555,9.641838
PFAS,-1.010511,-9.745339
SLC35C2,-0.6070537,2.632249
FAM127A,6.177053,-11.70263
MOGS,0.92368287,-11.994371
NAT10,-1.0037334,-9.734453
TMUB1,12.080143,4.937158
GALNT2,-7.054747,-1.5823299
CELF1,5.2242527,-2.100697
SLC35G2,4.9707437,2.0115168
TAF1D,7.046879,5.236071
URM1,5.839804,16.477293
HOPX,-9.743898,3.2097716
ATP6V1G1,4.370207,-8.048459
G6PC3,12.965699,2.372805
KLF4,8.161118,3.4048133
DDX19B,4.0764523,-7.7329516
TOB2,9.575874,6.7364893
DDX28,1.8922266,13.032783
ZNF331,2.7793496,-10.271139
RPL7,11.140846,-7.0220327
SIK2,8.878437,11.261529
U2AF2,-0.42586306,-8.263058
JADE1,-4.9382105,1.9721856
LAMB2,16.026834,10.125056
TNFAIP8L2,14.626159,-1.3621024
UBTF,2.2310064,-5.4249654
CEBPD,-7.5813575,0.736353
SLC16A3,7.392914,-4.1560183
RBM7,4.2118587,13.52419
YES1,10.826187,13.128571
PPP1R15A,7.7527337,-5.8008657
ZNF692,1.3915005,-11.003095
SEC62,-1.0028152,7.1968307
FAM49A,1.687799,-1.4130878
SLC15A3,2.8095138,-3.129478
CD36,3.5838954,0.918768
DDX3Y,15.062273,-7.217908
CTSH,9.469452,0.2563427
RDH10,10.524647,5.85226
TBXAS1,15.444274,2.0231571
FOXO4,1.9747568,6.872776
METTL13,-3.6853747,11.723189
F13A1,10.046525,-0.678827
MAN1B1,3.9661646,-5.5505853
ZNF146,3.9623573,13.385
PDLIM2,3.73022,2.9813154
ETV3,-7.1918087,2.9749892
GLI2,12.432281,11.686026
SGSM2,12.272165,4.099043
PCDHGA2,4.5184116,11.38563
PNISR,-2.9236124,-4.0786057
ALDH4A1,-4.534116,9.138622
TIFA,-0.2377764,4.476554
IDH1,4.085637,-0.7597581
TMEM159,7.223711,9.678491
MED21,-6.336037,6.006254
DDX51,0.27149346,-8.446564
ELOVL7,9.718705,-2.448341
EGR1,8.1371975,3.421688
ZNF536,10.498999,5.6702323
MVB12A,10.497097,-8.693651
PRKACB,-1.7301233,4.076139
GPM6B,11.546847,5.793148
ZNF276,3.3001223,-1.9147724
DDX39B,-0.4090395,-8.448791
RNF25,12.4072485,4.5182786
ADGRL3,2.3785417,1.4995947
DMGDH,8.891719,11.285992
NRK,-10.297385,4.389577
WDR92,-11.241913,-6.087318
CSNK1G3,4.5770783,7.110312
AMMECR1,-11.614948,-3.5371614
GRASP,8.211187,3.37968
SYNE1,-7.4855943,12.148131
TTC1,-5.3068185,-1.5826038
NDUFAB1,-3.3706124,0.18497494
CYBB,14.620011,-1.3559551
NME6,-12.828445,1.9144385
ZBED3,9.103954,11.559607
DBNL,9.918555,0.3485051
PSMC2,-3.699326,-9.164216
MAFK,1.0580883,2.2661848
MKRN1,-1.6168876,12.94669
HMGCL,0.3017972,4.626236
STARD10,6.5925326,10.105274
TLR7,-8.311022,-4.713346
SCNM1,1.6896892,-14.47989
CCR1,9.160171,-0.69492215
MTERF3,2.907579,17.768066
DDX19A,4.952671,-2.1978436
MMRN2,9.516947,1.9806137
GADD45B,-7.5777283,0.739459
SOX6,2.3743076,1.5021888
GSTM5,6.0822983,-10.396781
WFS1,-2.6036139,4.31937
HRH1,-0.12021116,4.47281
ODF2,-1.2704581,-10.496332
C1R,9.866358,5.0070972
DOK5,-6.227442,-3.1991975
PTPRS,0.778485,17.053259
PARVB,4.2356296,1.3994334
GMPR2,10.485291,-6.3443556
BOLA1,0.3022325,4.627068
HLTF,13.072961,8.889791
SELENOW,0.4885167,8.792798
EMC2,-1.1587964,5.2839303
ST13,3.1179814,9.951297
TIMMDC1,-4.0517826,-0.2956113
GNA15,5.8102612,-4.5484586
INPP5K,-4.2765517,8.783884
THUMPD3,4.0002522,15.988785
ATXN7L3,8.483971,0.9128561
ZNF362,-1.7204455,-1.016665
TMEM63B,14.646177,6.96311
RBM43,0.30314264,-11.411117
XPO4,-9.65318,-0.60897374
CSF3R,6.0418816,2.5705647
TSPAN17,2.296778,-5.42833
RNPEP,2.3258348,10.05623
ALDH1L2,14.945192,-1.7063059
SCN3B,10.775326,2.2972271
ICA1,4.4925838,1.2967892
RIOX2,1.5839477,13.246524
MRPL40,-3.204767,0.045832623
LAIR1,9.171213,-0.66638863
ZFYVE9,1.9871426,6.1571617
ABHD12,9.055563,-7.7291083
ZC3H7A,1.7871463,9.3334675
GRINA,12.978617,2.3838146
TAF13,3.894226,13.132349
CTSL,7.5230203,-4.098585
GNAI3,1.5374789,13.621469
B3GALT4,6.459502,6.6309958
WNT5A,5.605617,-9.145053
TAF3,2.720648,9.654465
WDCP,1.3443464,4.863824
FAM96A,9.041668,0.05649067
SYN2,3.3298533,0.74001676
ZNF277,10.482211,-6.34612
DDX10,-6.003294,14.698675
POLR1B,0.7048587,13.706329
FOSB,8.132156,3.4131167
SRCAP,-3.1387517,12.97894
RFC2,-5.858449,-3.334733
PIAS3,0.76760286,1.9388161
FRMD4B,4.5360827,-4.7647457
AASDH,-12.248092,0.8793312
PDSS2,-2.7103517,-9.720219
LRRC8C,3.9801888,1.1725551
PSMB8,2.595658,-11.951249
CDC42BPB,4.6358924,5.2122755
RNF19B,-0.1671813,4.4544816
MRPL2,-3.3704178,0.24629422
SCNN1D,-10.348763,-1.3197411
RPL4,10.25359,-7.0878086
GREB1L,-9.557037,2.3445528
MEAF6,6.382155,-0.9906058
CCNL2,1.0958492,-15.028021
TGIF1,7.43508,-4.1458807
GNAI1,16.048643,4.858395
FANCM,-11.311625,6.489017
SEMA3A,10.78426,2.2908514
PIK3CA,1.8773905,8.056153
CYB561D1,12.917234,0.6012239
PSMA6,-3.6925583,-9.161041
FAN1,6.8991294,14.298519
RASSF9,5.2619753,-10.49167
ZNF781,-4.8048987,-8.044258
CSE1L,6.951317,-6.8157697
COQ9,-3.0624764,-0.07440538
ORC3,-9.714691,10.270388
KLHL20,3.4694211,10.71023
GIN1,-4.903285,-8.14299
PTGIR,-11.864532,9.986716
PRSS2,-0.83315873,9.253975
RICTOR,1.0617316,10.958131
CYBRD1,-1.6558543,-9.496916
ZNF775,-7.817544,2.1272209
DET1,13.059403,8.893581
ENTPD4,-9.819109,-3.2374153
CRIM1,-5.007242,7.6231937
DOPEY2,2.247246,-4.3882923
SEMA3G,9.454273,2.219055
SYT9,-9.726678,3.2637486
TTC31,12.276791,9.001679
AK4,-1.4024924,-5.2307043
F8,9.7954235,-2.5153658
KANTR,2.9961827,-6.5186763
MBOAT7,-0.5603418,-13.071874
CTCF,2.751774,9.668672
RRM2B,-5.8696065,4.9960046
TCEAL8,-2.6556041,-7.2805724
RBSN,-4.3977795,2.1715677
CA13,-5.810779,-4.210439
OARD1,10.737447,-9.723386
SLC22A3,-9.788651,3.243604
TOLLIP,1.015146,2.8040411
PFN1,-1.0198009,-5.695575
TEX261,1.9393489,3.5938652
KCNS3,-8.39832,7.1601586
FAM19A5,9.824979,6.1642194
MLEC,-7.5352826,-6.1822186
NOL9,5.62798,-3.230851
MEA1,-1.8666937,10.293195
LRRC1,10.290712,-1.5458951
COX4I2,9.723,-2.4829507
MT1A,7.5278053,6.6253963
B4GAT1,5.2488136,-10.506425
CCDC86,-5.6897264,-4.8954487
PLCG2,4.51557,1.2818117
ARPC3,-0.9409452,-5.946166
NAA25,2.2776835,12.409802
UTP14A,-1.0041066,-9.737999
MON2,0.8791133,11.14805
HMGCR,9.744566,13.07062
DNAJB9,4.157691,13.557002
CLSTN2,13.580192,-4.6932683
PPIC,-10.683029,10.005976
TREM1,6.7872224,-4.3308706
SHB,11.798123,9.066447
KDM1B,0.42790172,-0.8784122
ACY1,4.529154,-1.6272812
NALCN,-9.877316,7.7650356
CHFR,0.582681,-12.945731
ANXA4,-2.6558056,-7.27945
HARS2,1.1542414,4.83136
EIF4G2,-1.6759846,7.794021
ACTR2,4.92383,9.271636
MGA,-12.92854,4.8374915
DCUN1D4,-2.94461,-4.045338
OSBPL8,5.2055764,8.566523
FANCI,12.478695,-0.37049302
PREB,-5.304157,-5.8901873
ZNF33A,6.749725,14.311401
GALC,5.804278,-5.0434265
RNASEL,-11.24148,-6.086606
RNF125,9.50092,-2.2994616
PRR5,4.111226,-0.73519033
BIRC6,2.6766365,8.672073
COL6A2,-11.096316,9.554514
TNXB,5.718164,-9.632117
WDR74,-6.0035706,14.698808
CCDC167,2.351697,-7.4123816
ETAA1,-9.408662,2.0422611
AKR1B1,4.734235,-5.05
PRKCDBP,-3.0140817,5.7831883
OTUB1,-4.2317715,-1.4579515
FEZ1,-1.4104311,0.20373549
KRT13,-0.8630271,9.262841
ZNF212,-12.492013,0.8713221
SELENOM,-4.017962,3.4081144
EPB41L5,8.726826,0.037942164
GATS,0.24985121,3.1660225
IGLC2,12.164153,-1.2070608
PTGFR,13.510595,-4.094749
STARD3NL,4.6534085,7.033766
MGST1,13.371357,-4.5582695
DIAPH1,5.2742596,-10.47186
CHMP1B,2.7795322,-10.27146
ZNF549,10.567968,8.524229
LAMTOR1,-10.156865,2.4491787
UBE2S,11.48961,9.21686
LIMS1,-10.324483,-1.3489935
POM121C,0.687285,13.709561
GABARAPL2,-2.5411167,-7.167859
MCOLN1,0.97404784,-5.1464157
ATP5E,-1.7606021,10.324653
MCM3AP,-3.1382828,12.980879
PHF10,-0.63416237,4.9758244
DACT3,-3.06342,3.2432106
FNDC4,-5.576537,-8.051446
QKI,11.634194,-11.00115
NCOR1,2.713555,8.652662
SNRPF,7.1042657,-8.583062
MGP,-6.4918556,13.006993
FECH,-5.5137024,-0.9917607
CYC1,15.061642,4.55475
RASL12,-4.0729,3.3414698
RPIA,-1.0421212,-8.083659
OSMR,11.27342,9.391687
ISG20L2,5.105509,-2.1518488
TGFB1,-11.775301,9.928835
SAMD12,8.061259,8.358599
EIF3B,0.19153328,-8.448469
SKIV2L2,3.978726,14.02583
TAB1,0.29688856,4.630942
PBRM1,2.3024235,9.184987
CNR1,3.2693977,-4.582705
TBK1,4.8526587,8.839258
POLR3H,-4.1135917,-7.1919374
GNB3,-5.3588266,2.4422536
RXRA,0.777556,17.052896
TYRO3,-8.264596,-1.0783805
LIME1,1.4938686,-14.920546
NYNRIN,6.8247185,13.893794
MUS81,0.3455592,1.5207552
NR4A2,2.7853994,-10.272652
ZNF350,-12.157575,1.407637
KCP,13.415925,7.1418605
APOL1,2.1197665,-2.882078
DARS,4.9748635,14.335769
KLF13,2.2298253,6.5578384
TBC1D23,10.064006,-6.5159225
BAX,12.938576,2.355569
MFSD1,5.528959,-4.691356
ERC1,4.653271,5.196194
ZNF862,-7.813387,2.1359277
TRPV2,-0.876709,-6.1113777
TIE1,9.309733,2.3496974
SSSCA1,-4.2140217,-1.4700375
ATP8B2,1.472844,3.2326298
EXOSC2,4.55036,-3.0170414
PTPN14,12.085931,11.90302
MCEE,-2.298114,9.1575365
SELENOS,-6.581781,-5.013817
NR4A1,2.7782364,-10.269574
DLAT,9.522494,12.341184
FAM162B,9.714857,-2.4780006
SGK2,3.9555705,-0.6424565
DNAJB5,-4.2242846,4.1165
YJEFN3,8.775709,2.4738643
FAM26E,-1.6799991,1.1745207
SDHAF1,12.069984,4.8885565
SLC25A40,8.529744,0.9450657
MFSD9,-2.4866598,10.861319
B4GALT1,7.24356,6.215172
LYPLAL1,-0.43262246,-8.277944
B4GALT7,-2.4627953,-9.676227
NUMA1,-1.6287652,12.934142
ANKLE2,7.045435,5.207989
PGM2L1,-5.6309195,4.871365
DNAJC8,6.518704,-7.189677
PRIMPOL,12.935537,10.102432
TTC28,12.375347,11.720677
PQLC2L,3.145422,0.91059273
SLC20A2,-2.5555222,4.0236454
LRCH4,3.3278918,-1.8887134
LUM,13.374151,7.3680444
SART1,1.9956229,6.8499303
COA5,-5.0515437,7.104348
SRBD1,-2.7343762,-9.712687
CBFA2T2,7.299152,5.5742064
FBXO46,2.2173817,-5.4248743
NUDT22,-1.1024868,11.379835
GUSB,9.513653,0.2450128
SIN3A,1.821124,15.1845255
TIPRL,5.7021356,-6.4947257
EGFL7,9.416664,2.7729726
SCAF4,-0.12209054,6.496507
P2RX4,12.663186,-0.014388293
RAB23,-5.0045176,5.973201
TGFB2,-9.378202,7.278643
GPKOW,-3.816138,11.174072
RTF1,1.8206722,15.185043
PNPLA6,3.568915,7.3071227
PLEKHJ1,-2.4339218,-9.672026
CRTC2,0.45695347,-10.459005
SCARB1,3.9852726,0.6838798
AP1G2,3.3159325,-1.8787254
RPL15,10.186337,-6.61364
MYO18B,-9.244429,3.5281873
ADGRE2,7.1489496,1.697088
CIDEA,3.2617345,0.22517464
PDCD5,7.1444426,-8.660487
PDE4B,-8.202399,0.46032515
MOXD1,9.899008,5.0238843
PEX6,13.044952,0.6825818
STX16,-7.4797444,-2.5009305
BATF,1.5179969,-2.0592716
COA6,14.049571,10.199403
PDZD11,-1.8816704,10.670852
ZNF101,3.2123423,-1.6589671
FBXO18,-0.09520958,6.2342033
DOCK9,9.678816,-2.4788113
NR1H3,9.551531,0.23904496
NSD3,0.15042828,7.148796
IVD,-5.5185375,-0.947094
QTRT1,0.20312154,-12.20814
S100A9,5.9483485,2.7056704
APLNR,5.5154295,-9.237307
NT5DC3,-2.5532176,4.0221477
NENF,14.9701395,-1.7303351
DNAJB14,1.8099225,9.344057
RAD50,6.868128,14.168197
AAGAB,6.6186123,-7.176238
MTMR1,-9.629108,7.3989396
ZPR1,9.076193,0.64988995
PRKAA1,3.4164917,10.710329
PPIL4,3.6692114,13.185927
PSMB2,-3.6705556,-9.137301
DPM1,1.2878726,13.838777
HEATR5B,6.6998067,14.351972
MAN1A2,3.4393632,5.9251227
CLN8,1.9272012,-2.26334
RAF1,-7.2029023,9.640811
CCDC121,10.785372,8.530503
MTHFD2,-0.64869803,4.9277043
IFT22,-1.8962058,-4.8157244
HERPUD2,0.11752307,3.2738276
HSDL2,16.092827,4.893163
TSPAN3,9.479955,12.292326
ZKSCAN5,1.3682587,4.8693357
MTX2,-4.0468054,-0.28365785
ITGB8,11.382726,5.5896363
FUK,1.5332094,-14.942603
NSD1,-3.189076,13.036528
MRPL49,-4.386394,2.1746135
CARMN,0.5007724,1.6389912
HYAL1,8.863001,3.1739454
ASIC1,5.438154,-9.2349415
BCAS4,-9.864886,3.812861
CBX3,1.5390861,13.615428
MYH7,6.731473,11.791397
BOLA3,-1.1489214,10.799814
CLOCK,-5.036617,6.477683
PHF2,-0.9217931,0.49073344
S1PR3,-6.9867454,-1.484588
SSR3,2.623595,-8.750538
GCSH,9.524206,12.35109
IMPAD1,2.1477365,10.012437
CTGF,-5.067033,7.47915
FBXO42,7.5972304,9.641153
MARCH9,12.292525,4.050493
EHBP1L1,1.4860072,3.2183402
MSANTD3,-2.8203819,9.500038
IDH3A,-0.13559614,6.7348895
QPRT,5.4559455,-9.256449
ARNTL2,-5.3363705,-4.064227
GALNT16,16.026934,10.125059
S100A16,3.2325966,-7.1891575
SLC16A9,3.221661,3.627147
SETD5,0.012345642,6.0647926
S100A8,5.925696,2.7283752
RALY,-4.769259,-1.6160914
SLC27A4,-2.3490312,-9.65548
TMA7,-1.1961492,9.3242235
EGFR,16.341867,-4.049905
BZW2,7.5782228,-8.358222
GHDC,12.692255,0.0437072
TLR2,5.6830215,-4.5825787
PCDHGB7,4.4908137,11.356597
GPC3,14.062707,-4.56804
HDAC5,-7.5570364,12.083705
PRRT4,3.4784546,-0.2910512
SELENOO,-9.820069,-3.233354
SPECC1,-9.166068,6.7873173
DDX20,1.8959486,13.0286875
ALAD,5.4898925,-0.6479146
ADCY3,9.420103,3.0056007
SECTM1,1.6893529,-1.4164118
BCL2A1,7.075763,-4.230677
NKD2,13.173582,-3.6056619
CDC42SE2,6.2516346,1.0147846
SOX13,9.745793,6.539186
SOX7,5.084271,1.6515651
PDS5B,1.7930359,8.189045
PCMTD2,-0.32086512,-8.04648
RHBDD3,1.4874058,8.78613
SEC63,-1.0361456,7.1938934
OPA3,5.1804476,-2.122401
GABPA,1.8816622,7.9968653
LHFP,2.1744118,1.6491873
EXOC8,-2.171939,1.360821
EIF2S3,10.215029,-6.154892
FAM131A,-4.243507,4.1404805
EDEM2,2.1401088,-2.872858
FN1,-11.049116,9.520473
ELF1,3.6844974,5.688695
ENTPD5,-9.643241,-4.369951
MIEF1,5.585706,-3.2296
ADARB1,-9.545532,7.4530873
RHOB,-6.0872583,8.818181
RIPK4,-9.3401985,7.2481127
NOTCH1,5.2964177,7.479299
EVA1B,-11.754912,9.916652
ABHD14B,2.7091665,-7.289466
MCM5,9.894487,0.34179884
ECD,16.504864,7.4079056
CWC27,6.486043,-7.1775384
ATPAF1,15.633808,4.6171465
CLSTN1,-2.0985973,-1.2528214
SEPT10,-5.5183315,5.6785984
BMX,9.631249,2.390589
AHCYL1,0.56246924,4.9960966
DHFR2,13.032851,8.896269
PNMAL1,1.8302748,1.8957577
FGF13,-5.0170135,7.629405
TBC1D31,6.8067217,13.774917
PPM1H,-7.492372,12.142225
RPS4Y1,15.062372,-7.217998
NEK6,-6.2105236,-3.1995988
TRIM25,9.874686,-11.092992
SLC7A8,9.264113,6.8466315
TMCO6,-5.845815,4.9202204
TRIM65,2.634001,-5.508947
TRAPPC2L,-1.3052567,9.072737
RNF126,7.253602,-9.369401
CSNK2A2,10.253082,-6.3534245
SULF1,-10.962256,9.1057
NOL12,0.19451207,-12.20448
MED18,-12.481315,0.8722315
HIC1,5.6870093,-8.93378
R3HDM4,4.585096,-2.3553908
CREBL2,5.847864,-5.1376452
GLUL,0.089393765,5.921765
PTCD1,5.6026487,-3.242785
SNX13,3.3479054,10.576243
IRAK3,0.11319661,5.90372
CDKN1C,-4.0769463,9.211039
PPM1B,0.23441419,-0.21958749
LYN,5.868554,-4.5049067
IGIP,-1.7157155,1.2212133
PDK2,-4.9945984,2.2114103
FOXD3,11.089664,5.530851
CD48,6.6077657,1.0375232
SEC23IP,1.79417,13.103368
ZKSCAN3,-12.720193,1.7951522
OTUD6B,4.9472384,14.329486
KIF20B,-11.312442,6.489914
KNTC1,12.492417,-0.34502336
GSTK1,3.8794446,-5.4872475
MTCH1,-11.311034,6.486906
OBSCN,6.5879483,11.908369
NOC4L,-0.5320862,-10.317278
METTL3,12.380177,4.5171986
SPINT1,-9.751655,3.1569407
PNCK,-2.6779585,5.740641
ESYT2,1.5977122,10.414341
ANKRD11,-3.1516602,12.996532
INHBA,-6.685694,-0.9782501
DEF8,2.8241637,-5.5516253
MRC1,9.792839,-0.58406746
PELI1,4.1739335,7.2602015
KLHDC3,8.483359,2.4558554
ZNF28,-13.347929,0.8512285
RPL36AL,14.956687,-1.718305
PCED1A,7.7808013,-0.5537779
VANGL2,5.5006495,-9.317546
ZFAND3,-0.19959663,6.818539
PPP1CB,-9.594091,2.3540802
DCLRE1C,3.21794,-1.6606382
COL6A6,13.87317,-4.367444
ZCCHC5,-3.1758177,14.690825
PCID2,8.405453,-5.8603024
TRAF5,-3.0474372,5.7698984
XPOT,3.3450284,-6.999902
SPOPL,2.8930132,9.811253
RYBP,-0.12338989,7.0457067
ZNF468,-13.352003,0.8504481
STK17A,-2.817619,9.4976
SUFU,-9.116615,9.966191
TOMM7,10.718973,-7.1119566
WIPF3,-2.681547,5.7462444
TTC26,-9.623629,-0.57888734
LY86,6.693604,1.7637931
ABI2,-0.53035825,5.3847938
ZNF384,-3.1378982,12.979535
BBS10,10.718775,8.098742
RPL27A,11.350696,-6.982033
WIPF2,2.100429,6.6924477
CNNM2,-2.5611196,4.0309887
PPARGC1B,4.319395,-1.3044269
KLHL41,6.7737494,11.808697
CAND2,-3.4463637,5.3030295
GPR183,8.340421,-0.6625519
PTCH1,-4.133645,9.2074795
MEOX1,5.292741,7.4839892
ELK4,0.34191552,4.63198
HBA2,5.9444075,2.711536
ZNF737,10.759555,8.564677
CCDC28A,4.931682,-2.224527
SLAMF6,6.8512006,0.9725044
ARHGEF37,9.950126,-7.3150764
