node,x,y
TBX21,-7.2537,13.663145
TFPI2,12.780722,-2.1515172
FAM135A,-7.266465,2.3595443
PSMB2,-6.798602,-3.421155
ISCA2,-3.2944815,-3.0305886
WDR13,-13.189297,-1.194653
SUFU,-3.0776238,-5.309443
ARPC4,8.239773,13.287604
CYB5A,7.844215,-3.7605298
KATNBL1,-6.2162557,8.927513
NAXE,-9.647167,6.540931
PRADC1,-3.8174953,15.258614
ITGB3,-9.624084,4.533707
EGR2,-6.197492,0.13215768
FAM50A,-2.5894048,1.912663
GPR55,12.436888,-1.4550714
NFKBIB,-5.6294584,-4.815424
TMEM183A,5.3905797,2.5576086
ZNF461,-0.85593396,17.636415
SLC45A3,-6.4530044,3.6775122
HSPA1B,2.2128842,-10.139344
SMIM14,-5.9720182,9.360597
FAM72B,-1.1455803,2.8258626
BCDIN3D,12.30491,-8.03915
CGN,-10.904299,-6.4308167
CYTIP,-8.543587,-9.990022
EGR3,-6.460148,-0.112987705
PPP1R21,-8.865932,9.277229
TM9SF1,12.297551,-4.5114083
HES7,7.9778852,-1.1856929
SAMD4B,3.4361734,6.264031
EMC8,8.821031,8.509781
USP6NL,-2.6356318,5.618835
WTAP,14.566747,-0.8148311
MLLT10,2.2377355,7.555234
BLOC1S6,-6.691285,9.2298
ITSN2,4.731561,-7.3904448
RBM39,4.306511,2.2262366
TVP23B,7.2009425,-9.563731
ITM2B,2.8458278,12.127132
SLC6A4,-10.907471,-6.409358
TPD52,-6.669464,9.225173
MTBP,-2.351587,-0.48640317
OAF,-1.8946856,13.797995
ORC3,-0.75691825,6.8203588
GFM1,5.8422337,2.2359848
RAPGEF6,15.048728,6.351033
ZNF493,-2.6832478,-5.222367
JTB,3.1638627,-1.7200041
SERPINB9,6.261856,-4.353277
ALPK1,-3.3831146,4.9606533
OGFOD2,-5.572782,10.840146
CLK1,4.2795897,2.2457423
FCMR,-13.295435,-0.72918165
UBXN6,-13.484937,-0.8893523
WDR24,1.9981003,4.9788566
PRIM2,-3.926771,1.7720946
RERE,-6.376114,6.3773336
SCAND1,-2.691102,-11.576564
CNOT6,7.1577826,5.356095
HOXB3,-5.326808,6.863739
PHB2,-8.953894,-7.435247
DNA2,-0.9673771,-5.857811
PPIL1,6.4132247,2.3960102
XAF1,0.2787432,8.022814
ADAM22,-8.418346,3.8810554
EIF3A,6.6546407,-2.1424527
ITFG1,7.18915,-9.550464
FCGR2C,-4.547519,-7.7975693
TM2D1,-8.679557,-10.115675
BLOC1S5,-8.926454,-4.2200747
THOC6,3.4151342,2.9894075
UBE2C,8.28303,2.3418424
B3GNT7,5.763446,-6.067208
BBX,0.2954503,14.332518
NACA,11.725625,12.504235
UBR4,0.6794043,3.7039325
OCIAD1,-3.1537502,-2.4572217
MRPL37,10.063636,1.185141
TAF1,0.6947334,3.5498223
WHAMM,0.25411487,-4.999876
TBC1D22A,1.8224701,-6.173339
SALL2,-12.236792,3.2139695
PSME2,-6.8167415,-3.426706
ALOX5AP,-8.998482,0.047103792
HIST1H1C,-0.06908817,-0.100654125
CD70,2.1838694,1.896647
MX2,-4.2180486,9.076333
TNFRSF21,-6.4415383,4.2841296
DCN,13.809382,11.158711
ADAMTS12,-9.828687,8.310493
ATAD3A,11.278239,8.111743
ZBTB26,-6.368881,-5.058435
SLC2A4RG,-0.692387,-0.5726701
MSANTD4,1.7063022,-7.122864
WSB1,-1.2918378,12.286604
HIST2H2BE,0.062490214,-0.008675827
IGKJ2,17.05333,0.10603483
AMBRA1,13.423764,4.9665174
ZNF527,-6.515842,8.485553
PIGC,2.619843,-12.249275
TNFRSF10B,5.7640963,-5.0835733
ELAC1,6.7733846,-6.865604
ZDHHC20,2.8399138,-8.767817
PHF3,9.909325,-1.6587731
HNRNPC,5.384362,2.576764
TCF20,0.686875,3.4617302
RHEBL1,7.8387647,-3.7692437
COQ8B,4.891776,4.110395
SRPRB,12.2171,-3.2309222
GCNT2,-9.828582,8.31071
ARID4B,-12.785656,8.09991
CYB561A3,16.55077,3.2290492
PSMD7,10.528742,7.589766
MREG,12.306387,-8.037256
DDX3Y,-11.293027,10.574007
B4GALT6,5.2105293,16.853834
INPP5D,0.39622733,5.9794507
WIPF2,-0.4852563,4.623636
NBDY,-2.9081469,-6.173213
SMIM10L1,-8.285693,7.001702
CC2D1A,-2.1138387,7.764159
CARNMT1,3.1965585,-3.9158905
NPC2,-7.431764,-1.193872
UBXN1,-1.305778,0.42843664
MTDH,11.951444,-4.0610704
GSPT1,10.312994,1.0390353
CHORDC1,2.239327,-10.152238
BAG6,2.0662878,4.6927342
MAP3K10,0.79517245,7.9095197
SNX4,-5.567172,10.849736
ATG5,-4.417102,-5.9356613
RUNX3,8.217209,-0.3613688
SIVA1,6.027231,3.4402382
ZDHHC5,14.683911,-7.148569
CD83,-4.320546,9.076647
ZMIZ1,1.7834724,1.5111977
IGHG3,-7.6672177,1.8286772
RFWD3,-3.3919601,2.7468557
MARK4,4.491155,-4.0132136
CRLS1,-0.5044364,3.2215397
POLD3,-2.789787,-0.2815038
FLNC,14.051586,11.712707
GRK5,7.969134,-1.1642772
HOXB4,-5.3266835,6.858393
FAM193B,9.282075,14.269592
STRN,4.908814,6.252855
ZNF585A,1.2266815,16.675568
ZNF660,3.7430205,12.823559
RINL,4.9045115,4.1016517
CUTA,-6.964006,-0.6696079
IFI30,-1.0244392,0.8280715
ELF4,0.41011778,5.949981
GLTSCR1,1.8836824,5.0353937
RCC2,12.973298,5.370165
CCL4,10.092248,-1.8484412
TMTC1,-4.448306,0.31913355
CYS1,-4.504477,0.5617794
TNK2,2.7213717,4.9801416
GUK1,-3.1274378,7.4180813
FBXL17,4.989612,5.5469365
UQCRC1,-9.672376,6.519742
DDX28,8.793941,8.464418
SLC19A1,12.750415,5.6188135
ZNF17,13.958797,8.766084
PTCD1,12.147598,6.9916077
ATG4C,0.7962331,7.912937
DPF2,-0.7833403,0.7096326
NANS,12.500518,-2.399049
TNPO2,10.995278,6.3670063
ZNF260,-13.822378,5.7853847
UQCRC2,11.739376,10.519066
XRN1,6.325948,9.204606
SAT1,6.3209305,9.214536
ZNF347,-11.517213,3.730732
REPIN1,6.3379483,9.210754
N4BP2L2,-0.24338683,2.1372182
CHML,10.091263,2.7104445
FAM72A,-1.1524681,2.8410664
GON4L,-0.17409085,3.1153548
PRRC1,13.031878,-5.167514
CWC15,1.3936219,-1.0819905
E2F8,-0.8499998,-0.61105436
THBS3,5.3307495,1.6989089
ANAPC1,6.1103477,-2.3856533
IGHG1,-7.6565,1.8235492
TUBG1,-5.885766,-3.6011286
ING1,3.2461455,1.1771364
OGDH,10.842835,6.282892
CDKN3,8.302503,2.3425448
EGLN1,-0.34025347,11.185704
POLR2G,6.0007315,3.4343686
CTH,5.688928,-0.8229129
MADD,0.59603894,4.1706853
PRPF4,10.924572,0.69534445
FAM177A1,10.06317,-1.763278
GTF2I,4.5398426,5.1978574
RIOK1,-1.5370407,-12.233279
ZNF845,-0.70460296,15.670064
EXOC6B,-5.7436686,1.9637166
HIST1H2BK,-0.0057353373,-0.06492348
LYPD6B,8.100359,-5.257555
FDX2,7.1383114,8.289331
GIGYF2,4.89041,4.4499626
NICN1,2.7779274,-12.088123
SRSF5,-5.6410246,-10.996884
NOC2L,10.959067,6.3246055
RPL37,11.472409,12.940157
PWAR6,-6.2958755,-5.0056515
EPB41L5,-5.8594832,2.7357051
TBC1D14,0.6170186,3.5636034
DENND5B,11.0858135,-7.510166
CNEP1R1,7.189904,-9.549723
PCYT2,8.2732315,4.334725
EHD1,2.911575,6.3582096
TERF1,-0.351964,6.557807
SLC7A6,16.551252,3.2289097
ZNF606,-2.713268,-5.203055
DICER1,-7.0059767,2.6300411
POLR3H,6.8113036,7.6836395
ZNF805,3.4298522,-5.398174
GIT2,2.8113155,-12.054104
UBE2W,13.232614,6.4824862
PARM1,-8.345642,3.9049299
GNAI3,-0.78901863,6.855016
TSPAN11,8.215943,-0.42798793
GSE1,-0.05413062,2.4290235
TTYH3,-4.028,9.887264
MRPL50,4.5236745,-0.2303776
TBRG1,2.795585,-1.0981346
ID2,16.666706,-1.7233347
EMC4,-6.4941196,-3.16848
RECK,-6.8964057,9.30301
FNDC3A,13.506577,-5.0716825
RRAS,6.1155705,2.6239355
TRMT6,-7.8188143,-5.934203
PLK1,8.2803755,2.3418863
ZNF248,6.9773107,7.703674
BEX3,-2.8133996,5.958191
CHDH,-6.5693693,3.8343945
AKAP17A,12.355353,-5.084163
ZNF416,-6.1797185,12.06923
LDHA,1.2097483,12.055045
NLRC3,4.4119844,4.827373
MED25,2.2970552,4.92539
HEATR5B,1.2229052,6.1980762
ACACA,-8.240559,6.9584017
SLC12A4,-11.574104,0.93712294
ZNF330,5.385513,14.614112
KLHL24,6.5980673,8.751415
WDR92,-2.320054,-0.4761797
ABCF3,8.382096,13.410854
SFXN1,-6.1547785,9.283423
IMPDH2,-9.600361,-5.77856
P2RX4,-0.3042934,-6.037084
SLC17A5,6.539052,8.694451
TIPRL,-0.8246286,6.8891654
DUS2,1.5274142,6.6762424
PYM1,7.174927,-1.5716954
POLR3G,3.209149,-0.37490636
ATG12,5.896426,11.415616
MUL1,7.8166604,10.555597
AARS,6.0595326,-0.73332196
TRIM5,-4.084542,8.986009
IFT80,-7.5935397,-1.3726759
CD79B,-8.852239,4.4624515
KCCAT198,-6.5393324,3.0487134
TRAPPC11,7.4174633,-10.272526
RPL21,11.550885,12.652872
PEAK1,-6.3950453,4.556876
SSH1,8.372101,-0.39965665
GTSE1,-0.34570822,-0.21305643
BIRC2,-3.420293,4.924042
EML2,-1.6383016,8.105431
EEF1B2,11.527699,13.33593
NAPA,6.3674574,4.720403
PDCD2,4.1647253,0.9130015
TYSND1,6.7218657,3.7591877
CUTC,5.3926244,14.609137
VIM,-5.0999746,-6.053736
NDUFAF2,3.2099075,-0.33161795
SUCNR1,-5.8894553,2.899815
SUSD1,-3.94101,9.686375
ACSS2,-7.903695,1.7026844
TSTA3,6.951584,8.344836
ALOX5,3.2162998,11.90639
BUB3,-1.7522161,-0.69929683
TMBIM1,-0.9809759,0.78483963
PLCXD2,11.043912,-4.80899
CDCA3,3.6296804,2.768543
GARNL3,-8.785741,4.411743
NDUFAF8,9.701241,9.595461
ASXL2,0.69809073,3.4561183
BRF1,-12.249476,3.2393262
MX1,0.44948572,-6.94226
EXD3,-7.2267795,-6.117937
ARPC3,-5.632442,10.534174
NAA30,-2.5281937,-4.766655
CARM1,8.53722,5.643772
SRF,6.9767437,7.7053027
ZNF276,11.741402,10.527054
PDIA6,11.963955,-4.083348
KRT7,8.216942,-0.357495
STAM2,-5.068191,11.590053
INPP5F,0.3709973,-11.140072
NR4A2,-6.472661,-0.12250833
RCHY1,0.4535262,14.511787
TBK1,4.617519,-0.20834717
JAK1,-1.8949215,13.8037615
SCRIB,6.2668524,13.572319
ZNF784,13.363944,2.2283301
PHF11,0.24321647,8.045652
PITPNC1,-8.8536005,0.1185717
MSH2,-2.3915176,-1.0075281
SLF2,7.1566253,5.361312
EMD,-6.4914556,-3.060388
TEPSIN,-12.62178,6.9275703
THRA,-1.0060807,1.1454521
KLF2,12.212643,-7.987085
KNSTRN,8.301232,2.3428307
SETD2,0.6841409,3.553133
KLHDC3,2.2234414,14.920399
ZNF302,-2.6889122,-5.216257
SEC61B,12.459272,-4.857987
SASS6,-1.4168426,-0.922686
ATG3,4.646635,0.70150465
MYO15A,-1.2775455,12.362188
SLC33A1,6.021681,-10.203351
LIN7C,0.72248423,4.8253407
SLC25A33,1.6630695,-7.167895
E2F7,16.551529,3.2288098
KLF3,-5.099582,-6.0573626
RAB2B,-2.906113,-6.1669817
LIME1,8.121413,-1.2619321
NOL9,-0.9796155,-7.406059
CTU1,9.82557,9.717556
ENO3,1.7205086,-5.910976
IDS,-13.095939,-1.5589398
FAM200A,-0.8635916,17.628649
MRPL57,1.9802513,-2.6645806
TMEM9B,2.7822402,-1.1156747
LAT2,13.917245,-1.0094657
ZNF14,-0.7043468,15.6697855
ENO2,1.0418577,12.107772
A4GALT,5.7655497,-6.0678964
SMG1,4.680789,5.8304033
XRCC2,-3.6163723,2.4386024
TMEM94,-5.350567,11.876921
TRIM65,10.405861,4.8429747
TNFRSF11A,-6.870187,4.3980546
PAQR8,2.736529,-12.129801
MVP,-2.0529153,2.3590722
SLC25A25,-7.5967307,-1.3777285
DBN1,-11.95862,3.2849846
TMOD3,15.065582,6.3704085
SLC25A19,-8.698459,4.4055285
CLNS1A,6.4822264,14.5439
XPO6,5.933903,-6.134913
SEPT10,-5.766955,7.71761
TSEN15,6.4413786,2.379761
GOLGB1,13.456289,-5.0532537
XRCC6,5.699858,2.213783
LSM7,3.327296,0.77699316
TLR6,5.2091436,16.84014
PTPN18,-7.2707586,2.357005
UBE2R2,5.9839425,-5.2120824
METTL1,8.474222,-2.9900143
CDH24,8.686649,-0.27318537
CANX,12.278922,-4.419503
TXNDC5,11.330465,-7.395969
SARS,5.5791087,-0.8587176
AK6,2.174824,-2.1744075
RPL35,11.411371,13.229595
NLE1,6.657684,3.7728574
MRPL33,2.195694,-2.5351787
YWHAG,-2.2155998,3.2221305
HBA2,14.087682,11.7124605
SLC27A1,-3.7000334,-8.595932
RNF138,-3.4139478,-2.264484
WIZ,8.71111,12.8463955
RELB,-4.1859083,4.772178
WDR3,10.945676,0.700576
HIGD1A,3.0576615,-0.9059922
NCF2,8.362562,-1.4293951
TNFRSF8,2.899568,6.355459
PPP1R18,-1.6428868,7.9047203
AP1B1,8.513326,5.690641
AOC3,4.9916654,5.542485
ZNF407,7.0116014,5.2565413
UTRN,4.50323,10.129887
IL4R,-4.742632,0.15366443
CD81,-3.8236132,10.244443
AIFM1,11.33417,8.199067
KCTD20,4.7440753,5.5311575
HMGA1,-8.971927,-7.4553947
ZNF827,3.3083389,6.4832654
HMGN2,4.405802,7.5563645
SLC25A1,-8.299302,7.0150094
TMEM199,-5.932378,-4.928578
CIT,-1.5554882,-2.7776642
TRUB2,7.1734905,-1.5731924
SLC4A7,3.1986427,-3.9149802
ALDH5A1,1.4988781,7.0669904
DDX17,-5.6491165,-11.002663
SNTB1,-4.52766,13.514684
SH3GL1,-0.18618812,11.600311
HSPB1,2.2142184,-10.140968
HRAS,-5.7198772,-4.7338004
SFPQ,8.282013,7.626324
UFM1,6.932656,-9.868536
SEC23B,13.039846,-5.198898
ZNF274,-6.176336,12.068487
YAF2,-3.4072378,-3.1607394
TMEM110,8.485402,5.7213545
DOT1L,1.9893372,1.7064652
KREMEN1,8.878811,-0.15202606
ASH1L,0.26735023,14.33823
ITGA3,-7.8829436,2.037744
STAT5A,-1.13028,0.6126806
KNTC1,-4.1936936,1.855991
RAB1B,-11.399929,-4.5514746
DDR1,5.7313795,-3.8041873
RFXANK,9.231947,12.20649
ATP6V0B,-3.8172922,15.259007
MTR,0.31996378,10.359428
CENPP,-0.9478097,-5.922098
SPAG9,9.995301,-1.7336842
ZHX2,3.0357363,-0.95173365
MPRIP,-11.207268,2.1273699
CUX1,0.24590388,-4.963331
PACS2,6.1625805,-10.576953
KLHL11,3.4296947,-5.3980803
DSC3,-9.435725,-0.2424415
SLFN12L,6.0674024,-13.9158325
MARVELD2,-10.907792,-6.409918
IGLC2,4.2992363,2.2402108
TBL1XR1,-8.427396,-9.876872
RNF34,9.134667,8.870679
PFKP,-0.6253003,11.616749
KIF1C,-2.3870807,2.0804775
CDKN2AIP,-7.989877,-6.0610523
PLBD2,-2.5931146,1.9155334
SEC22B,13.06746,-5.229358
CSNK1D,9.441019,12.090892
PSD4,0.4147674,5.8886695
CLN3,3.4000423,3.001747
NUDT22,8.238413,13.291048
RPRD1A,-0.59771484,6.6911535
ZNF628,2.271554,4.924664
ME2,5.576498,1.1913016
RGS1,7.770552,16.322214
SH3RF3,-8.53321,3.8611553
MRPL43,-2.6894119,-11.572514
PGRMC2,5.92271,-10.546598
ZNF622,12.715693,-2.679589
SLC12A9,2.7981303,4.967851
ZPR1,5.892652,-0.78211653
KDM5D,-11.293135,10.574623
ZNF787,-0.7203536,0.7358405
FSTL3,-4.0264444,5.29141
TRIO,0.994359,3.478687
TBC1D5,4.496744,10.126084
SLC6A9,5.480007,-0.82246464
ZNF33B,-6.1971846,0.13310787
CYTH3,11.018773,-4.8166795
DDX58,0.612289,8.229539
AIFM2,-3.809829,10.279658
FRMD8,8.702786,12.864585
TOB2,13.427876,4.975333
RNF170,-11.126409,7.7730217
HECTD4,0.44307446,4.8620234
F13A1,-7.704017,4.035511
BCL7B,7.8147464,10.585579
SHMT2,6.036178,-0.7456286
CLPTM1,1.7702968,8.6658125
UHMK1,7.385755,-10.241753
NTN1,1.9663883,1.6871566
IFT81,-0.25818172,-6.0076165
TRAF7,-5.100997,11.623257
TFCP2L1,3.2218444,1.2028536
TBC1D30,-9.361747,-0.1386113
DNAJA3,10.913888,0.6987311
NDUFC1,6.023577,-5.3969603
ZCCHC10,-3.210595,-2.7868974
PHACTR2,-9.448333,-0.17900799
ZNF724,-1.6306508,-2.988405
ZBTB4,3.2353454,-0.38343412
CENPQ,-0.7722873,6.833019
CLN8,-5.976597,0.35189706
ZNF169,-5.7203913,-11.075103
SLC25A13,-3.6891882,-8.590182
PDLIM2,-8.571481,3.8757231
STT3A,12.271816,-4.3773546
MAFF,6.603374,8.620849
PIGQ,2.1150622,7.437286
CD22,13.917275,-1.0095592
SAPCD2,8.035311,-5.1880064
LSM1,3.0686111,-0.9382687
MIA3,11.401026,-7.278907
NT5C,8.359886,13.459953
SGO2,-1.1650825,-1.0579139
INTS3,-0.53547305,4.607379
TECR,-8.932541,-7.413933
ZNF319,-0.23068364,2.6243267
COL6A1,13.69012,10.982328
IFNAR1,5.870567,-10.369305
DNAJC7,-1.3458288,2.1124465
DCUN1D1,4.619562,-0.21025142
IGLC3,4.3010345,2.2324746
LRRC75B,7.744872,16.347345
OSGIN2,1.4962345,15.548453
TIMM8A,4.182756,0.8757943
ANK2,-5.9348373,2.064514
SRPK1,6.015747,1.2230434
ZMYM3,0.4044125,5.895224
ZNF706,11.807933,12.478853
CHTF8,-0.060471326,2.433364
SLC43A3,11.7408285,10.522737
ZNF530,13.973308,8.745799
U2SURP,1.0463225,9.442877
TSPAN15,7.9879613,-1.1803865
WDR90,-3.036223,-6.702703
CPEB4,11.862412,-2.7887602
TESK1,-13.317572,-0.7373738
CD63,-0.2915424,-6.028598
UBIAD1,8.178746,7.672672
MKL1,0.5295441,5.7931747
IDE,6.181095,1.4932777
AGO3,8.033126,-3.6063874
PRLR,12.426772,-1.4852271
POLR2C,12.717457,-2.6821315
NOL10,5.7057714,1.2991595
PPP1R9B,1.9446346,1.6681342
ATP11B,-10.698299,-0.71921843
KRCC1,0.004040615,4.7043753
IPO7,6.0087004,-2.4021847
ZNF468,-0.7048121,15.670266
CDC37,11.259775,8.043858
RIMKLA,-0.8669576,11.919541
NCF1,-1.5171177,7.9479184
DTX4,-8.29942,4.373047
MAFK,13.36705,5.0405784
SOD1,5.3625913,1.7724811
CTNND1,-9.191038,3.3339586
BTN3A3,-1.1212894,12.137826
TROVE2,14.172371,1.2273592
DCTN6,-3.3800519,-3.1308398
MBLAC2,-13.114547,-1.4980958
ITGB8,-5.5492992,3.8380775
CCDC150,-0.7630429,-6.6571207
ZNF542P,3.9636188,13.04115
SMAD4,14.363083,1.3945317
SCLT1,1.770999,8.667249
WDR81,11.476569,6.2417006
MCM3AP,-0.060111243,3.65153
BCL11A,-4.553783,-7.813229
HSP90AB1,5.4477725,2.3116837
TOR3A,6.76708,-6.8739824
MEF2B,-13.292899,-0.7468023
PCDHGC3,-7.8889203,1.7369317
TRAIP,-0.9244801,-0.6753709
SPAG4,5.5480366,11.335305
CDKN1B,6.4923844,2.376877
CTNNA1,12.148004,-3.3710508
POLR2E,-0.31353846,-2.6038804
CD96,-6.879334,2.785758
SELENON,-3.9309058,9.633493
AKT1,13.318753,5.077686
CNOT7,-6.214231,8.943064
GFM2,10.022535,2.6576388
TMEM154,-2.8077154,5.8598647
NSG1,8.092442,-5.247213
CCNK,3.8227775,5.809747
ZNF571,1.2266961,16.675665
SLC12A2,-6.8571076,2.8138325
ABT1,-3.12965,7.4193234
TRIM52,-5.6360407,-10.989361
RBMX,3.2080429,3.2569149
OAS2,0.40170512,8.096885
EXOG,8.832965,9.43736
COG8,-3.204393,-9.963706
TERF2IP,-2.290071,-13.337618
TMEM203,-0.9688916,-7.426781
CLIC1,-2.5279498,-4.7399035
SORBS2,3.2129874,11.904033
LSM14A,2.8063352,-8.73622
ANXA2,11.403586,-7.283749
IGHGP,-7.656685,1.8370464
RHOF,8.446843,-0.3678752
MSANTD2,0.35573965,-8.374661
ATF6,6.0612803,-9.863475
APEX2,-3.1657517,-6.6929975
SLC35E1,0.41682673,10.256383
NEK6,-1.0056899,1.1404895
KIF5B,3.4654691,-3.69111
UBA52,-2.6694667,-11.545086
ISOC1,1.1525995,-0.66579455
CYP27A1,-5.941712,2.9875078
MVK,8.328686,4.260589
NELFB,13.334959,5.0559096
TMEM101,-3.131188,7.420369
FCRL4,-11.162777,7.8038144
BORCS5,-4.0692306,8.867764
MRPL10,-3.133124,7.4211183
ZNF710,10.768579,6.2337847
ITCH,13.073861,-5.2426524
ING3,-5.715495,10.714035
OTUD7B,11.878419,-2.7939062
UHRF1,-3.6482112,2.6518407
TUBA4A,-6.4864435,3.0953367
SPTY2D1,1.71912,-5.8848386
CETN3,-1.6455997,2.9038725
SETMAR,6.628268,3.7936718
FAM60A,6.708664,8.489546
DCAF7,4.310529,5.616542
ZNF74,-11.209024,2.1298153
P4HB,13.357007,-4.95416
ELL3,-2.6044426,5.6269884
MAF1,13.924916,8.813995
ZNF75A,1.4445035,11.960187
PHF2,1.78744,5.1121545
SMO,-12.469239,-3.1753955
TUBB2A,-1.0193284,-1.0546337
POLR1C,7.130123,8.29487
PITPNB,-1.5370327,-12.233485
MED24,11.66953,6.56006
CDH1,0.25083435,-4.9917226
SLC16A5,5.863762,-4.6338663
MEN1,-3.1759763,-5.2875867
HNRNPDL,-1.0133127,-7.331376
LMBR1L,5.9832015,-1.9433037
FAHD2A,-8.448455,0.1918818
LUC7L,4.303296,2.2297924
PRIM1,-1.5289979,-0.95457965
ANKHD1,4.4081297,4.7596464
TCTA,10.032388,-1.7948378
VCL,12.145658,-3.3585527
COASY,11.843989,6.7642136
PSMC3IP,-3.3913279,2.6929395
MMD,1.4981132,15.552431
SEPHS2,0.22085257,-11.299699
NF1,0.3005012,14.333062
DHPS,1.4640592,11.950855
PEX16,-2.332518,2.1128018
NDUFV2,2.0901315,-2.6537225
AZIN1,1.7190185,-5.883123
OS9,-2.4748511,2.0598323
SGSM3,-5.654895,9.70166
HDAC7,14.069296,-3.101837
PGAM1,1.0502666,12.147047
XYLT1,-2.9489417,5.440036
GPR137B,-7.087676,-0.6058144
TPBG,-6.254221,4.476334
SYTL3,5.9896026,-5.2900662
MYCBP,-0.7555534,-6.645976
DBNL,8.243873,13.2841215
TRAPPC5,9.830962,9.718921
LMAN2,11.509234,-4.6519403
SCD,8.472631,4.0850086
ASTN2,1.6454006,4.0645523
PRC1,3.7949824,2.6011229
ZNF444,-0.71657306,0.72708225
KANSL1,13.932274,8.80675
MRPL44,-6.133858,0.17979585
OXSR1,-6.1416664,-6.6701612
IFI44,0.42590785,8.106541
CDRT4,11.169844,-7.6427593
MDM4,0.47852704,4.5616364
CENPL,-1.0188186,-0.5271378
DHRS13,0.2998664,-11.218556
TRAF5,11.881413,-2.8036451
UBAP2L,8.690581,5.0060353
PRR14,2.698613,5.0020323
TMEM87B,-8.862954,-7.3446903
FAM134C,-8.886466,9.297626
LETM2,11.134162,7.864299
STX5,13.440259,-4.8488927
FUT4,-6.607354,3.827443
ATF2,-0.23551889,11.02818
CDK19,-9.522483,6.6848536
SFN,3.2523677,1.1776079
MUS81,4.206432,9.178612
NRROS,-7.6062007,-1.384538
EIF2AK3,5.9705257,-10.180445
NOL4L,-2.6924934,9.4600115
DYNLL1,-6.932996,-3.3699098
FAM98A,6.186759,1.5028112
MCM6,-3.395681,2.747308
ITGA5,-10.043434,5.00647
FIZ1,2.4119918,4.920392
NDUFA8,0.75697464,-2.406758
SAMD5,-5.7645946,3.6939483
RHOQ,2.1949744,7.5320635
ZNF767P,1.9390566,7.2222443
SLC2A6,-8.435971,-9.883267
DGCR8,6.233038,13.5455065
GMNN,1.1005405,9.4992485
PRDM4,7.880076,10.40494
FADD,9.797235,9.688181
ASF1A,4.522137,-3.9292288
TOP3A,13.2081785,5.1787243
CCDC186,13.073393,-5.2319493
AGGF1,-0.700274,-6.6618047
VNN2,8.032968,-3.6020057
ASB16,-8.025527,11.046031
HECTD3,-8.438453,-9.888097
CHD6,0.31737176,14.382355
ABTB1,-2.0988133,7.769165
MTERF1,4.270336,1.0691855
SETD7,-5.7578325,7.7294493
SOCS5,14.363798,1.3957349
EMX1,-7.0779705,4.6114497
PLOD2,-4.363172,0.28999907
WFS1,11.422163,-4.704129
LBH,0.40402004,5.90141
DOPEY1,6.068092,-13.915177
WIPF1,-6.3658385,6.3890786
FADS2,8.441331,4.1143727
BLNK,6.060093,-5.3757677
FKTN,5.9196415,0.7631778
MBIP,1.318389,-0.86537576
CSGALNACT2,5.7550693,-5.0685234
TECPR2,0.54572713,5.786735
FAM212A,-3.2774112,-5.2957606
NAF1,11.287833,0.49160028
AP5S1,7.8201337,10.395004
NOD2,7.7788844,16.314634
WNK1,-8.241339,6.9549184
HIST1H2BJ,-0.10090536,-0.110974155
ANAPC2,11.574037,6.499687
ANAPC11,-0.008944124,-3.0740652
MPZL3,-6.195615,4.5059967
HSD17B10,-7.268098,-3.5051992
ZNF681,3.976713,13.052278
ELMSAN1,10.728756,-5.0123687
NDST1,-0.3166527,3.3724008
DNAJC2,4.758537,0.40688014
ZNF567,-13.82241,5.7854056
CCNJ,8.373939,7.4486814
RASA1,6.0770507,-5.7401705
CHKB,-5.5434036,9.910037
SEMA4F,-5.741852,1.9650712
KCTD7,-3.7021997,-8.597769
FXR1,5.897715,14.381857
ZNF321P,-11.5394745,3.70924
DCAF15,-5.5435495,-4.751747
NCOA1,-11.160503,7.8038554
TANGO6,12.760237,6.013393
TAF7,5.049588,14.458954
MARCH5,-1.6273102,-6.7776423
FANCD2,-3.8782642,1.7237701
RECQL,6.6320877,-2.0612016
EVC2,-0.5950213,3.2336538
CTSA,-2.5471807,1.9663564
PNLIP,13.989419,12.096027
PPM1A,-5.654856,0.52369684
CCDC12,4.0694833,9.031761
STK36,2.0472577,7.3587914
UFD1L,-5.882969,-3.5997248
DLST,-2.7472186,9.426713
CCNI2,8.824021,-0.1887312
SNX10,-4.524973,0.48873848
VMAC,0.6658088,4.810958
NDUFB6,2.2096987,-2.3682837
CDK12,4.7732706,4.6377206
CUEDC2,1.8330159,-3.4560933
HOMER2,13.919614,-1.0087093
RPS4X,11.5062275,13.29481
BBS4,4.9084773,4.0980687
ALKBH5,-0.2089364,11.052603
CYB5R4,-1.5702606,-6.7520375
SF3B5,0.11006619,-2.7473695
TCEA1,-6.7728505,9.250404
L1CAM,-1.1058394,-7.3052187
CMKLR1,6.0673566,-6.1406593
DEK,3.2030928,3.2623124
EPSTI1,0.39029214,8.100722
MAP3K11,0.65483356,5.4665785
UTY,-11.293158,10.574447
IL12B,-4.2388287,4.3943534
CDR2,11.8831005,-2.798675
POLE,14.029891,8.67471
PUM1,0.69452876,3.4585006
CHTOP,10.227527,0.9846345
SEC11A,-8.440382,-9.889621
PFKL,3.333378,6.435646
SNX5,5.3897758,2.55441
ROMO1,-0.5244003,-2.4328444
ZER1,4.0689797,-0.07743096
PLPPR2,11.777811,3.1577346
TBCEL,0.45146105,-8.47591
SLC37A2,5.744735,-6.0495257
