node,x,y
MAP2K7,9.926006,11.383841
SF3A2,0.238653,13.412752
HSPB1,2.7929595,-0.4163771
PSMB4,-1.8252354,7.1724105
PRDX1,4.80854,-12.086854
ATP13A3,0.29097402,4.601298
MAP3K15,7.000036,-3.0716987
ZNF688,10.069128,4.6094866
DEK,-8.125578,5.9572625
NRROS,-1.2130122,12.453424
JRKL,6.2476482,4.774745
NAXE,-3.1039054,5.993738
ALDH1L1,7.741021,-5.0252986
BICC1,3.696713,14.153017
BAG4,-2.8782933,4.609328
CCNL2,10.813877,0.40263182
GREB1,4.481789,-2.3449504
ANXA4,6.7423754,12.626153
ALG1,-3.694251,-0.163517
PLEKHA7,1.8194813,8.926497
TCERG1L,4.6870832,11.090731
PBX4,9.360023,5.9161677
SWI5,12.204526,8.2595
ARPC5,3.07856,-1.4757314
FGF22,7.5760627,-4.566573
UNC119,12.476665,2.3828576
APOPT1,-0.14963679,0.9403346
ATP5G3,-2.2497163,6.741488
SLC35A3,14.721811,9.924352
CSAD,12.193792,-1.0298469
ETFBKMT,17.190777,-3.4800808
CHGB,2.4709067,9.534735
TRAF2,14.672463,-2.715488
DYNC1I2,9.237319,0.017834788
CTDSPL2,-6.7100534,-3.6217365
BOLA3,6.7711916,16.260899
CTSZ,1.8546671,-10.505389
SMARCAD1,8.785288,-8.656302
CCDC59,10.727595,7.643963
GTF2F2,12.19929,-4.61033
SPON2,3.6502755,-10.322816
NOL10,-0.709807,2.4554665
CIITA,-8.823397,-5.0722604
FOXO1,9.774691,-2.022536
CFLAR,7.3185053,12.91985
SNX9,9.926798,5.62032
MAP2K1,10.909883,-7.0882144
CDK9,10.249177,0.305464
DBNL,4.4492407,4.2653713
ATP6V0D1,9.971966,11.972922
RAD23A,-3.013535,7.298372
PCGF6,2.7422605,-1.4859073
DYNC1I1,1.1984437,10.915647
LRRC29,9.225046,-7.3139224
HNRNPH3,-7.2067294,1.3046025
SFXN5,2.6390963,2.2982717
CCDC107,-1.6976401,7.361649
MTX3,8.344043,-5.135042
PPP3R1,-2.5203898,-5.5534153
GTF3C6,6.227701,16.10217
ARID5B,6.0514474,3.033213
VGLL3,9.430841,-4.412966
AZIN2,5.8901696,13.595484
CRYGS,6.6898723,1.3856205
OFD1,11.655967,-0.79879695
BMP8A,18.788366,4.7461247
HSPA8,15.284431,-3.382044
GLMP,8.365936,-11.637189
CCNYL1,-0.13799001,8.9819765
CDC37,10.850046,0.15443586
SMARCAL1,9.84003,14.499235
ZSWIM5,5.93369,12.458895
CENPT,10.934013,0.40671596
SGF29,0.21433534,13.330997
SNTB2,1.9250573,3.4934585
FBXO34,16.171436,3.693051
TNPO2,9.926595,4.474017
NPEPL1,10.842294,0.22256255
ANKRD46,-2.8367069,4.566943
RPL39,12.052369,8.733384
PHIP,2.3201697,-4.4126053
TMEM63A,11.46043,2.0948076
VCL,3.1092997,-1.3847058
FAM83H,-0.93385,-0.25586706
HEATR5A,0.08172217,13.442335
GNA13,13.504237,0.08413794
TFAP2E,6.075563,7.765064
SNHG23,7.3729663,9.033063
PAFAH1B3,2.457929,10.356348
PSMD13,-2.9237516,6.8766003
ENY2,-3.4659414,9.0234165
EEF1G,11.623968,9.361123
SLC8B1,5.9248714,12.061357
MCM3,-0.6659463,4.288368
NLRX1,7.809288,-13.486965
RNF13,-8.117481,5.9564185
POMT1,10.872902,1.5629144
PUM2,11.334758,-7.446837
SLC19A2,8.095347,2.4042757
MICAL2,18.668808,-8.445595
ATPIF1,13.195606,2.3839278
KMT2E,2.172188,-3.3346572
BST2,13.320076,8.846099
NDUFB11,-2.2066622,6.136313
LGR4,4.3288445,10.028153
ARHGEF28,6.453327,11.243483
COBLL1,2.4577894,10.440201
HACL1,-0.9390102,-3.5990267
PANX2,10.819047,-2.319959
ANKH,1.8360578,8.941393
ZNF493,-2.2469454,-10.529625
CYP21A2,5.749866,2.1817188
RASSF6,6.6497607,11.052136
DCTN5,14.964788,9.834072
ACER3,10.740392,-2.5472863
LAGE3,-8.902087,0.51595515
AIDA,6.5658164,-11.974263
TSNARE1,7.380676,-4.61445
GNAI1,1.8784834,-4.056735
DNMT3A,8.504318,-2.7542088
GUF1,13.70713,-6.5711513
PLXNB3,4.0505815,3.3156705
LRFN4,10.679477,5.0901957
STX5,18.703651,4.666455
ATF6B,-1.9112324,3.195054
TSPAN7,5.686139,-9.095741
KRT7,-0.93174523,-0.25178772
TMTC3,16.686625,-7.912875
TRA2A,-3.2893198,-9.676903
SMC3,6.307049,4.677028
SART1,3.9245415,5.27891
PDZD2,6.338168,11.526396
SDC3,5.19366,-5.0102897
RBM4,12.027736,-2.2264476
NAT8L,1.2160368,10.340267
LEMD3,6.6079974,-1.112154
EGFL8,18.667738,-8.447513
SETD7,-0.51149994,3.325396
NISCH,11.648195,1.4288881
MECR,2.5764456,6.538813
H1F0,-3.501518,8.989398
SHPRH,10.881602,-3.8943303
PRMT7,-1.935787,3.190746
MEG3,7.364491,9.029869
DENND5A,-1.300458,3.0589125
SMIM13,16.686415,-7.912993
MYL12A,8.5392065,-8.492659
ZHX3,18.395924,2.738008
DGKZ,10.679703,5.088645
CCDC126,6.2984905,-1.7522132
PPME1,2.0444824e-05,-9.647912
NAT10,-4.880906,6.012049
GOPC,18.574102,-2.3815057
ARHGEF12,-2.4754014,-5.66584
IRF5,-2.2567952,13.014176
ARMC7,-3.5261579,9.017822
PAIP2B,8.019152,5.6242695
APOE,10.372446,-2.1068172
KLHL4,2.207968,12.478466
CEBPZ,0.25508603,4.477043
RUSC1,2.7953727,-0.41202462
SIX5,8.1337595,-9.835448
MAP1LC3B,7.709676,2.8354828
ARL14EP,6.4196377,5.4461665
PPCS,15.560074,-8.651324
KAT2B,20.320654,0.43992826
MANEA,-1.8709884,-6.350168
FAM98C,-1.9796427,3.182572
SAP30L,6.9973803,2.178351
B4GALT7,-5.460505,-1.6264732
HOXD10,-3.679504,-2.490147
MRPL20,-1.8188558,7.203725
CERS2,1.3830206,7.3250527
CSNK2A2,1.1223254,7.2087793
JMJD8,-0.8882137,4.513623
NECAB3,-6.1439247,11.734597
PRR5L,1.9296995,10.490415
RPL10A,-4.1737437,-8.101534
STOML1,-2.3052473,16.58318
FERMT2,3.0783606,-1.677486
VSNL1,4.1679626,9.678999
PSMD3,9.270925,6.2501073
ZSCAN9,-3.2910883,-9.675572
DDX20,7.633897,3.9681287
NDUFAB1,-2.2315426,6.753051
HIF3A,18.442503,2.6904042
MARK2,15.041613,-10.444873
COLEC12,3.5388074,-10.353439
S100B,-0.09232879,-2.1682222
LRSAM1,-5.8712106,4.590809
PNP,5.2813253,-4.8643312
BPTF,20.318459,0.4412052
GBA2,-1.7182871,0.9418919
PSMA3,2.9693136,-1.5668004
SURF1,10.08258,17.548275
MEX3C,11.3416195,-7.448696
SEMA3B,15.689758,0.20879664
COA7,14.774036,10.503913
KTI12,7.6217833,3.9642906
TMA7,8.228787,6.371718
SH3RF1,16.790955,3.1137865
NDUFA2,7.9270535,6.4994993
PLEKHH3,14.997515,-10.487711
BHLHE40,-2.6522818,12.1487055
PCMTD2,11.693632,-5.5663805
ZNF260,-2.7365026,1.329346
BLZF1,-2.5985482,-2.2565854
ADPRM,10.4746685,7.837767
EDNRB,3.74567,-7.140293
TNFRSF1B,5.2170954,-4.946673
PDE1A,5.2011733,-8.689145
RMDN1,16.045267,-0.8654515
SHC1,-2.2226489,7.5644927
C1QBP,4.8909383,-12.13756
STAG3,9.951313,11.258405
SEC31A,8.050974,-1.8078254
NTHL1,7.6502204,-2.9917445
EPB41L4A,0.25438243,-10.90499
SMIM10L2B,7.90315,-4.8466563
TMEM185A,6.195525,10.957596
RTCB,-7.311178,2.6337662
MARK1,2.070665,-10.14325
AMIGO2,8.670983,-0.0008413877
RBM38,4.557068,10.084349
L3MBTL4,-2.4116719,9.871677
PTPRE,-2.422739,12.286404
TPM1,4.236995,3.8195152
KIF13B,1.8354232,8.939444
ZNF281,13.758842,1.1914402
EDRF1,6.238715,6.4386997
AGO2,16.754305,2.9326797
CSNK1G3,-2.9231324,-5.3844647
MECOM,3.250878,-7.26316
ASPH,5.080934,-3.9534261
PROSER1,14.714779,10.637261
COL2A1,2.480878,9.520699
GDE1,0.5098447,-4.0032716
KCNJ12,13.397171,2.4855442
SLC5A6,2.6396399,2.0546203
RTEL1,11.081401,0.30671924
HSPA6,15.129026,-2.7547665
RBL1,9.06801,-9.064626
ZNF628,7.3985667,-3.3757727
HPF1,-0.67515004,2.4599023
ZNF264,13.745091,1.1118232
MRFAP1L1,13.770698,1.0212368
GCN1,13.596511,6.725866
HECA,8.447014,2.3127823
POLD2,-0.8798299,4.493447
PPFIA4,0.5067091,-9.967989
RNF111,2.2181163,-4.4656587
TSHZ3,-9.48514,4.5041156
SAC3D1,14.92028,-10.565342
ZNF767P,10.753624,2.6370249
SRSF1,-4.4557266,10.024062
SLC26A10,4.2358875,-9.464504
HS6ST2,8.7960415,14.072075
SLC43A1,-4.1130204,1.305309
ZNF227,6.3221726,5.395601
ALKBH5,10.93573,-7.100643
ORC3,14.429596,-2.9032187
CACNA1C,6.605876,-4.1766925
CDK20,12.129245,-1.5104573
GATA2,6.3865247,-4.635636
COPG2,9.056765,5.6552596
SUSD5,5.6933937,-3.3892813
RRN3,8.265912,8.871841
ZNF443,0.13377428,16.9803
BCOR,16.772173,3.3930216
PTGDS,15.842999,0.38806906
FAM171A2,4.575493,8.842818
PTPN18,16.458132,7.753602
UBE2I,2.2600965,3.844208
TAPT1,3.1132452,-7.581248
NEB,16.392786,10.106627
CCDC117,-5.0900993,0.884558
ELAC2,6.1817646,16.136803
TXNDC16,1.3035868,-4.670398
TGFB1I1,16.208965,13.134986
COL4A5,4.5693746,-9.241633
TDRP,10.8808565,-2.2853215
HIF1AN,7.8110347,5.332017
SESN1,8.99457,14.18925
BMI1,9.655838,-0.075145274
ZNF214,3.9980595,0.06833741
ZBTB14,4.875389,6.846454
ITGA6,9.1752,-8.040862
SIMC1,6.188888,12.0117445
LRRC8A,11.251206,3.5432673
MTPN,3.332242,-2.690031
RIOK1,-0.716156,2.8524282
DDX60,-0.2596853,1.0387962
KDM7A,2.1253064,-6.529166
PAFAH2,6.8654876,4.87204
EIF3L,11.041534,9.286072
OST4,8.1213045,6.2413664
MAPK11,-3.1840854,5.944763
SARS2,1.2904348,-6.3422737
KRBA1,12.642615,2.2180672
FGD1,4.4121375,8.973301
RBMX2,1.2591504,7.10674
SDCBP,6.059755,3.0249372
PARK7,8.2131605,6.349155
AGBL2,-2.4991183,2.921257
ARPC5L,-1.4073645,1.0534247
IFITM3,-2.459886,7.3888984
OSBPL5,5.4883294,-6.789244
IPMK,5.0619287,-3.9224255
SDCCAG3,12.3898535,2.4648733
BCDIN3D,4.756068,6.256873
WWC2,1.763227,-4.67945
TBC1D13,7.015469,2.1233842
TRAPPC13,10.035315,8.073126
SNX2,1.797115,-4.113412
MRPL38,11.942858,1.9076257
RPL14,12.60035,8.447339
IMPDH1,7.878352,-2.9315937
KIAA1328,10.552749,7.772274
EEF1A1,11.587369,9.38032
TMEM99,-0.12563162,0.8342775
VEGFD,9.511027,-4.4942746
ARX,6.3167324,12.535237
ACOX2,9.136385,-12.813703
HNRNPU,-8.870761,0.48384365
KLF4,12.855069,11.761018
TECTA,8.541007,-11.535137
ATG4D,9.940151,4.4325237
TXLNG,7.3391213,9.095849
NEK11,-2.53917,2.8765008
LRRC2,9.93248,12.171867
HIGD2A,-8.468523,3.803386
ZNF280B,14.517349,-1.4169232
PLA2G16,4.841265,-6.2779937
CDK13,6.972911,2.1005561
EDNRA,2.2467015,12.518649
FAM134C,6.285428,1.0102895
NFYC,3.8211944,-4.3599524
HSD3B7,1.7501982,-3.2170045
DHX34,15.163012,-2.4006023
AP2B1,12.458615,7.5856175
EIF3A,-2.4816258,-5.6559076
BOLA1,5.5566382,5.292112
PGM5,2.8141828,3.7387855
TBC1D22B,16.851568,2.9601429
FBXO7,19.141846,8.137268
CNOT6L,7.680386,-2.089086
PROK1,-2.4056003,9.932149
HEYL,6.3475213,-4.238255
HERPUD1,15.26836,-0.051620677
STT3A,6.981457,-5.443698
SPAST,6.652875,-10.657389
PSMA5,1.5643699,17.002037
SLU7,0.9700419,7.111111
NACC1,1.317812,7.317871
AAGAB,-0.8629171,1.099136
RNF169,2.159359,-4.493357
PJA2,2.6589096,-4.2499604
TRMT13,6.8611345,4.8658834
TBC1D23,13.517928,0.00077580806
SEC22B,2.993455,-2.259512
HERC6,-0.26362124,1.0401374
XPO1,-0.13511677,0.83927053
TMEM265,6.681971,1.3526793
STOM,2.2296405,3.7107015
PROX2,7.0067706,2.1026523
PCDHGB4,15.177001,0.89150506
EMILIN3,-9.482785,4.5128665
SORBS3,14.547728,-1.4221863
TBC1D9,15.015138,6.675955
SUSD3,1.7129961,3.7151773
TSC22D1,8.46624,2.3256164
CKB,17.472965,-4.824123
ARHGEF17,14.540994,-1.4209627
SNX7,2.77406,3.7363398
NPC1L1,6.0185885,7.7071733
FBXL2,2.231848,12.50317
ZBTB33,11.345674,-7.452203
SYNPO,5.1875696,-4.189204
CADM4,1.2662146,10.904264
AQR,15.012017,9.802155
WFIKKN2,-2.415803,9.612534
TOMM6,8.226508,6.3670697
PILRB,11.035776,2.4060297
NDC1,15.063108,9.765107
AGPAT4,6.170556,12.221921
TCTE3,13.182823,2.3730795
KLF16,18.762411,0.22708935
FAM109A,8.9230995,-2.4874587
BCAT1,7.164182,3.2991517
TTYH2,5.891704,12.013218
ZC3H7B,13.567433,6.7566056
AHNAK2,4.7569375,-9.074703
SPAG8,3.9011743,-4.288498
HS3ST1,6.18474,10.93715
TM9SF2,0.9795536,14.733562
S1PR3,3.5629747,-9.864232
GIPC3,6.370444,-4.6471753
POLR3E,8.192348,3.054176
HOXC6,-0.5442733,5.4404926
FSTL1,10.141713,6.51279
SH2D3C,-0.021796897,-1.5719982
ATRAID,-8.447546,3.7837448
ING1,16.424454,7.668962
STAM2,6.563322,-11.977598
SPNS2,3.6322765,-7.05827
UGCG,6.00403,3.0349357
SDC4,3.3552356,13.797123
ARHGEF1,12.340466,-7.817228
ZHX2,-3.4202785,-7.5579567
TTC31,-1.4303076,3.1314476
CLMN,14.473435,4.741303
DNASE1L1,15.564454,-3.7700927
BICD1,6.2265353,11.86215
SAT2,9.996566,8.088844
CDHR3,1.6266364,3.7847288
COQ4,2.5459485,-2.9783003
JADE3,5.662358,-6.9378257
CEP57L1,6.4722238,14.458877
FAM227A,17.695532,-2.5043297
IDNK,-7.8998904,-1.781886
DLC1,6.2835774,-4.4124246
HNRNPA3,0.5027797,5.033683
ELK4,7.5362377,-2.0417032
ZSWIM3,-0.9640514,-7.132133
ECSIT,-6.222747,11.875032
PHB2,0.40238222,13.793127
DMTN,5.7336016,-4.2243557
ATG2B,6.5538807,-0.94348335
ANKRD11,-3.4204297,-7.5580807
PARL,-0.9392587,-3.6012645
PLA2G15,-0.5298488,5.4133615
SASH3,-1.6540636,13.054295
ABCC10,15.966862,3.1485646
ACD,5.2626047,15.309539
LILRA6,-2.0162182,12.703527
PXDC1,13.215589,4.771052
GSTM2,5.4527483,0.45334488
TRIM8,8.375187,-5.1584826
TUBG1,2.7451136,2.1448543
AXL,7.6948233,9.165626
TSPAN14,18.393679,2.742195
HOMEZ,8.062463,5.5780444
MAVS,7.24955,-4.2967157
RNASEK,13.136705,2.3574612
PIGK,3.4756901,-2.655552
PARVA,2.3947523,-3.1437776
PTPN2,10.667989,-2.7423909
PRRT1,18.668125,-8.44746
MRPL35,4.9122415,6.906216
LYPLA2,15.000847,-10.481662
PRDM2,10.420121,8.741328
RABGGTB,-4.2463393,-8.187754
TMTC1,1.9284472,3.7234142
RCAN3,3.5421662,-10.352033
FXR2,11.86352,-9.103872
CDKN2D,8.368386,-5.150811
POMT2,12.855215,-3.9754057
RBPJ,5.062148,-3.924515
BTBD10,-2.611232,-2.2697325
HSDL2,-0.10577,15.814351
TMEM201,7.037035,2.3306913
ANKRD49,6.26561,6.4711485
MTIF2,0.38016877,18.049486
AMFR,11.134048,-7.2793474
SLC25A35,10.707058,-3.7844987
NFKBIB,3.9178138,11.586524
FIZ1,12.865328,-3.957661
IL6ST,6.174549,2.849367
SF3A1,-6.2197113,0.9087735
TFE3,0.76941955,12.543433
CBL,9.9206505,5.5686746
CYTIP,0.0035870154,12.187425
ALKAL2,4.162528,9.672856
RGL1,16.094212,3.4255822
ALKBH6,10.082574,17.548265
NMD3,16.008436,3.1728237
FAM124A,5.1905875,-5.0185113
ABCA7,-0.31869462,12.240473
TBXAS1,-1.5616343,13.05663
IL17RC,12.336482,-7.811691
ERBB2,-0.5427371,5.427942
MMS22L,13.740485,-6.5377083
FNDC10,4.0025387,11.398885
SLPI,-0.93108374,-0.25184262
KCNB1,4.5576825,-9.24631
MAP3K6,5.704595,-2.6106305
KRT1,16.368916,10.113913
ITCH,7.4158897,-1.9753963
APOOL,9.216044,0.064523466
ARL15,3.3674333,-7.3415437
FRMD6,4.401373,-2.4229028
ATXN1L,11.0656395,-4.0916348
KRT13,16.301651,10.129307
GSS,0.23138286,12.804726
ZNF197,5.8613734,5.485076
TCEA2,0.743851,14.5540285
RORA,3.7318685,-0.81998664
CDKN2B,-2.4501407,10.464159
ATP5J2,-2.2860832,6.2631536
ZNF512B,7.4204726,-3.3644168
CDAN1,3.5627205,-10.671112
VANGL2,4.392944,8.984948
TMEM115,13.159814,-5.3436017
GTF2A1,-1.7932805,-6.3053393
ERGIC2,6.0417786,-1.8432437
TRIM3,6.4881105,11.274482
ALG3,2.8106713,5.3759303
PTP4A1,8.023515,2.4514234
ALKBH4,7.445018,4.1593156
TROVE2,7.683977,-2.0957417
ASXL2,-2.925329,4.6462345
SAMD4B,18.784792,4.7443905
IFIT1,-2.3972738,1.0170211
TSPY26P,7.9619412,5.623524
RPS3A,11.616299,9.345713
GNRH1,2.9970126,-13.757808
ANXA5,7.300222,-4.7709117
UTRN,9.393027,-4.370923
RMND5A,10.674689,-4.2456226
RAB11A,3.3010561,-2.6922457
RDH11,0.7452287,-6.4161487
LDLRAD3,8.052684,-1.8050857
TBX3,8.770884,1.2759465
EPHB3,4.5725636,10.091761
IFNAR2,5.497789,2.570517
ZNF624,-2.404601,1.0223478
UBE2W,-0.6046416,9.592684
NEIL1,11.652785,1.4095175
LRRC3,16.423042,7.6733317
IRF9,5.431433,2.7441907
BBS9,17.742926,-2.5572894
EZH1,9.970952,11.772005
STX6,-2.501668,-2.1608071
ARIH1,16.330086,3.4179933
RNASEL,3.8800611,-0.1503444
HIST1H2BG,3.301777,3.8730783
ZNF699,11.054042,-4.0514913
CLYBL,-2.2268527,3.2008886
NECTIN2,17.188557,-3.4750793
RBM45,16.166798,3.7200353
ARHGEF25,4.2650313,-9.446697
TMEM181,9.045694,5.648809
ALDH5A1,13.06065,5.035969
CD81,4.308916,4.0032816
NIT2,-3.4835584,8.996941
VCAN,3.548769,-10.349183
FAM109B,4.35266,-9.384206
TMEM150A,12.936334,2.2621973
ZBTB24,14.71553,10.639609
AREG,6.6462197,2.8466475
RAB20,7.896943,2.6365948
FNDC1,2.2297072,12.503426
MBNL2,1.4202739,-4.5830436
SLC39A3,10.679687,5.091562
HPSE,9.322935,5.865774
PELI3,0.76179624,14.575392
IMMT,2.9849155,-1.559827
BTN3A3,8.464769,10.507656
METTL21A,15.300424,-3.3855512
ID4,2.0273876,-10.305769
UBE4A,11.038026,-4.0620303
SMARCC1,14.433121,-1.5019919
E2F3,4.3660474,-9.375198
UIMC1,3.8303676,5.3680015
SIPA1L3,12.511901,-1.6636368
SMIM10L1,8.076829,6.1383333
ABHD10,3.0016854,-13.752624
KLHL2,-0.1471973,-5.521081
SIDT2,-6.1564,4.3708367
SEM1,-4.529244,10.091124
KIF13A,9.390033,-4.3612723
GPATCH3,5.129835,6.068591
MINK1,11.193848,-2.0066068
DYSF,-0.698471,-1.8720524
HNRNPH1,-7.2073336,1.3045982
ZNF551,9.662549,4.9632783
TANK,-8.117799,5.9566092
HTRA1,3.1546314,9.642814
CTR9,0.95002,-9.952928
CHCHD7,4.8153667,-4.083772
UNC80,4.167738,9.685465
DEPDC5,4.4303427,-4.0662165
LRRC37A,6.877535,-3.2339356
IGLC1,7.610864,11.450005
FAM161A,16.019232,12.940589
SHB,3.3232093,13.764196
ABTB2,-2.298923,-0.7030125
NOL4L,5.1660123,-4.20166
PLOD2,0.022961479,-9.6628685
HRC,-7.588241,-5.3358235
NUDT16,7.8201747,-3.4910433
SESTD1,-0.5700698,3.3222792
CS,-2.9941034,7.287015
MRPL43,9.475666,14.460092
MLYCD,7.2601023,-4.320949
RAB40C,15.975876,3.6440873
EFR3A,-8.115481,5.9548054
CNOT10,9.292574,-9.282664
PTP4A2,7.1915565,3.2514741
ZXDA,6.2806764,4.703388
KRR1,-1.100034,1.7204565
F11R,7.1793747,3.2942045
TGFBR1,-0.1438452,9.030987
ST6GALNAC6,-6.162462,4.365956
MRC1,11.028758,-10.796145
FDX1,7.0066376,-3.0716524
HCFC1,6.8692513,2.5912652
CPTP,-3.531459,9.0230255
MTFR1,3.3913515,-2.7220743
RBM25,2.0684638,5.3506346
TMEM25,8.576353,-2.7267516
DBN1,7.7716727,-1.2776612
CLEC7A,-1.3950791,12.600072
CPSF3,-0.65335894,2.4735036
ZNF853,7.1391926,2.4025779
SULF1,-2.3800478,9.679241
MAFK,0.9481795,-9.990543
SLC35A5,12.245836,-4.5610085
CYBB,11.014786,-10.778743
RRM2B,6.6169176,-1.1108329
PLK3,-5.5240912,-5.519846
NSUN7,5.9151225,13.543453
LPAR1,5.897728,12.028335
TNRC6C,13.827352,-5.668089
DOCK3,5.203005,-8.7071
GSPT2,5.139228,6.5845947
RPL38,12.921503,8.775516
ZNF511,10.803114,1.4613986
ZNF592,-5.4405055,2.956642
PODN,9.512333,-4.496394
MYEF2,5.2008734,-8.709739
C1S,5.1745124,2.1134906
ZC3H6,15.535559,-0.03387967
AGO3,7.1423583,-3.1504853
ZNF530,-0.93921304,3.454711
VEZF1,13.781253,1.1742448
RAB7A,8.477289,9.647067
PSAP,9.843701,8.93773
ZNF839,-1.0344603,3.307084
PNISR,10.655171,-3.2733383
ZNF263,8.665317,1.2713447
EXOC4,6.1552086,10.890277
SNRPD3,-0.76390105,4.044611
UNK,12.057259,-1.5365037
SOD1,16.018478,-0.75122154
TMEM233,1.3894506,11.230298
PRSS2,5.0139656,13.284158
TYK2,8.78906,-1.7697864
POLA1,0.9288547,-9.948482
ZNF441,4.3166285,0.98470926
SKIDA1,10.046196,8.863594
ICAM2,-0.7335597,-1.926924
IGFLR1,5.7341795,2.2235088
DGCR2,7.1507998,2.3340592
FPGS,10.261872,0.30570513
SDHB,1.5643969,17.00208
MMAB,11.879693,4.9345894
DNAL4,4.0816693,-0.2698931
SAMHD1,-3.5112422,1.8024564
LYPLAL1,17.278627,-6.0860696
PDLIM2,10.523962,6.0798683
ARHGEF9,1.8408008,8.960505
DNAJA4,15.342966,-3.2961035
NDRG4,5.7135286,-9.111104
ARRDC2,2.0188413,-10.109287
ADAMTS3,3.5416112,-9.8824215
ZNF609,4.176521,3.04739
EIF4ENIF1,-5.4455247,2.9537683
IST1,19.141893,8.137297
PRDM16,-7.5924706,-5.332794
PDSS2,3.851812,11.834405
FEM1B,7.2599497,-1.899762
LSM10,-2.809038,6.198995
ZNF814,9.665992,4.965503
NOL11,7.6373525,3.9645019
PLEKHM1,3.1817198,10.441358
PCDHGB2,15.135225,0.9518004
SNAPC3,5.822887,4.9926353
COPB2,0.89557886,0.91045517
SPHK2,6.8818736,2.5801682
MANSC1,11.8304405,8.505357
FMR1,1.7626584,-3.4882233
GPAA1,-5.4849553,-1.603757
ZGPAT,12.612214,-3.6897092
C1QTNF7,1.1459969,-12.983065
CCDC80,10.270776,-2.1554961
RUVBL2,-0.8838187,4.5072513
TWIST2,8.649607,1.3439091
MBTD1,-2.2462056,-10.530161
ARMC8,-1.9773535,0.2195326
TXNL4B,15.676432,-0.10523402
DNAJB2,-5.0922537,0.88583946
WDR7,14.238982,3.986668
PTP4A3,6.2919445,-3.9052858
AFF1,1.8210137,-3.333722
COX4I1,-5.9956546,11.92589
ZMIZ2,10.847264,0.36348036
ATMIN,9.96188,0.3729499
MUT,8.204725,-5.025125
ZNF585A,5.7359934,0.9432958
FARS2,14.240597,3.985173
ARF6,0.909205,-7.059571
PLD6,11.558775,-2.0871794
SREK1,-0.39747417,9.238664
ZNF665,-9.382037,-1.4869642
ARFGEF2,2.0160377,-6.7404976
METTL26,-5.9333544,4.7744966
CPNE3,2.6720595,-4.2496924
NTN1,5.142324,-8.844727
SLC4A8,4.704014,11.108971
TIMM9,1.2471668,7.1152062
ZDHHC5,-0.9226341,0.97567314
SAMD4A,5.096261,-4.065415
NF2,3.2310193,2.0088732
FADS1,11.742225,4.813086
ZNF274,6.4516068,14.413164
SLC44A1,5.0510583,-3.924466
RFC1,1.7992239,-4.129468
RAB35,13.138427,-5.3244267
GUCY1B3,6.018567,-3.4221714
MED8,0.7462013,12.533783
FAM200A,14.074918,1.328437
SH3BP5L,-3.5189736,9.017898
TTLL1,12.817998,-12.731154
CCDC86,2.8716843,6.456563
SCARA3,4.0590997,3.6798491
NUCKS1,-10.607999,2.0767531
VKORC1L1,13.737576,6.566464
TRAM1,0.5919435,-6.6480913
NAA30,5.038119,0.77146906
ESRRA,-2.2263021,7.733207
CSTF2T,5.14336,6.5908456
NEK4,-5.0962367,0.8920467
ABCB8,12.860523,-3.9758847
MYH7,16.385527,10.109366
SPPL2B,10.832878,0.24108137
MBOAT7,6.7432103,12.627567
ERLIN2,9.266393,-7.359243
INVS,10.559139,7.7710543
DAPK3,16.216864,13.143007
BBS1,4.7577243,-4.0907664
TNXB,0.6063667,11.727045
DLL1,2.0267305,-10.313116
SSB,4.8142595,-12.086897
NOD1,8.956082,2.430597
HIC1,18.748098,0.24283962
CENPC,15.134645,6.802132
TMF1,-2.6215386,-5.5653334
HMGA2,0.5610691,11.772999
NDUFS3,6.2293653,16.131124
ZZEF1,-0.11742966,0.9196378
STK11IP,-2.3919384,9.696255
ZNF136,8.3036585,8.834641
KAT6A,11.062129,-7.2256055
CCL5,7.467723,11.487876
ELOC,4.9932756,-12.183152
WDR26,13.547098,-0.03217181
SUSD2,4.7240386,-1.8939692
PIGQ,12.331828,-7.8117104
KRBA2,6.1406927,5.3323345
ZNF654,10.660496,-4.314202
ASPHD1,0.8745893,11.51273
BET1L,3.868821,-0.48433766
SLC2A12,16.483444,5.985642
SEPHS2,13.434071,-5.527139
CAPNS1,-1.8798938,7.2707787
CDC42,8.402112,9.564433
CAB39,16.114109,3.2289953
TAOK3,14.866165,-2.5964837
GRIK3,-0.09044175,-2.1735222
SSR1,7.025251,-5.3891788
RBKS,8.356364,1.6006621
DZANK1,9.905735,8.902926
MEN1,6.7287087,1.5074899
SDE2,8.083917,-9.782756
KCNJ8,-2.4487169,10.449871
LZIC,-2.5238926,-2.1820827
NSMCE2,1.2255708,7.080056
FAM107B,-0.14753203,-5.512455
ALDOA,-0.031116817,-9.6201
CALM1,7.250748,0.9072547
PCDHB10,-2.9964786,6.362865
STAR,7.334277,13.41973
PCED1A,3.9003053,0.10193181
OLFML3,2.198575,12.468239
DES,4.067282,3.4577453
PUDP,6.830726,4.8628807
CBLB,12.100235,13.773392
TIMM17B,7.951564,6.5688167
MAT2A,7.9221525,1.4968656
JTB,0.75710183,12.534557
NAA16,-5.0884624,0.87924904
TMEM129,16.15898,3.7379057
HAUS4,10.301021,8.754989
TMEM205,8.220811,6.3837023
TANGO6,14.236985,3.988454
VWF,-1.0097247,-2.0570762
THBS1,1.0357482,-10.206019
SCN4B,6.371837,-4.678454
