node,x,y
NSMCE2,0.7566297,2.9935083
NAA25,8.421133,-5.9839215
KPNA3,-4.4178376,0.03218735
MRPL55,-1.3746145,11.593845
SIRT1,-2.474026,13.894015
CALHM2,3.578962,13.555078
HRC,-1.9943234,5.5993285
ARID5A,-4.353515,-3.4396846
RAB14,5.9344807,-5.9313765
ARL5A,-4.201363,7.388449
MARCKSL1,5.957755,1.2426702
RBBP8NL,12.213368,2.367875
SYNE2,5.151315,-3.4173977
CSF1R,7.229841,-4.495837
MFN2,-3.3948362,3.939522
MROH1,1.1870714,-12.706826
MAGED1,-4.385235,9.829037
DIAPH1,4.1015854,-5.419807
SYNE1,4.6523995,12.549956
IGHJ3,7.5567365,13.818305
AKR1A1,9.740956,-2.0654364
RICTOR,5.27208,-8.806461
NTRK2,-4.2141805,12.169676
ARHGDIA,-7.801343,2.7824347
EPB41L2,4.329483,13.125759
BIN2,4.8414454,-2.678389
YIF1A,0.53071916,-4.033731
PRDX1,-0.69754326,1.5390875
ADAM28,-0.08541846,-10.717178
PRDX2,2.7465646,4.305903
FCGR2A,-3.7995062,5.5088334
LATS2,-0.21107922,9.930573
ABLIM1,16.709099,5.367064
TRIM8,-5.9434843,-1.9292138
PIGR,-2.5220299,-6.457481
MPDZ,-6.885102,9.054884
PRRG2,2.3059409,9.705291
MRPL4,4.442946,2.5420294
PPP1R13L,14.561739,5.034701
SHISA4,-5.0858064,4.10823
MOSPD3,3.837311,8.202419
CUL5,13.266387,-1.3016195
SLC39A9,-6.0469337,-8.541848
DSG2,-3.2625718,-1.0771357
YWHAQ,-1.1061459,3.4873345
ARPC5L,-1.4281542,2.56675
LENG8,12.850616,-6.2152243
ARNTL2,1.3945884,2.0632339
TRIM29,-9.173046,-1.9162265
UBXN7,-8.492068,5.2335415
EPHX2,12.10958,2.3424327
TRAPPC5,-6.85852,-5.802713
INTS11,-5.595139,3.5586214
VDAC2,-10.964767,-2.0301154
COX6B1,2.4017756,4.286716
PSMA3,-7.3549223,-3.6815288
TRIM28,5.045832,2.1997476
TIE1,7.0194907,11.034255
PHKA2,0.55420476,-14.80739
KMT2C,-10.957635,7.481947
SCD5,-8.396062,-9.011383
GSKIP,5.5107503,-5.780286
ALDH6A1,1.4912865,2.9896834
ZNF521,5.0215893,12.882372
ACTB,-7.4822183,2.900581
RAB6A,9.013547,0.96824646
MANF,2.7946973,-0.13424379
LMNA,-6.9622927,-7.5410705
PCED1A,-0.6737547,-2.8827677
PRDX6,-10.924935,-1.9949279
MAP7D1,4.0514565,2.7347195
ZBTB10,2.838846,6.499355
OSTF1,7.7065015,1.8280225
KIAA1522,1.0557591,-12.836448
PITPNM3,10.559694,5.422837
MSMO1,-0.015578416,2.255953
KMT2D,-8.697312,8.048585
MYO5C,11.004188,-2.5192175
FNBP1L,5.6665363,7.6647897
GRPEL1,-8.795501,-6.5066476
SACM1L,13.48803,1.7886441
SLC46A1,6.339801,3.275548
PRELP,5.8658447,-1.0202188
FASTK,2.0778186,4.871046
